21,9263147055350,0,0,0,4951000
21,9263164962133,0,0,0,4951000
21,9263225107640,0,0,0,4951000
21,9263248920018,2189484,1730362,1730362,4951000
21,9263256924449,996366,5607772,5607772,4951000
21,9263264922849,877686,6203377,6203377,4951000
21,9263272926720,881266,6403077,6403077,4951000
21,9263280925160,832709,6061771,6061771,4951000
21,9263288924743,883066,6620772,6620772,4951000
21,9263296926669,843503,6257691,6257691,4951000
21,9263304924679,854293,6271804,6271804,4951000
21,9263312924372,845288,6299262,6299262,4951000
21,9263320925236,870490,6721675,6721675,4951000
21,9263328924328,820109,6173565,6173565,4951000
21,9263336924782,874085,6424557,6424557,4951000
21,9263344931678,852492,6388568,6388568,4951000
21,9263352927003,830916,6511085,6511085,4951000
21,9263360928148,838098,6563677,6563677,4951000
21,9263368930786,879482,6476742,6476742,4951000
21,9263376925730,850681,6479123,6479123,4951000
21,9263384926324,827314,6451024,6451024,4951000
21,9263392922480,861498,6182837,6182837,4951000
21,9263400928445,865075,6339849,6339849,4951000
21,9263408925613,847106,6197597,6197597,4951000
21,9263416925025,879463,6395199,6395199,4951000
21,9263424926140,857898,6042285,6042285,4951000
21,9263432924651,861471,6019414,6019414,4951000
21,9263440927760,845305,5954564,5954564,4951000
21,9263448923866,843504,6146192,6146192,4951000
21,9263456924600,900636,6372770,6372770,4951000
21,9263464924844,858311,6082290,6082290,4951000
21,9263472925849,830916,6153998,6153998,4951000
21,9263480923368,834504,6153693,6153693,4951000
21,9263488919363,854293,6078201,6078201,4951000
21,9263496923615,827310,6233441,6233441,4951000
21,9263504922917,859682,6026171,6026171,4951000
21,9263512921327,865091,6205510,6205510,4951000
21,9263520923454,881269,6073432,6073432,4951000
21,9263528924399,881272,6216914,6216914,4951000
21,9263536922218,874552,6162872,6162872,4951000
21,9263544922101,875399,6110059,6110059,4951000
21,9263552923597,820109,6383470,6383470,4951000
21,9263560925384,812938,6027897,6027897,4951000
21,9263568927631,866870,6242034,6242034,4951000
21,9263576924389,839919,6408193,6408193,4951000
21,9263584923540,854277,6281194,6281194,4951000
21,9263592921630,838110,6227362,6227362,4951000
21,9263600921653,874079,6348434,6348434,4951000
21,9263608919763,776948,6218893,6218893,4951000
21,9263616918634,2702947,12278534,12278534,4951000
21,9263624178669,1364708,12870233,12870233,4951000
21,9263632920434,49686026,37741313,37741313,4951000
21,9263640924905,46028836,34538101,34538101,4951000
21,9263648925800,45478464,34408916,34408916,4951000
21,9263656923890,45307269,34397550,34397550,4951000
21,9263664924785,45302369,34402773,34402773,4951000
21,9263672929507,45138883,34433042,34433042,4951000
21,9263680920563,44363834,33968836,33968836,4951000
21,9263688920176,45005382,34291523,34291523,4951000
21,9263696919247,42502882,34798483,34798483,4951000
21,9263704922186,16126739,35284679,35284679,4951000
21,9263712923943,16125692,35280416,35280416,4951000
21,9263720922083,16108387,35242516,35242516,4951000
21,9263728922757,16142251,35314616,35314616,4951000
21,9263736923542,16123281,35272859,35272859,4951000
21,9263744921461,16105771,35231600,35231600,4951000
21,9263752922667,16128071,35284367,35284367,4951000
