5,3939208716310,174073,374529,1271861
5,3939214504920,4430,14448,41279
5,3939225366805,14147,51643,96744
5,3939230519190,592852,1295771,5002220
5,3939238584275,38611,195616,290601
5,3939250426344,0,0,0
5,3939256829579,18661,77516,130998
5,3939262490376,23996,81581,178927
5,3939270574346,0,0,0
5,3939278572444,0,0,0
5,3939310428171,387273,31585,1461258
5,3939318426966,2672150,130504,8153796
5,3939326428271,2624508,113420,7605273
5,3939334432674,2692162,137814,8150795
5,3939342434670,2612736,127495,7619405
5,3939350428388,2518404,124080,7784277
5,3939358427205,2592762,123480,7776889
5,3939366427827,2688730,137103,8352909
5,3939374429039,2697087,135725,8350713
5,3939382426736,2638396,162990,8905644
5,3939390422444,123671,1169901,34205034
5,3939398420918,29456,1287491,17712925
5,3939406420907,55449,5248725,34263537
5,3939414420612,106798,5237326,34281991
5,3939422420364,57319,5251523,34277249
5,3939430420231,84323,5241473,34285251
5,3939438419495,53672,5282018,34288933
5,3939446419524,9682514,2973978,34294909
5,3939454419501,22226343,15164,34299010
5,3939462419392,22220324,14989,34289688
5,3939470419303,22209685,14824,34274245
5,3939478419391,22227537,15166,34301769
5,3939486419280,22228775,15790,34301429
5,3939494419239,22225218,15960,34300741
5,3939502419167,22225508,15045,34300099
5,3939510419205,22227929,15841,34301992
5,3939518419046,22230255,15088,34301585
5,3939526419073,22217463,14926,34286670
5,3939534419201,22230799,15328,34299773
5,3939542419061,22223464,14875,34298623
5,3939550419071,22209389,14907,34277931
5,3939558418924,22223257,15261,34302999
5,3939566418940,22206191,14892,34271585
5,3939574418893,22221781,15495,34303521
5,3939582418875,22224605,14729,34296962
5,3939590418900,22226273,14894,34303996
5,3939598418807,22227090,15029,34304480
5,3939606418694,22226312,15102,34304192
5,3939614418736,22230746,15347,34304973
5,3939622418720,22226468,15705,34304216
5,3939630418887,4279861,7569755,34270469
5,3939638418899,3365879,8219741,34299413
5,3939646419197,3409024,8266455,34292977
5,3939654418799,3306614,8160412,34296110
5,3939662418833,3311205,8198791,34297199
5,3939670418921,3225603,8105694,34299068
5,3939678418662,3167817,8095836,34243118
5,3939686418973,3167938,8094232,34270260
5,3939694418827,3164575,8004051,34296506
5,3939702418985,3209216,8105314,34055153
5,3939710425019,6919554,9158672,34296483
5,3939718425982,11477859,10300930,34162705
5,3939726425641,10726271,9860240,33973879
5,3939734425258,10772140,9859144,34194878
5,3939742425519,11165280,10125401,34193560
5,3939750425686,10596738,9758583,34192700
5,3939758424826,10473886,9556933,34189520
5,3939766425862,10470306,9641669,34192534
5,3939774425549,10641733,9602909,34191776
5,3939782424427,10648987,9738052,34181202
5,3939790426085,11945511,10355493,33422027
5,3939798425898,10482390,9554770,33958710
5,3939806424979,17591746,12370239,34171965
5,3939814424502,19109512,13418324,34207144
5,3939822425424,19643790,13638618,34179400
5,3939830424278,21255132,15067791,34201581
5,3939838424069,18871795,12648462,34210788
5,3939846423396,19666146,12691146,34182702
5,3939854422816,21683310,14946978,34222078
5,3939862423720,22348022,15816075,34225352
5,3939870423143,22707682,15988527,34229333
5,3939878423625,22852300,16354779,34223787
5,3939886423151,22907446,16309726,34187907
5,3939894423206,23276448,16370679,34221269
5,3939902423421,23233155,16565851,34220367
5,3939910423636,23451671,16841509,34219715
