7,920519292471,45305,41873,78637
7,920527349193,8397,7385,17111
7,920535402023,0,0,0
7,920543338290,0,0,0
7,920551403464,0,0,0
7,920556933133,18200,17069,31843
7,920563278394,11399,10157,34265
7,920571402890,57606,53147,101897
7,920579404382,0,0,0
7,920585798351,0,0,0
7,920591397740,39167,36965,96742
7,920599400197,0,0,0
7,920607397301,0,0,0
7,920615251985,9486,8140,42848
7,920623246930,830678,643391,23624063
7,920631246463,1662,1190,33964504
7,920639246529,3151,2508,33998332
7,920647246680,3482,2575,33984420
7,920655246649,2585,1935,33977754
7,920663246360,9779,8634,33940644
7,920671245148,1514,1245,34000234
7,920679245114,3401,2829,33961178
7,920687244769,3657,3058,33987981
7,920695244540,2930,2316,33999864
7,920703244040,2662,2037,33972718
7,920708705271,1099,771,23196410
7,920715243851,42559,39474,27708783
7,920723243483,2110,1522,33995536
7,920731243293,2870,2156,33993677
7,920739243266,3020,2233,33969114
7,920747242749,3430,2507,33990182
7,920755242933,1669,1207,33960202
7,920763242087,31181,28687,33915250
7,920771242120,1961,1444,33992768
7,920779242299,3597,2767,33978205
7,920787241461,3019,2175,33974117
7,920795241156,3443,2491,33988911
7,920800918649,12990,12185,24067491
7,920807240550,121247,111692,26777294
7,920815240396,1596,1126,33988168
7,920823240124,1502,1077,33998980
7,920831240093,3303,2403,33992793
7,920839240355,51367,48645,33486088
7,920847239580,2522,1826,33999621
7,920855239007,39270,36667,33912918
7,920863238843,1646,1179,33952312
7,920871238572,3057,2278,33984012
7,920879238496,3436,2577,33988492
7,920887237858,2563,1907,33988082
7,920895237705,3139,2318,33994296
7,920903237409,34231,31754,33921429
7,920911237250,1656,1188,33989409
7,920919237293,1981,1450,33980919
7,920927236825,2736,2010,33997414
7,920935236286,3476,2553,33997920
7,920943236315,2587,1849,33977990
7,920951235804,33770,31240,33935057
7,920959235634,1578,1127,33997842
7,920967235253,2112,1540,34003044
7,920975235226,3371,2480,33996731
7,920983234658,2869,2097,33990538
7,920991234856,2547,1850,33998350
7,920999234193,30854,28401,33920617
