7,10907858701238,75720,210328
7,10907870898905,21470,117997
7,10907883906251,19280,47191
7,10907895917255,15099,22413
7,10907905934694,9105,21171
7,10907926892616,12153,14802
7,10907938897700,0,0
7,10907982900307,4213,8972
7,10907993901388,0,0
7,10908013892664,0,0
7,10908128189447,0,0
7,10908144864802,5880,8208
7,10908156893558,10591,125787
7,10908168902437,3283,21796
7,10908279987190,0,0
7,10908354905596,2226,2374
7,10908411915051,0,0
7,10908459872601,14579,16585
7,10908470911624,7172,28064
7,10908494905139,5541,10138
7,10908526871312,6317,11880
7,10908562246815,4617,45432
7,10908667871553,13379,15917
7,10908677872719,260814,270602
7,10908687875066,237534,244512
7,10908698870820,279594,286432
7,10908709870790,344549,356455
7,10908719871435,315347,326334
7,10908730871077,345947,358422
7,10908740871190,313738,325669
7,10908751871076,353231,365915
7,10908761871333,322509,334293
7,10908773871360,386784,401028
7,10908783871526,321984,333550
7,10908793871955,322769,334083
7,10908803872063,322503,334238
7,10908813872860,322512,333912
7,10908824872662,355326,368439
7,10908835872188,354680,367620
7,10908846883787,352764,366089
7,10908857872718,354225,367355
7,10908867873154,322442,334107
7,10908878872722,354861,367764
7,10908889872908,354862,367213
7,10908899873295,322418,334359
7,10908910873006,354545,366944
7,10908920873157,322584,333828
7,10908930873426,323373,335217
7,10908941873480,354582,367071
7,10908951873558,322920,334520
7,10908961873883,322737,334377
7,10908972873651,354740,367237
7,10908982873783,320640,332513
7,10908992874162,322493,333854
7,10909003683900,348035,359934
7,10909013874130,326394,338412
7,10909023874430,323160,334806
7,10909033874697,322688,334292
7,10909044874685,354930,367265
7,10909054874959,323192,335412
7,10909064875290,323479,335191
7,10909075875335,355662,368321
7,10909085876962,322301,334119
7,10909096875927,354670,367352
7,10909106875933,323259,335096
7,10909117876032,354568,366866
7,10909128876262,355017,367686
7,10909139875725,355057,367743
7,10909150876084,352467,364661
7,10909160876273,322269,334878
7,10909170876560,323070,340250
7,10909181876854,350286,408706
7,10909192161379,332801,346808
7,10909202876952,320323,338337
7,10909213877352,322977,334691
7,10909223879296,230267,235556
7,10909234877361,284300,292264
7,10909244877512,310840,322065
7,10909255877275,346760,359378
7,10909266877936,345655,358465
7,10909277877426,346394,359018
7,10909287877968,322322,334333
7,10909297880927,323007,334928
7,10909308877758,354935,368265
7,10909318877918,322554,334157
7,10909329878355,355552,368678
7,10909339878723,322704,334523
7,10909349878968,322631,334278
7,10909360878600,353895,367243
7,10909370879309,322171,333924
7,10909381878986,355982,368449
7,10909392879859,355469,367925
7,10909404879137,386360,400456
7,10909414879475,322765,334252
7,10909424880469,322361,333965
7,10909435879662,354341,367407
7,10909446880482,354475,367189
7,10909457880014,355387,367868
7,10909468879903,350877,363401
7,10909478880123,321419,333052
7,10909488880567,322714,334690
7,10909498881245,322754,335634
7,10909509881577,354392,366729
7,10909520880885,354547,368001
7,10909531880729,337083,391190
7,10909541881391,322726,334248
7,10909552881772,354648,367555
7,10909563880967,345184,357720
7,10909573881284,322732,334624
7,10909583881772,322196,333708
7,10909594881620,355068,367598
7,10909604882152,322463,333756
7,10909615881944,355444,368036
7,10909625882432,322703,334081
7,10909637882360,386242,400299
7,10909647882417,322741,334295
7,10909657882807,323027,334496
7,10909668882681,354493,366804
7,10909678883195,322994,334415
7,10909689883250,354936,367098
7,10909700883012,354799,367399
7,10909711883524,355283,367643
7,10909722883262,354752,366988
7,10909733884218,354708,367170
7,10909744883760,355793,368120
7,10909755883505,358152,368903
7,10909765884413,331319,340852
7,10909776336673,329203,352214
7,10909787887946,240353,250913
7,10909797913848,280204,307223
7,10909808885765,181640,210785
7,10909818895095,240644,258778
7,10909829627810,228275,233447
7,10909839889185,209985,214749
7,10909850897867,259336,265845
7,10909861159728,189365,193622
7,10909871887138,239338,245481
7,10909882886806,274370,281740
7,10909893886295,184767,188395
7,10909903889246,224096,229849
7,10909914885758,267431,305394
7,10909924886248,156744,160650
7,10909935895344,262438,269197
7,10909946886777,251384,256977
7,10909956891666,169128,172984
7,10909967890108,242422,248163
7,10909978886805,213993,217933
7,10909988889102,217771,222895
7,10910000895247,279353,286145
7,10910011887864,213190,217421
7,10910021894062,221890,235250
7,10910032889193,276972,302831
7,10910042903078,157250,160897
7,10910053000312,232678,239002
7,10910063887948,251389,257051
7,10910073892519,203744,208766
7,10910084892271,247173,253475
7,10910095888469,225301,229843
7,10910105891252,213286,250355
7,10910116898470,258314,265240
7,10910127889030,197749,201916
7,10910137891992,221215,227477
7,10910148888863,276245,283336
7,10910158889523,157827,163858
7,10910169889938,343121,353783
7,10910179892184,314872,326082
7,10910190889074,345992,386112
7,10910200889229,316720,328507
7,10910210894335,320652,332590
7,10910221889448,354126,366889
7,10910231889667,322475,334679
7,10910242902014,355579,368406
7,10910253889770,355397,368305
7,10910263890059,321437,333225
7,10910273890178,323231,335404
7,10910283890434,320291,361168
7,10910293890482,318942,331305
7,10910303891238,320411,332580
7,10910315890714,387062,403832
7,10910325890872,323507,334438
7,10910335890977,322173,334294
7,10910345891900,323116,334859
7,10910355892874,325308,346385
7,10910366892507,366081,391308
7,10910376927356,320158,336415
7,10910387891497,352701,365453
7,10910397891767,319934,331670
7,10910407892233,323478,335275
7,10910418892290,354942,367635
7,10910428892462,322699,334655
7,10910439892068,354826,367943
7,10910450892378,355366,379154
7,10910460892617,321007,352219
7,10910470892649,318140,330214
7,10910480893067,320455,332863
7,10910492893937,385313,402576
7,10910503894199,354819,374455
7,10910515893346,387388,401474
7,10910525894381,312322,322884
7,10910536893524,339076,403852
7,10910546893787,326117,335818
7,10910557893975,353455,392824
7,10910567894036,316713,326744
7,10910578894275,350181,361579
7,10910588896871,233168,238392
7,10910599897492,266442,272320
7,10910610894719,188896,192317
7,10910620899985,224217,229460
7,10910631894777,269707,276299
7,10910641897276,162939,166333
7,10910651911658,247829,253870
7,10910662895492,237194,246932
7,10910672896935,213122,218139
7,10910683896898,262122,268339
7,10910693921095,184110,187768
7,10910704899660,220368,225311
7,10910715896254,238417,249193
7,10910725897040,157034,159716
7,10910736905272,266548,272682
7,10910747897548,258927,264247
7,10910757900278,182964,187067
7,10910769906852,264965,270814
7,10910780897207,260859,266594
7,10910790899583,176092,180107
7,10910801916186,266887,273583
7,10910812897484,236691,241301
7,10910822903693,205428,210393
7,10910833900286,266117,272700
7,10910844898218,206793,210874
7,10910854901633,220670,226428
7,10910865898119,275406,282050
7,10910875898394,160425,163726
7,10910885914082,240119,246009
7,10910896898208,244493,257922
7,10910906902627,214958,220081
7,10910916904110,235506,241294
7,10910927899175,191506,195205
7,10910937900977,224430,230029
7,10910949901252,293483,300350
7,10910960899667,191318,195375
7,10910970903063,223523,229050
7,10910981901276,267894,274002
7,10910992899509,187396,191290
7,10911002913627,230248,236289
7,10911013900219,257053,262724
7,10911023903425,182291,186362
7,10911034908491,266176,272477
7,10911045901097,229366,233899
7,10911055904925,210743,215838
7,10911066902286,270253,276719
7,10911076907228,171412,174887
7,10911087903784,252701,258218
7,10911098901603,270490,276330
7,10911108902834,160795,163814
7,10911118910642,241586,247262
7,10911129902542,243364,247846
7,10911139903698,214318,218981
7,10911149906131,241981,248197
7,10911160901884,189572,209208
7,10911170905800,225710,231159
7,10911181903462,268744,275121
7,10911191905577,173505,177204
7,10911202911096,248412,254268
7,10911213902942,258489,263915
7,10911223909662,187222,191066
7,10911234949267,263485,270002
7,10911245903036,234247,239264
7,10911256902627,344743,356325
7,10911266902818,315414,326525
7,10911277902646,346798,358886
7,10911287903136,313302,324479
7,10911298902866,350447,363189
7,10911308903092,323410,334858
7,10911318903550,322404,333700
7,10911330903503,387209,400483
7,10911340903884,322421,334051
7,10911351903779,355674,368193
7,10911362903719,355734,368290
7,10911372904001,322081,333791
