6,10907849915180,34908,69673
6,10907863889976,31853,64861
6,10907875902084,0,0
6,10907886928136,0,0
6,10907897860974,80073,1124937
6,10907907864545,121588,1487645
6,10907918862811,109188,2829603
6,10907929860224,861045,1683849
6,10907939860349,1018230,1049400
6,10907967998908,523708,536933
6,10907980339819,2468,5688
6,10907993900684,22674,37219
6,10908147382161,6702,10975
6,10908181225192,5739,9453
6,10908193900013,1425,1957
6,10908213880710,0,0
6,10908247046235,25693,29439
6,10908491449925,206,236
6,10908605766965,29854,46631
6,10908667871450,20009,22212
6,10908678870147,293389,301925
6,10908688872578,236772,242416
6,10908699870286,282201,289175
6,10908709870610,313316,324240
6,10908720870414,359802,374686
6,10908730871065,315194,327064
6,10908741870793,346168,358841
6,10908751870898,322391,334075
6,10908761870925,323157,335182
6,10908771871554,322231,334278
6,10908781872157,323700,335721
6,10908792871707,355839,368955
6,10908803871787,354605,367751
6,10908813872625,322802,334459
6,10908824871814,356175,368986
6,10908834872213,322424,333947
6,10908845871871,355491,368233
6,10908855872218,323399,334960
6,10908865872809,323834,335218
6,10908876872556,354730,367583
6,10908886872656,323863,335489
6,10908896880865,322404,334312
6,10908907873070,355888,368793
6,10908918872949,355100,368151
6,10908928873889,323094,335052
6,10908939873917,355233,368370
6,10908950874220,355627,368296
6,10908960874239,323843,335241
6,10908971873898,355450,368100
6,10908982873847,355925,368690
6,10908992874522,323178,334746
6,10909003874050,360232,388636
6,10909013874089,322535,334779
6,10909023875597,323669,335747
6,10909034874870,355379,368575
6,10909045875302,355823,369180
6,10909056874850,355115,367899
6,10909066875424,323623,335447
6,10909077874885,355193,367852
6,10909088875391,355338,368601
6,10909099875701,355739,368768
6,10909110875550,354906,367539
6,10909120875753,322339,333827
6,10909130876148,323711,335468
6,10909141876350,355573,368489
6,10909152876226,355733,441816
6,10909162876258,318918,336602
6,10909173876294,355122,367181
6,10909183876587,335549,393162
6,10909194876551,356031,368627
6,10909205876617,333746,344758
6,10909215877330,305250,318135
6,10909225878455,221304,226227
6,10909236877437,293138,302100
6,10909246878293,314360,325618
6,10909257893581,346835,359416
6,10909268878123,346493,358869
6,10909279877728,349542,362098
6,10909289877957,322597,334617
6,10909299878170,322978,334219
6,10909310878363,355357,367895
6,10909320878519,322840,334563
6,10909331878515,356755,369308
6,10909342878134,356120,368795
6,10909352878731,323401,334576
6,10909362878779,323393,334550
6,10909372878823,323176,334414
6,10909382879076,323428,334525
6,10909392880007,323213,334564
6,10909403879569,355271,367673
6,10909414879313,354817,367267
6,10909424880288,323120,334215
6,10909435879712,355851,368208
6,10909446880877,355595,367953
6,10909457880110,356035,368555
6,10909468879876,355372,367084
6,10909478880175,323129,334201
6,10909488880517,322868,333487
6,10909498880775,338225,359947
6,10909508880917,323222,334569
6,10909519880683,355561,368499
6,10909529881426,325132,336634
6,10909540880862,354903,367387
6,10909550881368,323344,335258
6,10909561880989,355236,367649
6,10909571881536,323220,335050
6,10909582881123,356100,369222
6,10909592881810,323565,335201
6,10909602882248,323293,335398
6,10909612885080,323219,334870
6,10909623882757,355176,368329
6,10909634882137,355085,367722
6,10909645882156,355851,369026
6,10909656882225,355741,368333
6,10909666882634,323171,335007
6,10909676882738,322291,333660
6,10909686882900,323983,335201
6,10909696883292,323166,334592
6,10909707883196,355697,368740
6,10909717883262,335501,349452
6,10909727883450,323131,334512
6,10909738883405,355487,368546
6,10909748883509,323540,335044
6,10909758884250,128333,381577
6,10909769884267,179696,472083
6,10909779895420,267392,275111
6,10909790885439,240387,245351
6,10909800886253,290552,343619
6,10909811885428,208243,212979
6,10909822888206,257252,335129
6,10909833886550,275234,293167
6,10909844885699,206586,210991
6,10909854890818,218724,224543
6,10909865885541,276109,283180
6,10909875886646,159925,163157
6,10909885892230,238072,244214
6,10909896885894,249816,255603
6,10909907903167,207379,301344
6,10909918895563,259650,373261
6,10909929889624,246599,252119
6,10909939891324,200113,205310
6,10909950900728,247194,253207
6,10909961886837,177037,180893
6,10909971889479,220616,225873
6,10909982886906,274553,281742
6,10909992888653,161056,164622
6,10910002897791,231363,237187
6,10910013887198,256468,262190
6,10910024889431,185701,522415
6,10910034895089,197529,512886
6,10910045887866,229063,234236
6,10910055889660,215450,220910
6,10910066889866,264397,271439
6,10910076889935,171310,175029
6,10910086900646,223632,229469
6,10910097888541,255401,352308
6,10910107893379,179981,242436
6,10910118897098,247848,254492
6,10910129889137,245748,251682
6,10910139893482,196249,201241
6,10910150889559,272438,280098
6,10910160889873,187722,191605
6,10910171890377,344547,356073
6,10910182889178,346912,359762
6,10910192895060,302965,500357
6,10910203889325,355639,368213
6,10910214890017,367944,383633
6,10910225889421,355642,368832
6,10910235889866,326234,338412
6,10910246889666,354929,368108
6,10910256890604,322986,334753
6,10910267890006,355117,367919
6,10910277890373,314736,492922
6,10910288890545,355126,367593
6,10910299890516,355870,368723
6,10910309890657,322397,333979
6,10910320890845,350584,377729
6,10910330891030,323850,335872
6,10910341891719,355882,369466
6,10910351891798,309829,403860
6,10910362891621,74039,1112823
6,10910373892200,251451,683451
6,10910384891637,355121,367636
6,10910394891828,322670,335080
6,10910404892193,322541,334827
6,10910415892183,356264,369606
6,10910426891952,354877,368303
6,10910436892142,323532,335801
6,10910446892372,322814,334599
6,10910456892694,284798,576354
6,10910466892754,322209,333872
