4,10907849848937,21342,44916
4,10907859863389,4538,5405
4,10907869903712,69735,179371
4,10907882313123,9382,15844
4,10907892916647,36908,119944
4,10907902976383,62979,133184
4,10907954867200,7399,11282
4,10907981863489,0,0
4,10907993863132,0,0
4,10908005862920,0,0
4,10908082884803,0,0
4,10908144716603,1562,2646
4,10908169941436,7913,14276
4,10908245171122,919,2008
4,10908345320366,1461,2250
4,10908460569491,31128,57375
4,10908527870025,18422,80028
4,10908667876038,14521,24917
4,10908678870269,296841,306637
4,10908688872703,251125,306395
4,10908699871566,284003,292942
4,10908710870608,347029,359247
4,10908720870899,317279,328499
4,10908730871145,316379,328096
4,10908740871163,315829,327832
4,10908751871179,355480,368544
4,10908761871181,324529,336536
4,10908771871338,323976,336158
4,10908781872258,325362,337499
4,10908792871701,358175,371499
4,10908803871938,356447,369396
4,10908813872741,324139,336170
4,10908824871873,357923,371131
4,10908834872304,324324,336450
4,10908844872818,324822,336854
4,10908855872709,357589,370740
4,10908865872796,325255,337064
4,10908877872591,389726,404443
4,10908887873279,324151,336011
4,10908898873126,358100,371032
4,10908908873460,324777,336777
4,10908919872951,357166,369981
4,10908929873208,324846,336601
4,10908939873409,324927,336346
4,10908950873350,357121,370038
4,10908960874240,324573,336524
4,10908970874288,324122,335871
4,10908981873789,357110,370412
4,10908991874412,324599,336045
4,10909002874050,356668,369146
4,10909012874300,325027,336671
4,10909022874770,325001,336874
4,10909034874872,390273,404431
4,10909045875144,357488,370552
4,10909055875348,324681,335814
4,10909066875358,358078,371004
4,10909077874934,356748,369703
4,10909087875012,323595,335096
4,10909097875612,325775,337105
4,10909108875221,357065,369714
4,10909118875785,324931,336335
4,10909128875792,324479,336102
4,10909139875826,357363,370275
4,10909149876256,324456,335028
4,10909159876347,324528,334626
4,10909170876009,357008,368655
4,10909180876459,304590,315554
4,10909190876560,321105,331960
4,10909200876671,304204,313550
4,10909210877456,308627,319927
4,10909220882335,240885,294881
4,10909231877417,280052,288215
4,10909242877000,347270,359925
4,10909252877350,316838,328478
4,10909262877518,317880,329284
4,10909272877736,315201,326834
4,10909282878104,322694,335190
4,10909292880998,324850,337010
4,10909304878602,389281,403811
4,10909315878839,357438,370865
4,10909326878067,357044,370282
4,10909336878313,325467,337615
4,10909346878546,324331,336550
4,10909357878549,357577,370637
4,10909367879027,325112,336670
4,10909377879241,324756,336629
4,10909388879041,357168,370028
4,10909398879478,325607,337081
4,10909409879365,356877,369755
4,10909419879434,325218,337200
4,10909430879495,357461,370432
4,10909440879636,324966,336699
4,10909450879733,325584,337569
4,10909462879915,390313,404028
4,10909472879937,324536,336017
4,10909482880240,325682,337244
4,10909492880637,325002,336289
4,10909502880875,325375,335168
4,10909513881581,356865,369576
4,10909524881124,357140,370446
4,10909535881071,321011,382820
4,10909546881147,356707,369302
4,10909556881186,323456,335177
4,10909566881472,325878,338078
4,10909577881693,357192,370200
4,10909587881699,324774,336630
4,10909597881808,325681,337260
4,10909607882004,325064,336913
4,10909619882154,390404,404619
4,10909630882167,356769,369679
4,10909640882344,324969,336662
4,10909650882346,324815,336336
4,10909660882586,324578,336034
4,10909670883305,324799,336319
4,10909681882738,357928,371000
4,10909691882910,324820,336295
4,10909702882915,357688,370744
4,10909712884003,325468,337629
4,10909723883533,357250,369805
4,10909734883581,357480,370009
4,10909744883781,324306,335917
4,10909755884126,360007,372237
4,10909765884838,334157,345043
4,10909776989433,355053,391849
4,10909787887351,214839,253140
4,10909798476589,302138,314530
4,10909809884623,215049,270545
4,10909819893363,245364,316328
4,10909830511788,267066,329161
4,10909841889495,221107,279790
4,10909851907318,263051,331448
4,10909862885476,240696,252956
4,10909873888956,232540,288937
4,10909884892698,277268,339413
4,10909895885905,229381,237671
4,10909905887982,224690,286546
4,10909916888562,281614,353719
4,10909927886817,202625,210265
4,10909938889028,254878,315172
4,10909948922079,241259,275168
4,10909959913523,186876,248661
4,10909971889363,257213,341006
4,10909982649831,287658,361364
4,10909992889177,164796,179402
4,10910002897604,248156,331378
4,10910013887286,261861,275083
4,10910023891914,199081,273240
4,10910034896825,278795,358410
4,10910045887820,234874,245516
4,10910055889783,226540,300091
4,10910067888719,289456,371776
4,10910077888810,196930,206978
4,10910087891914,233689,308056
4,10910098381211,258987,271520
4,10910108889142,184453,250812
4,10910118896746,255384,331881
4,10910129888716,253068,262177
4,10910139893179,204892,274096
4,10910150891926,290339,367109
4,10910161888999,214049,228549
4,10910171889062,315932,327515
4,10910183889321,379812,394598
4,10910193890444,316099,325383
4,10910204889369,356846,369932
4,10910214889617,324209,335779
4,10910224889710,325281,337086
4,10910235889815,357305,371045
4,10910245889938,324596,336393
4,10910255890194,324268,336630
4,10910265890650,325225,337296
