19,7857587761645,0,0,0,4951000
19,7857592914969,536894,237004,1597658,4951000
19,7857603749759,0,0,0,4951000
19,7857611747237,0,0,0,4951000
19,7857619759223,0,0,0,4951000
19,7857627755600,0,0,0,4951000
19,7857635760061,0,0,0,4951000
19,7857643759714,0,0,0,4951000
19,7857655753427,0,0,0,4951000
19,7857663759842,0,0,0,4951000
19,7857671753343,0,0,0,4951000
19,7857679926561,0,0,0,4951000
19,7857687758078,0,0,0,4951000
19,7857695752852,0,0,0,4951000
19,7857859786321,0,0,0,4951000
19,7857891756238,58151,41486,343276,4951000
19,7857899747214,942850,474072,6207707,4951000
19,7857907743941,904575,407066,6730419,4951000
19,7857915750697,948561,449232,6777739,4951000
19,7857923757333,934644,469339,6744057,4951000
19,7857931744943,1014970,474859,6576053,4951000
19,7857939748673,924091,433792,6857073,4951000
19,7857947745871,849775,387172,6658025,4951000
19,7857955744962,890274,422357,6954379,4951000
19,7857963745186,1372037,896539,7046245,4951000
19,7858371768645,105325,88164,20835806,4951000
19,7858531752490,0,0,0,4951000
19,7860035798044,0,0,0,4951000
19,7860395723931,4487276,8217805,4679638,4951000
19,7860491710925,3634538,6311085,24605306,4951000
19,7860499712101,20050489,22432928,24306317,4951000
19,7860507710942,20331837,22193005,24301061,4951000
19,7860515712017,19924571,21482905,24335914,4951000
19,7860523709476,20262732,21556951,24434181,4951000
19,7860531708868,19988086,21455731,24411883,4951000
19,7860539709292,19956307,21674959,24165479,4951000
19,7860547709025,20040568,21471066,24025334,4951000
19,7860555709348,20130316,21675833,24161997,4951000
19,7860563710764,20070156,21778101,24276947,4951000
19,7860571710006,20075942,21690781,24219293,4951000
19,7860579708967,19746792,21247972,24027968,4951000
19,7860587709111,19873586,21226887,24299587,4951000
19,7860595709274,19889613,21329546,23858583,4951000
19,7860603708957,19692534,21387470,24056833,4951000
19,7860611708029,19582441,21100867,23890388,4951000
19,7860619708392,20025433,21376009,24185763,4951000
19,7860627708215,20182649,22099882,24237869,4951000
19,7860635707998,20429587,21893964,24547508,4951000
19,7860643708062,19719219,21229052,23888901,4951000
19,7860651707995,19573050,20970285,23722080,4951000
19,7860659707707,20029173,22023790,24260873,4951000
19,7860667707430,19649575,21194320,23677512,4951000
19,7860675707534,19855463,21059659,24031005,4951000
19,7860681073186,2147331,3135012,22805630,4951000
19,7860687708550,8780499,8727087,9274871,4951000
19,7860695708213,35711311,43592533,35795814,4951000
19,7860703707876,35749904,43052367,35839834,4951000
19,7860711707488,35624071,42946852,35734740,4951000
19,7860719706560,29275975,35237698,33755571,4951000
19,7860727706693,26915899,28312110,31031285,4951000
19,7860735706997,26487783,28004537,30717981,4951000
19,7860743706489,26585596,28259856,30932049,4951000
19,7860751706683,26542936,28492167,30771824,4951000
19,7860759706055,26812088,28374926,30984696,4951000
19,7860767706128,27151200,30955709,30908053,4951000
19,7860775706342,26800171,35805700,31022805,4951000
19,7860783715733,13874163,17759429,20981436,4951000
19,7860791714564,8570141,5543690,17915289,4951000
19,7860799709988,31143963,25126494,35528684,4951000
19,7860807710142,30524450,23593219,35598677,4951000
19,7860815711267,27472160,29499185,35519459,4951000
19,7860823711591,31027370,29064685,35480506,4951000
19,7860831713558,29107442,30368888,35490907,4951000
19,7860839715094,31552970,23886517,35478252,4951000
19,7860847713595,32037467,23885498,35446764,4951000
19,7860855710522,31594362,23412518,35493773,4951000
19,7860863715424,31732424,22466146,35466729,4951000
19,7860871712733,31542511,23295230,35392205,4951000
19,7860879712666,31422414,22365917,35503997,4951000
19,7860887711016,31767535,23140546,35524653,4951000
19,7860895712442,31940351,23920162,35513459,4951000
19,7860903708708,32604062,24586740,35496065,4951000
19,7860911707048,30200195,27782144,35486471,4951000
19,7860919705489,31203403,33493663,35582203,4951000
19,7860927705352,30631604,32881897,35545240,4951000
19,7860935706116,31222701,33533160,35621890,4951000
19,7860943705128,30548973,32758429,35533074,4951000
19,7860951704710,31000178,33163696,35554953,4951000
19,7860959704833,30782564,32965182,35534161,4951000
19,7860967704717,30815403,33243336,35581677,4951000
19,7860975704519,30910638,33160271,35542016,4951000
19,7860983706086,31124119,33572282,35559690,4951000
19,7860991704746,30630803,33225481,35561671,4951000
19,7860999704429,30700556,33014215,35568097,4951000
19,7861007704382,30842036,32872422,35519503,4951000
19,7861015703143,30872744,33119593,35549975,4951000
19,7861023703978,31278389,33390674,35536414,4951000
