4,1900888522977,6402264,7142329,2441903,1826570
4,1900902515592,6162508,5747638,1475716,2114730
4,1900912531593,333894,958110,257132,2078710
4,1900924194490,148849,992041,378777,1700500
4,1900935553385,1885458,2453097,806610,1880600
4,1900945590597,2908305,2095243,488831,2186770
4,1900956590086,155583,1227912,554654,1466370
4,1900968553867,72584,639408,254988,1664480
4,1900979591759,109578,496624,99380,2276820
4,1901003496046,13454,59493,15836,2078710
4,1901015544054,8276971,8451771,1196963,2474930
4,1901030882801,4536979,2469183,259943,2601000
4,1901044166819,3450006,3390649,572245,2420900
4,1901054544610,1716217,2087632,462938,2222790
4,1901066588976,3284632,2324170,110451,2601000
4,1901077555689,110785,310037,51869,2420900
4,1901110598814,531401,1015545,239513,2186770
4,1901122598156,84239,601035,157159,2078710
4,1901140551952,65145,520129,193107,1718510
4,1901161457728,593018,2044526,480214,2186770
4,1901174599217,288180,1163864,335449,2024680
4,1901230423290,45641,278930,110660,1664480
4,1901263762859,50442,223765,89885,1628460
4,1901330617113,53236,262785,94430,1790550
4,1901363995973,48279,229182,93522,1628460
4,1901430871603,51987,286650,94943,1862590
4,1901531096186,33220,205803,77921,1718510
4,1901563525227,1404735,692418,113107,2420900
4,1901578568634,1599070,2456605,776991,1916620
4,1901601562098,155131,887638,325977,1754530
4,1901614529172,64894,263803,49958,2348860
4,1901624564833,2067375,3785013,460170,2546970
4,1901664534355,493141,1646042,331838,2276820
4,1901676455370,12701261,14253993,2417472,2420900
4,1901688524348,2882482,2974000,1197172,1628460
4,1901704801254,281883,1760108,898311,1268260
4,1901715533853,1797867,2249598,632848,2024680
4,1901725735163,1252001,1384365,481727,1826570
4,1901779659522,91075,481024,99061,2276820
4,1901790421430,2416989,1917070,154627,2601000
4,1901800526413,6715311,4360692,269056,2601000
4,1901812525196,80046,287331,23818,2601000
4,1901824620576,40839,160093,38611,2150750
4,1901841525105,6008295,3736574,241977,2601000
4,1901851610601,21798320,14642769,1391827,2601000
4,1901930696991,1350257,4657655,1320273,2024680
4,1901983032273,32556,342099,49859,2474930
4,1902016529889,4968169,3888500,183174,2601000
4,1902026530376,10040336,6789827,451425,2601000
4,1902038529307,2037130,1911940,308094,2420900
4,1902062567609,2287712,1824766,72649,2601000
4,1902074556291,11309788,9343323,1600701,2384880
4,1902085562997,3422255,4281931,764208,2384880
4,1902097556180,3209613,2855757,294294,2601000
4,1902109567394,1100993,1547923,317551,2276820
4,1902119570788,574949,1804173,617733,1826570
4,1902131060073,24835,149971,31322,2276820
4,1902154484752,101870,522829,175732,1862590
4,1902175571543,582300,1958615,668547,1826570
4,1902188609275,2944861,2806204,817635,1988660
4,1902202585834,2379411,3643029,610359,2420900
4,1902215567492,714906,1033852,219753,2240800
4,1902230242016,243078,540910,80769,2474930
4,1902256533606,1693161,1313431,166205,2546970
4,1902267533805,6525576,3991086,241335,2601000
4,1902278383346,13708121,9153806,961384,2601000
4,1902301338992,12282030,7865267,401550,2601000
4,1902316343599,4524289,4136961,464152,2582990
4,1902326531446,12646749,8754145,446111,2601000
4,1902343046765,16529896,11053440,614435,2601000
4,1902353054309,1106868,3026246,640569,2240800
4,1902363580080,3636197,5281695,1023430,2312840
4,1902374530719,28603342,24610764,4925287,2276820
4,1902384531796,9225856,19829558,9420957,1394330
4,1902407533193,14911858,14443354,2021808,2510950
4,1902430520819,121074,738701,66661,2601000
4,1902450049516,951263,1664542,249109,2474930
4,1902461534453,18052321,19697836,4034547,2276820
4,1902471561464,421789,1120609,249908,2222790
4,1902481571860,565422,7091002,112275,2601000
4,1902495571848,1380002,1416199,100931,2601000
4,1902508571592,117648,425290,45436,2601000
4,1902520569188,113803,441348,60090,2510950
4,1902530668515,30078,123766,23465,2348860
4,1902543537687,63095,282445,75955,2078710
4,1902561559147,34974,152352,23705,2438910
4,1902574564964,122064,476895,53644,2582990
4,1902607372805,2982920,2445780,623607,2114730
4,1902621542286,118043,479439,132890,2060700
4,1902631579660,160962,824664,319932,1700500
4,1902645567353,95984,422793,105436,2150750
4,1902656535150,775692,1406087,136698,2601000
4,1902667573673,5241924,5763962,682346,2582990
4,1902678577202,165251,619813,153490,2150750
4,1902690579518,119946,451313,67477,2474930
4,1902702578607,118143,437775,65074,2474930
4,1902712593220,92139,408978,50441,2546970
4,1902723578467,103338,445535,56751,2546970
4,1902735575583,141401,581762,121810,2276820
4,1902747578514,113569,448341,65600,2474930
4,1902759620962,2612066,3488650,370101,2601000
4,1902769733375,1102894,1837180,490430,2078710
4,1902780573516,3722754,5181922,748542,2474930
4,1902793540241,4148321,5034439,1218859,2150750
4,1902805728305,2978284,3450686,1261738,1754530
4,1902818581396,125404,646266,160900,2150750
4,1902830214866,121319,970163,419085,1520400
4,1902890030989,29772,284058,96171,1862590
4,1902930498874,48403,211427,81945,1700500
4,1903030744271,41816,226564,80258,1790550
4,1903127544311,430234,1102587,214446,2312840
4,1903137598417,73714,612464,297126,1358310
4,1903150580438,250334,1416832,582162,1592440
4,1903160977132,141401,565181,152701,2060700
4,1903172612907,488369,1263958,453425,1790550
4,1903204544687,192487,899464,301567,1862590
4,1903215585054,111124,681754,240025,1790550
4,1903227545797,143323,579816,138818,2186770
4,1903294546264,417241,2323144,861468,1718510
4,1903305546427,73651,325123,117010,1790550
4,1903317602307,107575,578577,185045,1916620
4,1903330430977,121620,668401,219699,1880600
4,1903361607056,58013,398529,172631,1520400
4,1903430702893,58789,351701,125066,1790550
4,1903472722888,63452,300532,102204,1826570
4,1903530925793,11487,80567,33970,1556420
4,1903599550571,1646456,1021179,150791,2474930
4,1903623576446,334158,708060,120236,2420900
4,1903666548433,1233270,2210641,336865,2438910
4,1903676629790,4409111,3958547,730111,2348860
