2,14486552076735,1474,6689,6689,2398420
2,14487118762250,534,2877,2877,1958320
2,14487125582090,2648,28210,28210,990100
2,14487133582795,0,0,0,550000
2,14487141580994,0,0,0,550000
2,14487149581328,0,0,0,550000
2,14487157581372,0,0,0,550000
2,14487165580844,0,0,0,550000
2,14488413639910,0,0,0,550000
2,14489133597432,0,0,0,550000
2,14490477606974,0,0,0,550000
2,14491118793158,0,0,0,550000
2,14491125527397,2645,10807,10807,2618470
2,14491133513444,0,0,0,2178370
2,14491141513157,0,0,0,1738270
2,14491149513190,0,0,0,1298170
2,14491157512863,0,0,0,858070
2,14491165512726,0,0,0,550000
2,14491173512338,0,0,0,550000
2,14491181512482,0,0,0,550000
2,14491189512435,0,0,0,550000
2,14491197511977,0,0,0,550000
2,14492413572363,0,0,0,550000
2,14493901495031,958305,553887,553887,4951000
2,14493909466580,5392735,26859056,26859056,2178370
2,14493917466203,5460154,19302901,19302901,3058570
2,14493925466276,7930691,23390558,23390558,3630700
2,14493933465398,7500351,28263679,28263679,2838520
2,14493941466563,7876293,21753730,21753730,3938770
2,14493949465585,8090807,30053327,30053327,2838520
2,14493957465017,7621480,23224354,23224354,3498670
2,14493965465190,7788194,23410618,23410618,3630700
2,14493973464593,8202349,28138250,28138250,3190600
2,14493981465137,7815027,24819327,24819327,3410650
2,14493989464759,7459436,23182145,23182145,3498670
2,14493997464432,8185556,23010842,23010842,3850750
2,14494005464045,8079821,29433341,29433341,2970550
2,14494013464709,7956062,24044384,24044384,3630700
2,14494021464021,7660183,23564567,23564567,3498670
2,14494029464014,7992875,27042054,27042054,3190600
2,14494037463867,7934441,24212712,24212712,3498670
2,14494045463640,7841496,23214731,23214731,3630700
2,14494053463443,7891861,28082280,28082280,3058570
2,14494061463266,7852422,23057762,23057762,3718720
2,14494069462948,7987257,27542516,27542516,3058570
2,14494077463142,7478497,21539147,21539147,3718720
2,14494085462895,8287805,28361861,28361861,3190600
2,14494093462638,7774191,24073114,24073114,3498670
2,14494101462541,7955954,23564081,23564081,3630700
2,14494109461843,7772969,27936823,27936823,2970550
2,14494117462427,8098581,24538649,24538649,3630700
2,14494125462200,7845457,27957017,27957017,3058570
2,14494133462263,7782357,23285917,23285917,3630700
2,14494141461946,7902444,27916752,27916752,3058570
2,14494149462650,7866204,24018285,24018285,3498670
2,14494157461702,7861037,22978900,22978900,3718720
2,14494165461845,7929848,28485745,28485745,2970550
2,14494173461628,7585059,23565724,23565724,3498670
2,14494181461451,8124297,23077159,23077159,3850750
2,14494189460743,8013139,29077544,29077544,2970550
2,14494197460997,7441430,24361978,24361978,3278620
2,14494205461360,7843977,22973946,22973946,3718720
2,14494213459691,4832823,28378045,28378045,1870300
2,14494221461898,7424315,16300585,16300585,4951000
2,14494229459647,5692342,33190688,33190688,1870300
2,14494237462215,7945332,23566882,23566882,3630700
2,14494245459804,6163739,25675646,25675646,2618470
2,14494253459627,7849184,30439799,30439799,2750500
2,14494261461303,7052738,20353503,20353503,3718720
