18,8188595940662,33139,3618,24629,4951000
18,8188603936788,62272,7289,36704,4951000
18,8188611937042,59285,6957,35001,4951000
18,8188619947445,59753,7007,35225,4951000
18,8188627937650,60904,7134,35805,4951000
18,8188635938444,59575,6983,35145,4951000
18,8188643939710,59007,6912,34731,4951000
18,8188651938932,59652,6975,35081,4951000
18,8188659939837,57715,6770,34014,4951000
18,8188667937425,465270,5752,1477340,4951000
18,8189727980105,211460,6,739886,4951000
18,8190061688082,0,0,0,4951000
18,8190144457879,3016,19,5526,4951000
18,8191087920093,1776,13,7612,4951000
18,8191093711554,650360,95,2316445,4951000
18,8191187905476,395121,1308,1148308,4951000
18,8191195903676,1542278,4749,4491536,4951000
18,8191203903208,1510344,4756,4396590,4951000
18,8191211901688,1525410,4557,4444672,4951000
18,8191219903826,1555199,4588,4528794,4951000
18,8191227901625,1588278,4702,4628391,4951000
18,8191235903121,1588339,4706,4626895,4951000
18,8191243901892,1561986,4639,4553308,4951000
18,8191251901174,1601117,4752,4666293,4951000
18,8191259901598,1609110,4733,4686487,4951000
18,8191267900870,1587246,4629,4622699,4951000
18,8191275903598,1574910,4615,4587209,4951000
18,8191283903100,1600516,4703,4663573,4951000
18,8191291901741,1628950,4825,4746852,4951000
18,8191299900903,1617929,4778,4712175,4951000
18,8191307900595,1620307,4741,4720264,4951000
18,8191315900639,1609353,4726,4691728,4951000
18,8191323900502,1569545,4637,4572646,4951000
18,8191331901667,1590997,4659,4633359,4951000
18,8191339900197,1603669,4700,4673567,4951000
18,8191347900591,1621679,4710,4723849,4951000
18,8191355900695,1607649,4693,4684641,4951000
18,8191363900708,1623731,4754,4730370,4951000
18,8191371899679,1619868,4780,4718129,4951000
18,8191379899462,2647168,5965,8016974,4951000
18,8191387900588,997695,416,9203952,4951000
18,8191395900881,1554153,11,15498033,4951000
18,8191403900374,1570698,11,15663649,4951000
18,8191411899275,1718478,11,17136356,4951000
18,8191419899138,2560267,6632,5652298,4951000
18,8191427899301,2490595,6690,4926626,4951000
18,8191435898854,2513998,6736,4975218,4951000
18,8191443898767,2551314,6807,5053438,4951000
18,8191451898860,2502683,6723,4957734,4951000
18,8191459898824,2561732,6883,5074290,4951000
18,8191467898326,2945628,8626,5968615,4951000
18,8191475899421,3644154,21844,8523513,4951000
18,8191483908852,848717,9330,2127223,4951000
18,8191491907362,1232969,1593,3587986,4951000
18,8191499904310,2196570,5531,6479707,4951000
18,8191507904413,2493207,7251,7387302,4951000
18,8191515904096,2618475,3763,7205962,4951000
18,8191523905642,2959034,3024,7804899,4951000
18,8191531907449,1870587,1287,5286054,4951000
18,8191539910127,1227562,606,3537933,4951000
18,8191547909479,1190256,586,3431222,4951000
18,8191555906487,1195596,582,3445862,4951000
18,8191563904727,1218327,599,3511800,4951000
18,8191571907535,1203228,590,3467806,4951000
18,8191579905625,1204583,591,3470757,4951000
18,8191587903775,1182333,577,3407808,4951000
