7,2249903828846,2993,17643,2974,2420000
7,2249914407294,3170191,8492793,6189,2600000
7,2249925407453,18706830,33537032,141400,2600000
7,2249935407472,15994901,30862571,80306,2600000
7,2249945408393,16593858,30976894,117402,2600000
7,2249956407744,18943119,34027735,75295,2600000
7,2249966408084,16189431,30972896,38394,2600000
7,2249977407985,17797723,34062694,45217,2600000
7,2249987408236,17802221,30967319,55994,2600000
7,2249997408573,16394085,30967834,36556,2600000
7,2250008408414,17576044,34066094,40252,2600000
7,2250018408519,17787992,30970031,55279,2600000
7,2250028408714,16632900,30972240,41311,2600000
7,2250038408770,16159681,30967540,37259,2600000
7,2250048408991,17783881,30966938,51016,2600000
7,2250059408834,18076302,34071105,44524,2600000
7,2250069409101,15914490,30972446,30599,2600000
7,2250079409562,17824333,30973346,47942,2600000
7,2250089409599,15868434,30972157,32065,2600000
7,2250100409488,18136299,34065086,41686,2600000
7,2250110409579,17691116,30957116,60086,2600000
7,2250120409649,15653849,30966390,35335,2600000
7,2250130410112,16827530,30972150,44296,2600000
7,2250141409830,18807396,34010021,54239,2600000
7,2250151410180,15400642,30972060,30474,2600000
7,2250161410221,17039207,30962882,71810,2600000
7,2250171410412,16728237,30970448,82626,2600000
7,2250181410490,15681941,30967733,33725,2600000
7,2250191410634,17606673,30969164,55896,2600000
7,2250202410879,17341475,33597810,45995,2600000
7,2250212410938,16165693,30970877,39512,2600000
7,2250222410977,17591126,30968522,56490,2600000
7,2250232411528,14972545,30965217,28704,2600000
7,2250243411225,18713779,34064967,51568,2600000
7,2250253411360,17605876,30965239,52051,2600000
7,2250263411503,14872244,30972139,25135,2600000
7,2250273411530,17619335,30969093,52875,2600000
7,2250283411746,16060620,30970016,38134,2600000
7,2250293412204,16409940,30964595,42662,2600000
7,2250304411871,18815829,34065077,55072,2600000
7,2250314412095,15799686,30967510,34828,2600000
7,2250324412272,16650830,30966493,44004,2600000
7,2250335412347,18822250,34068630,55266,2600000
