10,2306643953919,54000,44117,44117,3750000
10,2306651956293,0,0,0,3430000
10,2306659947498,201351,233284,233284,3750000
10,2306667941532,0,0,0,3430000
10,2306675941646,0,0,0,3110000
10,2306683941770,0,0,0,2790000
10,2306691942145,0,0,0,2470000
10,2306703941741,0,0,0,2150000
10,2306752753497,1450,2865,2865,3750000
10,2306875947581,542,1971,1971,2086000
10,2306887944908,0,0,0,1766000
10,2306895943882,0,0,0,1446000
10,2306903944676,0,0,0,1126000
10,2306911945310,0,0,0,806000
10,2307151833226,3498224,2878685,2878685,3750000
10,2307158350850,47769,114825,114825,3366000
10,2307163558653,187,2935,2935,550000
10,2307168834115,5920033,4372925,4372925,3750000
10,2307175945199,181820,213884,213884,3750000
10,2307183950823,0,0,0,3430000
10,2307191951867,0,0,0,3110000
10,2307199949482,0,0,0,2790000
10,2307207950186,0,0,0,2470000
10,2307215948330,0,0,0,2150000
10,2307223945374,0,0,0,1830000
10,2307231954969,0,0,0,1510000
10,2307239946063,0,0,0,1190000
10,2307247945697,10900373,6458496,6458496,3750000
10,2307255953471,21723804,11884084,11884084,3750000
10,2307263953105,1292,5291,5291,1830000
10,2307271952940,0,0,0,1510000
10,2307279952994,0,0,0,1190000
10,2307287954448,0,0,0,870000
10,2307295948402,0,0,0,550000
10,2307303951676,0,0,0,550000
10,2307311955741,0,0,0,550000
10,2307317699574,1016,2352,2352,3558000
10,2307323947997,508,1180,1180,3558000
10,2307411951313,0,0,0,3238000
10,2307420336848,1082,8336,8336,710000
10,2307427961782,1052,5783,5783,1254000
10,2307435959066,0,0,0,934000
10,2307443956000,0,0,0,614000
10,2307451958084,0,0,0,550000
10,2307459948868,0,0,0,550000
10,2307491492025,37011,71574,71574,3750000
10,2307497166828,328798,575220,575220,3750000
10,2307503947022,6293251,3542198,3542198,3750000
10,2307511947526,10100195,6870785,6870785,3750000
10,2307519947310,7232592,5337095,5337095,3750000
10,2307527791354,21111293,14369610,14369610,3750000
10,2307532973007,5085434,3517918,3517918,3750000
