2,14550701231459,99907,239443,239533,3520000
2,14551060349344,87332,223709,224229,3430000
2,14551164640975,44171,155288,154490,2965000
2,14551444440607,101731,147261,149053,3700000
2,14551944632314,153155,518899,518914,3010000
2,14558128292164,56596,315959,315244,2500000
2,14566944586109,42264,132465,131422,3100000
2,14566952200096,82771,269923,269924,3055000
2,14566960201069,17562,66470,66470,2875000
2,14569648195162,39593,137767,137766,2965000
2,14570128177774,18993,61612,61612,3055000
2,14581648080542,53400,167852,167855,3100000
2,14582128123979,20731,83241,84153,2800000
2,14583097488398,40363,125253,124871,3130000
2,14583103391087,2561044,2829201,2829827,3700000
2,14583116042911,38387,172760,172156,2710000
2,14583124040597,18425,66701,66691,2920000
2,14583132259890,37452,113730,113889,3130000
2,14583140313231,18008,130887,131641,2320000
2,14583148324763,20246,170505,170545,2230000
2,14583156320176,17013,161833,161789,2200000
2,14583164345174,19842,186836,186597,2200000
2,14583172333824,21235,159051,159253,2320000
2,14583444852403,156130,337991,337886,3700000
2,14583553309354,115996,250212,249557,3700000
2,14593647973928,163026,602916,604101,2920000
2,14594127969685,20386,183910,183660,2230000
2,14598739708349,386482,615869,616736,3700000
2,14598747920809,10959714,9723464,9722450,3700000
2,14598755919257,65018,191678,190873,3175000
2,14598763910121,67819,187343,187340,3310000
2,14598771912737,104839,245892,245893,3565000
2,14598780276390,58961,163654,163656,3310000
2,14598788325793,73221,167366,167366,3610000
2,14598796346914,60639,149185,149182,3475000
2,14598804331827,74236,146577,146576,3700000
2,14598812352006,81535,147985,147990,3700000
2,14598820422900,83511,186347,186342,3655000
2,14598828156231,87303,154514,154517,3700000
2,14598836162223,15621,77706,77703,2620000
2,14598847947903,21868,102600,102600,2665000
2,14606127857149,68310,424202,426473,2455000
2,14609444684780,41290,257737,257323,2455000
2,14609453016483,113938,501058,499252,2710000
2,14615368635369,115270,576020,576432,2620000
2,14615375758797,206334,587597,588049,3265000
2,14615383758648,17676,204055,203881,2200000
2,14615391761183,19567,173216,173204,2230000
2,14615399753310,17528,136917,136897,2275000
2,14615712102176,30056,79725,80065,3355000
2,14615719738245,30224,104651,104247,2965000
2,14615727741853,15847,78068,78065,2620000
2,14615735735672,18248,73725,73726,2800000
2,14615823742888,42587,182181,182484,2755000
2,14618127728923,126210,417585,417745,3055000
2,14629647637743,51810,272535,274530,2575000
2,14630127623932,18080,153295,152714,2230000
2,14636591808583,30504,237150,236699,2275000
2,14638862605986,380602,506306,505685,3700000
2,14638899953949,474317,977268,977196,3700000
2,14638915921320,32994,271625,270979,2275000
2,14638931758246,26634,213983,213942,2275000
2,14638939768637,23824,100831,100775,2755000
2,14642127504874,41889,302761,303534,2320000
2,14643471447178,21186,133320,133723,2410000
2,14646872928756,970044,1499794,1501540,3700000
2,14646879214052,3760080,4329688,4326769,3700000
2,14646884811077,3458913,3452264,3452236,3700000
2,14646890055842,3388573,3158237,3158221,3700000
2,14646895431181,403581,383249,383260,3700000
2,14646903428167,17821,42144,42162,3565000
2,14646911427116,84089,102885,102812,3700000
2,14646923647501,23667,109330,109425,2665000
2,14646931652521,122079,188295,188295,3700000
2,14646939683290,16909,163940,164565,2200000
2,14646947709099,15050,199465,199421,2200000
2,14646955703760,20280,201271,201468,2200000
2,14646963711506,16856,220376,221836,2200000
2,14646971707249,17418,211846,211681,2200000
2,14646979710837,35468,222384,221471,2410000
2,14646987716278,40123,245599,245609,2455000
2,14646995701391,15950,166982,166432,2200000
2,14647657858406,55932,264578,265542,2665000
2,14647667432318,158434,402915,402629,3430000
2,14647675446185,17598,107748,107855,2455000
2,14647683441748,17171,99172,99145,2500000
2,14652743387922,45096,197205,197640,2710000
2,14654127385305,36975,160871,160871,2710000
