6,2806617250800,655783,211586,1099229
6,2806625302364,170447,59236,313230
6,2806633220078,521683,286704,554773
6,2806641306757,1363783,764786,2103579
6,2806649378969,325902,189209,357470
6,2806656479278,0,0,0
6,2806665383984,267425,149332,279245
6,2806673276111,0,0,0
6,2806681375852,0,0,0
6,2806689374721,0,0,0
6,2806697374071,0,0,0
6,2806705306334,0,0,0
6,2806713220468,145009,58927,171990
6,2806721217507,17020991,1729366,28142971
6,2806727618902,15162306,3022179,26141563
6,2806733218117,12984520,3347028,23203261
6,2806739792156,16470271,3048299,28109334
6,2806745852247,15329016,2224043,25144956
6,2806753216823,17582513,4323626,31431081
6,2806760932614,19278164,3449755,32814810
6,2806769215785,21323263,3262345,35404401
6,2806777215850,19901095,4074011,34268250
6,2806785216448,19569793,4304570,34279848
6,2806793216555,19921447,3934440,34289392
6,2806801215948,20740622,2881219,34246166
6,2806809215891,20071837,3951670,34293866
6,2806817215443,19613559,4298326,34295451
6,2806825215796,19788788,4080085,34292454
6,2806833215547,20820667,2892260,34290002
6,2806841215658,20212341,3791063,34289618
6,2806849216016,19607253,4319679,34289453
6,2806857215567,19711539,4218156,34291884
6,2806865215197,20806629,2895312,34271300
6,2806873215634,20328998,3691581,34296028
6,2806881215259,19620159,4327028,34288756
6,2806889215650,19610747,4319598,34291151
6,2806897215045,20772419,2895598,34284459
6,2806905214892,20419217,3557700,34298454
6,2806913215014,19604168,4304077,34293995
6,2806921214970,19598199,4301214,34290711
6,2806929214977,20682549,3012547,34287781
6,2806935914536,16676826,3424576,28706417
6,2806941214128,13574737,2166312,22616247
6,2806949214136,19618829,4319562,34290934
6,2806957214569,19965868,3805495,34281525
6,2806965213975,20701468,2855686,34239483
6,2806973213858,19954193,3969758,34283627
6,2806981213865,19556352,4261053,34294798
6,2806989213720,19772513,3975713,34291528
6,2806997213732,20702794,2845050,34290239
6,2807005213634,20161959,3783658,34293123
6,2807013213404,19519242,4247147,34291831
6,2807021213142,19569553,4191335,34286122
6,2807029213786,20718026,2849460,34292524
6,2807037213372,20377168,3551600,34294883
6,2807045213419,19549443,4227659,34293495
6,2807053212568,19554527,4224151,34289820
6,2807061212498,20554863,3037318,34295849
6,2807069213264,20562148,3311478,34294512
6,2807077212958,19519872,4231921,34276675
6,2807085212676,19529557,4228703,34292604
6,2807093212904,20352429,3239084,34294745
6,2807101213626,20686561,3087153,34294180
6,2807109213000,19456269,4146490,34285888
6,2807117212632,19430815,4119426,34291330
6,2807125211940,19967201,3435753,34292469
6,2807133212093,20694585,2847890,34294406
6,2807141211828,19619730,3894702,34282922
6,2807149212511,19376904,4071311,34293991
6,2807157212384,19573349,3842095,34290325
6,2807165212159,20577286,2757365,34289251
6,2807173211817,20133773,3565189,34288425
6,2807181211804,19402270,4066718,34286764
6,2807189212365,19341916,4100522,34212565
6,2807197211265,20396947,2896961,34064871
6,2807205211206,20364513,3378207,34103161
6,2807210474309,12923501,2404764,22489342
6,2807217210914,16159652,3870525,28767183
6,2807225210880,19803018,3774601,34226394
6,2807233210937,20692499,2847427,34261811
6,2807241210674,19953823,3914585,34292394
6,2807249210913,19502941,4231953,34262365
6,2807257210430,19727423,4024455,34272061
6,2807265210414,20719486,2849089,34295530
6,2807273210132,20201250,3737221,34296415
6,2807280662637,17909511,4233921,31947283
6,2807289209852,21178608,4237452,36622761
6,2807297210490,20754783,2845701,34293705
6,2807305210510,20370017,3511149,34268175
6,2807313210245,19545311,4232178,34288221
6,2807321209900,19561699,4240468,34284176
6,2807329210224,20569815,3047165,34295219
6,2807337210206,20586436,3305384,34295521
6,2807345210380,19541650,4254456,34285633
6,2807353209854,19560714,4238624,34288663
6,2807361209930,20423321,3245977,34289697
6,2807369209743,20746512,3103162,34290003
6,2807377209201,19535821,4249480,34281772
6,2807385209680,19541838,4240445,34293124
6,2807393209431,20221992,3453233,34288471
6,2807401209178,20893538,2933578,34289485
6,2807409209632,19590485,4212479,34288374
6,2807417208703,19538505,4234653,34289911
6,2807425208787,20026162,3662833,34295274
6,2807433209054,20795679,2892435,34295250
6,2807441208701,19856222,4052313,34283163
6,2807449208848,19546022,4244502,34288173
6,2807457208577,19874115,3869579,34289154
6,2807465208170,20726187,2853492,34290727
6,2807473207707,20053383,3895530,34292678
6,2807481208401,19549079,4259339,34295315
6,2807489207656,19674494,4082447,34265485
6,2807497207722,20732223,2852317,34254532
6,2807505207536,20247350,3729117,34297904
6,2807513207674,19571783,4268703,34293888
6,2807521207581,19573977,4268432,34291252
6,2807529207714,20761378,2860631,34297154
6,2807537207665,20397738,3549285,34290357
6,2807545208062,19588804,4280164,34290905
6,2807553207516,19594701,4280503,34288351
6,2807561206996,20642537,3037731,34288626
6,2807569207030,20544637,3408358,34295358
6,2807577207139,19586364,4289594,34289685
6,2807585207169,19608449,4301402,34288100
6,2807593206925,20556910,3167488,34290141
6,2807601207018,20650721,3289411,34289452
6,2807609206762,19596847,4314579,34291012
6,2807617206204,19592796,4315796,34285587
6,2807625206426,20471850,3298647,34293656
6,2807633206794,20750599,3152218,34291335
6,2807641206531,19596864,4308537,34290783
6,2807649206403,19599752,4311405,34287763
6,2807657206582,20362135,3430332,34295897
6,2807665205991,20866059,3050798,34288944
6,2807673206786,19600757,4324591,34291254
6,2807681206195,19597515,4322209,34282664
6,2807689205938,20297066,3536489,34288057
6,2807697205601,20951472,2963007,34288433
6,2807705206187,19656514,4303817,34292058
6,2807713205240,19625868,4324779,34289207
6,2807721205162,20167534,3662811,34293226
6,2807729205389,20895304,2940502,34276045
6,2807737205372,19796780,4214452,34282330
6,2807745205042,19609126,4316217,34289424
6,2807753205342,20097767,3790036,34292486
6,2807761205025,20851264,2916361,34291200
