6,969592865443,231954,164788,812332
6,969597934331,131729,91399,659707
6,969605981233,13156,11011,40203
6,969614068562,50912,46067,94399
6,969619810798,1244857,1022497,4805204
6,969625984137,44417,40749,76875
6,969634591924,89422,83100,126594
6,969642058613,40301,37693,74459
6,969647285959,387515,342495,827643
6,969653900230,0,0,0
6,969662067141,180188,174692,235087
6,969670053144,91788,86027,140341
6,969677033823,0,0,0
6,969686054650,115085,109452,215847
6,969693898755,0,0,0
6,969704861925,110465,103819,217990
6,969709928179,944806,739514,4372171
6,969717923860,0,0,0
6,969725925419,612306,529702,2477345
6,969733920952,47020,44080,91200
6,969741919968,79242,73371,119786
6,969749893369,0,0,0
6,969776100255,25470,23007,55612
6,969841926963,45698,41539,85134
6,969870348574,0,0,0
6,969917482744,37561,34990,81861
6,969964615954,38327,35457,82751
6,970011747204,38764,36228,81672
6,970058881777,43048,40352,88580
6,970153143593,79410,74055,156719
6,970200276004,40586,37573,87069
6,970205909660,40154,37645,84730
6,970222519415,0,0,0
6,970229913454,385472,349294,817337
6,970237915650,0,0,0
6,970245913726,64237,58804,103233
6,970253913010,42913,40224,87164
6,970261912832,0,0,0
6,970294506576,0,0,0
6,970333915558,43603,40927,90647
6,970341648013,0,0,0
6,970388771768,41175,38148,83977
6,970435900803,41347,38804,81401
6,970483032616,39454,36817,84965
6,970530164669,39687,36960,81727
6,970537906384,42749,40123,85610
6,970554295410,0,0,0
6,970576481591,17864,15676,39544
6,970624709598,32307,28974,61086
6,970671836710,40670,38148,83271
6,970718967183,38996,36498,79603
6,970766100203,39417,36997,81725
6,970802246689,42510,39847,79944
6,970809895292,88976,80341,189625
6,970823734041,22409,19920,50365
6,970829896907,391567,354462,834916
6,970837895824,0,0,0
6,970845904920,61339,56027,95198
6,970853895956,0,0,0
6,970860664965,0,0,0
6,970865895208,45680,42456,83141
6,970873892573,0,0,0
6,970907794939,0,0,0
6,970933897194,40568,37799,85999
6,970954924597,0,0,0
6,971049182950,78996,73548,167400
6,971096310200,38020,35459,81539
6,971143444942,39976,37404,81550
6,971185888598,42164,39361,83489
6,971237706797,43199,40670,84256
6,971284839935,41043,38197,80148
6,971289886140,39404,36565,79980
6,971331971922,0,0,0
6,971424945001,44865,41182,96276
6,971433883196,416642,379449,873100
6,971473295316,6068,5448,7340
6,971481881686,51032,47633,94850
6,971520429097,2893,2360,4907
6,971530513252,48523,44564,84691
6,971537888220,3581,2851,5465
6,971567578596,0,0,0
6,971573883471,45161,41882,83633
6,971614708918,3418,2872,5678
6,971621882852,45591,41711,85850
6,971661838785,3109,2551,5309
6,971671952082,47972,44558,84511
6,971708976513,3611,2960,5625
6,971719069990,47573,43862,86467
6,971737886360,2308,1888,4336
6,971756109128,0,0,0
6,971766204111,45418,42020,84979
6,971803243028,2659,2168,4953
6,971809877906,47911,44432,86594
6,971850376843,4308,3818,6588
6,971860475173,43548,40239,87010
6,971865880776,11427,10482,13521
6,971877846995,2064773,1919368,2684309
6,971885845220,28978067,23977066,33750534
6,971893845133,32495749,24508220,34288034
6,971901844945,32657784,24524857,34130040
6,971907558262,23387737,17495511,24485384
6,971913844479,25680502,19287315,26908625
6,971921844469,32825504,24640472,34295895
6,971929844603,32756463,24599458,34271686
6,971937844159,32405450,24244280,34294826
6,971944592572,27412928,20493663,28916371
6,971949843704,21591150,16174096,22369743
6,971957843668,32782832,24661837,34243496
6,971965844111,32410794,24229200,34290436
6,971973843307,32916445,24652730,34291018
6,971981843525,32753404,24566337,34299504
6,971989843180,32711593,24605978,34278236
6,971997843217,32819276,24564306,34077513
6,972005842604,32739411,24626992,34240014
6,972013842566,32446411,24267674,34292562
6,972021842440,32386668,24272814,34292746
6,972026935126,21067868,15749335,21785421
6,972033842096,26609541,19950900,29451386
6,972041841377,4266519,3064484,33267222
6,972048856924,12241406,9254480,29973353
6,972057841447,36949253,27996078,38453148
6,972065841791,32842045,24866864,34275137
6,972073841130,32819340,24671450,34292200
6,972081841698,31686010,23881098,34290343
6,972093843785,39354253,29733237,51228209
6,972101719232,31380006,24870990,32562593
6,972109841052,30776484,23991696,34043140
6,972117840167,32034289,24285945,33199384
6,972125840420,30915297,23927141,34066516
6,972132934297,28908969,21865163,30351349
6,972141840294,36147951,27265955,37632104
6,972149839367,32765564,24782272,34216652
6,972157839299,32860685,24820923,34252421
6,972165839323,32414250,24363599,34278910
6,972173838990,32867905,24627218,34279693
6,972180034160,25204798,18901104,26505517
6,972185838670,23902095,17990429,24765401
6,972193838966,32371953,24229932,34253227
6,972201838205,32691813,24473188,34294830
6,972209838432,32637943,24451589,34297019
6,972217838354,32530525,24340336,34293161
6,972225837937,32715129,24538784,34293244
6,972233837969,32794203,24596046,34132657
6,972241837314,32638317,24490436,34209598
6,972249837182,32467517,24314950,34296021
6,972257837930,32826389,24605945,34297435
6,972265837401,32051983,24024901,34287743
6,972273836752,32749769,24585041,34291554
6,972281838412,24816964,18827686,32992380
6,972289836666,32525170,24630759,33719738
6,972295191378,16999169,13478435,22009544
6,972301836063,26784302,20434189,28104588
6,972309836036,32579744,24685495,34216628
6,972317835886,32545446,24573297,34144137
6,972325835892,32698222,24676633,34121944
6,972331394336,22799442,17234899,23794513
6,972337835437,26659085,20164543,27554869
6,972345835122,32347138,24304876,34297057
6,972353835039,32796494,24565625,34283398
6,972361834997,32839252,24677667,34295292
6,972368427571,26954169,20149635,28249002
6,972373834506,22012113,16512926,23035784
6,972381834529,32757702,24593011,34250359
6,972389834078,32810092,24669544,34294732
6,972397834213,32841973,24631669,34290272
6,972405834328,32714250,24506718,34265421
6,972413833565,32721560,24585198,34277585
6,972421833296,32487670,24357797,34156285
6,972429833418,32950857,24724848,34246443
6,972437833394,32762150,24601019,34296761
6,972445833275,32910244,24681923,34293182
6,972453832938,32249257,24164262,34293621
6,972461833268,32641944,24258840,34292119
6,972469832820,27453373,20974916,33893998
6,972477835753,31868141,24865230,33485392
6,972485832047,29880265,23272013,33035755
6,972491924534,24753311,19370105,25598912
6,972497831960,22980770,17389732,25266078
6,972505831889,32693094,24753689,33994021
6,972513831852,32736474,24745019,34029041
6,972519815748,24157622,18218396,25568012
6,972525831905,24534763,18489745,25718652
6,972533830951,32795526,24766793,34278158
6,972541830802,32810398,24708375,34297242
6,972549830687,32788650,24609165,34294451
6,972556851122,28656506,21476081,30083466
6,972565830552,36813746,27624140,38343589
6,972573830056,31967958,23872994,34236295
6,972581830033,32753422,24545808,34296878
6,972589830183,33015466,24792498,34274054
6,972597830416,32839534,24617612,34296169
6,972603955884,24940437,18592125,26216851
6,972609829366,23567578,17626700,25048538
6,972617829217,32700690,24573113,34247625
6,972625829620,32693117,24503714,34296277
6,972633828947,31225049,24123223,33890332
6,972641828741,31810056,24073211,33963598
6,972649829000,32482901,24392240,34116444
6,972656922745,24935182,19731765,30009012
6,972665829227,35522220,27733231,37569272
6,972671050947,19046752,15111549,22091116
6,972677828379,27771072,21841412,28650710
6,972685532998,30061210,22826333,32796714
6,972693828612,34086710,25795550,35421248
6,972701827506,32554014,24586802,34137639
6,972708233326,26367446,19927374,27393233
6,972713827023,22758399,17135242,23934587
6,972721827442,32900060,24703463,34294321
6,972729826728,32759120,24544457,34279282
6,972737826582,33019524,24846969,34293947
6,972745265383,30489735,22917016,31867042
6,972753826108,35165984,26297991,36578505
6,972761825887,32724064,24624925,34248933
6,972769825853,32632716,24448795,34284429
6,972777825937,32655116,24433666,34296200
6,972785826030,32843501,24717749,34259430
6,972792365014,26704960,19982586,28021197
6,972797825286,22291013,16711877,23283196
6,972805825159,32657888,24466079,34238236
6,972813825231,32581777,24335311,34292679
6,972821825092,32752506,24532481,34294010
