0,8961068494117,12,147
0,8961078494745,11,58
0,8961089494227,0,45
0,8961099494316,0,0
0,8961109494588,0,4
0,8961120494479,457,1952
0,8961130494729,30,476
0,8961140494874,0,4
0,8961150494901,0,0
0,8961160495060,0,4
0,8961170495161,0,0
0,8961180495303,0,8
0,8961190495391,0,0
0,8961201495559,0,4
0,8961211495733,0,0
0,8961222495869,0,4
0,8961232495998,0,0
0,8961243496102,0,4
0,8961253496235,4,4
0,8961264496354,0,4
0,8961274496468,0,0
0,8961284496607,0,0
0,8961294496750,0,4
0,8961305496839,0,0
0,8961315497001,0,4
0,8961326497122,0,0
0,8961336497240,0,4
0,8961347497453,0,0
0,8961357497558,0,4
0,8961368497677,0,0
0,8961378497906,0,4
0,8961389497930,0,0
0,8961399498072,0,4
0,8961409498197,0,0
0,8961419498362,0,4
0,8961430498484,0,0
0,8961440498569,0,0
0,8961451498706,0,4
0,8961461498840,0,0
0,8961472499022,0,4
0,8961482499116,0,0
0,8961493499284,0,4
0,8961503499383,0,0
0,8961514499522,0,3
0,8961524499671,0,0
0,8961535499801,0,4
0,8961545499915,0,0
0,8961555500076,0,4
0,8961565500201,0,0
0,8961576500328,0,4
0,8961586500454,0,0
0,8961597500571,0,4
0,8961607500691,0,0
0,8961618500835,0,0
0,8961628500951,0,4
0,8961639501111,0,0
0,8961649501236,0,4
0,8961660501383,0,0
0,8961670501528,0,4
0,8961680501643,0,0
0,8961690501802,0,3
0,8961700502907,0,0
0,8961711502021,0,4
0,8961722502146,0,0
0,8961732502298,0,4
0,8961743502414,0,0
0,8961753502547,0,4
0,8961763503678,0,0
0,8961774502879,1174,3584
0,8961785502986,0,14
0,8961795503106,0,0
0,8961806503238,0,4
0,8961816503359,0,0
0,8961826503535,0,4
0,8961836503626,0,0
0,8961847503779,0,3
0,8961857503870,0,0
0,8961868504001,0,4
0,8961878504139,0,0
0,8961889504249,0,4
0,8961899504431,4,4
0,8961910504546,0,4
0,8961920504681,0,0
0,8961931504861,0,4
0,8961941504982,0,0
0,8961951505083,0,0
0,8961961505222,0,4
0,8961972505340,0,0
0,8961982505480,0,4
0,8961993505626,0,0
0,8962003505735,0,4
0,8962014505847,0,0
0,8962024505952,0,4
0,8962035506126,0,0
0,8962045506246,0,4
0,8962055506437,0,0
0,8962065506506,0,4
0,8962076506660,0,12
0,8962086506752,0,0
0,8962097506914,0,4
0,8962107507075,0,0
0,8962118507196,0,4
0,8962128507338,0,0
0,8962139507435,0,4
0,8962149507556,0,0
0,8962160507730,0,4
0,8962170507836,0,0
0,8962181507953,0,4
0,8962191508089,0,0
0,8962201508225,0,4
0,8962211508348,0,0
0,8962222508545,0,4
0,8962232508648,0,0
0,8962243508758,0,4
0,8962253508914,0,0
0,8962264509047,0,0
0,8962274509160,0,4
0,8962285509300,0,0
0,8962295509420,0,3
0,8962306509565,0,10
0,8962316509666,0,4
0,8962326509814,0,0
0,8962336509927,0,11
0,8962347510062,0,0
0,8962357510201,0,3
0,8962368510330,0,0
0,8962378510456,0,4
0,8962389510601,0,0
0,8962399510783,0,6
0,8962410510891,0,0
0,8962420511011,0,0
0,8962431511152,0,4
0,8962441511262,0,0
0,8962452511400,0,4
0,8962462511536,0,0
0,8962472511675,0,4
0,8962482511790,0,0
0,8962493511923,2,7
0,8962503512074,0,0
0,8962514512189,0,4
0,8962524512310,0,0
0,8962535512491,0,4
0,8962545512567,0,13
0,8962556512719,0,4
0,8962566512867,0,0
0,8962577512988,0,4
0,8962587513109,0,0
0,8962597513266,0,0
0,8962607513352,0,4
0,8962618513501,0,0
0,8962628513619,0,4
0,8962639514284,0,16
0,8962650513902,0,19
0,8962660514065,0,0
0,8962670514191,0,4
0,8962681514325,0,0
0,8962691514467,0,4
0,8962702514555,0,0
0,8962712514710,0,4
0,8962722514821,0,0
0,8962732514937,0,4
0,8962743515115,0,0
0,8962753515247,0,0
0,8962764515366,0,4
0,8962774515502,0,0
0,8962785515642,0,3
0,8962795515753,0,0
0,8962806515917,0,4
0,8962816516006,0,0
0,8962827516232,0,4
0,8962837516332,0,0
0,8962848516448,0,4
0,8962858516555,0,0
0,8962868516666,0,4
0,8962878516755,0,0
0,8962889516944,0,4
0,8962899517080,0,0
0,8962910517195,0,12
0,8962920517338,0,15
0,8962931517436,0,0
0,8962941517593,0,4
0,8962952517722,0,0
0,8962962517870,0,4
0,8962973518023,0,0
0,8962983518132,0,4
0,8962994518272,0,0
0,8963004518399,0,4
0,8963014518547,0,0
0,8963024518691,0,4
0,8963035518808,0,0
0,8963045518939,0,8
0,8963056519076,0,0
0,8963066519179,0,4
0,8963077519326,0,0
0,8963087519441,0,0
0,8963098519608,0,4
0,8963108519703,0,0
0,8963119519851,0,3
0,8963129519991,0,0
0,8963139520159,0,4
0,8963149520241,0,0
0,8963160520373,0,4
0,8963170520500,0,0
0,8963181520638,0,4
0,8963191520765,0,0
0,8963202520921,0,4
0,8963212521038,0,0
0,8963223521152,0,4
0,8963233521317,0,0
0,8963244521430,0,0
0,8963254521551,0,4
0,8963264521666,0,0
0,8963274521789,0,3
0,8963285522127,0,8
0,8963296522099,0,4
0,8963306522213,0,0
0,8963316522351,0,4
0,8963327522485,0,0
0,8963337522636,0,4
0,8963348522727,0,0
0,8963358522860,0,4
0,8963369523010,0,0
0,8963379523101,0,4
0,8963390523289,0,0
0,8963400523417,0,0
0,8963410523522,0,4
0,8963420523668,0,0
0,8963431523848,0,4
0,8963441523909,0,0
0,8963452524070,0,4
0,8963462524211,0,0
0,8963473524333,0,4
0,8963483524485,0,0
0,8963494524593,0,4
0,8963504524743,0,0
0,8963515524880,0,4
0,8963525524995,0,0
0,8963535525133,0,4
0,8963545525226,0,0
0,8963556525351,0,0
0,8963566525467,0,4
0,8963577525663,0,0
0,8963587525799,0,4
0,8963598525900,0,0
0,8963608526054,0,4
0,8963619526200,0,0
0,8963629526332,0,3
0,8963639526541,0,9
0,8963649526603,0,4
0,8963660526696,0,0
0,8963670526839,0,4
0,8963681526959,0,0
0,8963691527089,0,4
0,8963702527226,0,0
0,8963712527379,0,0
0,8963723527549,0,4
0,8963733527663,0,0
0,8963744527777,0,4
0,8963754527909,0,0
0,8963765528043,0,4
0,8963775528197,0,0
0,8963785528276,0,4
0,8963795528427,0,0
0,8963806528548,0,4
0,8963816528658,0,0
0,8963827528800,0,4
0,8963837528930,0,0
0,8963848529089,0,4
0,8963858529174,0,0
0,8963869529363,0,4
0,8963879529447,0,0
0,8963890529621,0,0
0,8963900529716,0,4
0,8963911529886,0,0
0,8963921530008,0,4
0,8963931530143,0,0
0,8963941530246,0,4
0,8963952530419,0,0
0,8963962530524,0,4
0,8963973530644,0,0
0,8963983530781,0,4
0,8963994530957,0,0
0,8964004531056,0,17
0,8964015531204,0,0
0,8964025531300,0,4
0,8964036531456,0,0
0,8964046531609,0,0
0,8964057531739,0,4
0,8964067531848,0,0
