7,4363969521638,0,0,0
7,4363974722169,9686,1217487,1931554
7,4363982802432,1642,199735,288783
7,4363990871741,0,0,0
7,4363996821532,0,0,0
7,4364002805272,284,8612,86724
7,4364010879281,0,0,0
7,4364018880285,0,0,0
7,4364026871397,0,0,0
7,4364034818928,0,0,0
7,4364042884208,0,0,0
7,4364074719378,331,6914542,13708654
7,4364082719071,0,17624222,33980532
7,4364090720806,0,17385881,33597400
7,4364098720533,724,17253104,33368304
7,4364106719693,0,17294425,33370231
7,4364114719259,0,17543576,33821958
7,4364122719309,0,17632426,33982934
7,4364130719386,0,17630130,33983956
7,4364138184289,0,16445227,31708552
7,4364146719599,675,18716335,36178920
7,4364154719620,0,17629863,33991832
7,4364162719652,0,17622780,33964925
7,4364170719770,0,17615924,33949293
7,4364178719816,0,17618880,33965480
7,4364185276620,0,14431667,27829674
7,4364190719957,654,11938119,23061329
7,4364198719921,0,17639984,33996939
7,4364206720038,0,17639849,34000678
7,4364214720088,0,17629135,33983271
7,4364222720159,0,17632214,33995532
7,4364230720233,0,17617645,33978906
7,4364238720146,693,17559751,33907578
7,4364246720166,0,17633065,33991481
7,4364254720283,0,17634446,33995993
7,4364262720314,0,17630170,33990781
7,4364270720616,0,17636160,33996828
7,4364278720471,0,17633779,33993370
7,4364286720543,636,17568938,33907702
7,4364294720774,0,17641644,34007855
7,4364302720667,0,17630773,33989630
7,4364310720685,0,17637439,33996925
7,4364318720877,0,17639304,33996289
7,4364326508106,0,17162600,33085392
7,4364334720897,713,18038605,34828012
7,4364342720998,0,17625272,33980937
7,4364350721050,0,17627083,33981945
7,4364358721203,0,17634073,33993691
7,4364366721206,0,17638625,33992392
7,4364373585778,0,15113698,29150704
7,4364378721351,629,11254209,21747794
7,4364386721313,0,17632623,33990263
7,4364394721461,0,17645087,34000136
7,4364402721438,0,17638314,33992156
7,4364410721461,0,17620493,33975234
7,4364418721751,0,17629706,33996560
7,4364426721563,708,17557245,33908101
7,4364434721728,0,17642113,33999204
7,4364442721562,0,17644294,34004613
7,4364450721726,0,17636989,33989861
7,4364458721901,0,17629752,33994919
7,4364466722025,0,17627173,33985878
7,4364474721967,696,17571493,33921299
7,4364482722000,0,17633842,33995386
7,4364490722148,0,17640046,34004031
7,4364498722432,0,17635330,33993932
7,4364506722204,0,17629351,33978781
7,4364514722323,0,17645948,34001052
7,4364522722358,635,17566123,33893562
7,4364530722663,0,17633122,33998572
7,4364538722486,0,17631734,33989468
7,4364546722527,0,17623985,33965589
7,4364554722583,0,17629491,33995118
7,4364561898558,0,15813380,30492243
7,4364570722812,662,19405584,37433650
7,4364578722784,0,17635571,33994529
7,4364586722861,0,17628447,33983474
7,4364594722929,0,17647076,34002604
7,4364602723052,0,17642503,34007370
7,4364608973989,0,13780886,26561207
7,4364614723065,644,12618838,24362075
7,4364622723089,0,17643414,33995379
7,4364630723155,0,17645159,34007802
7,4364638723383,0,17643662,34003502
7,4364646723450,0,17619835,33977585
7,4364654723598,0,17639274,33999290
7,4364662723467,615,17562317,33908316
7,4364670723669,0,17629123,33991292
7,4364678723640,0,17638756,34003343
7,4364686723650,0,17630628,33990093
7,4364694723718,0,17631717,33985878
7,4364702723689,0,17639223,33999461
7,4364710723768,725,17558643,33889157
7,4364718723898,0,17634341,33996867
7,4364726723966,0,17646463,34002722
7,4364734724045,0,17630883,33990516
7,4364742724331,0,17636760,33997211
7,4364750211440,0,16507292,31812570
7,4364758724093,608,18707602,36108131
7,4364766724466,0,17632055,33992223
7,4364774724299,0,17638377,34006655
7,4364782724798,0,17624386,33979492
7,4364790724705,0,17630247,33996820
7,4364797288779,0,14465204,27888517
7,4364802724462,674,11929211,23038840
7,4364810724648,0,17631330,34000045
7,4364818724560,0,17626879,33992778
7,4364826725194,0,17622150,33987229
