5,8961059495846,937,11326
5,8961069884255,4971,53666
5,8961079904653,8337,57095
5,8961092495461,0,0
5,8961111562582,0,553
5,8961123048984,0,0
5,8961133494738,2671,2956
5,8961143494868,78,2038
5,8961153494977,2,588
5,8961163495116,0,360
5,8961173495183,0,284
5,8961183495345,0,252
5,8961193495428,0,228
5,8961203495565,0,204
5,8961213495703,0,188
5,8961223495855,1279,2863
5,8961233495978,0,168
5,8961243496136,0,156
5,8961253496240,0,148
5,8961263496363,0,140
5,8961273496484,0,140
5,8961283496591,0,128
5,8961293496744,0,128
5,8961303496879,0,124
5,8961313497007,0,121
5,8961323497155,134,1305
5,8961333497244,0,112
5,8961343497359,0,112
5,8961354497529,0,116
5,8961364497655,0,100
5,8961374497822,0,104
5,8961384497902,0,96
5,8961395498035,0,104
5,8961405498157,0,96
5,8961416498321,0,104
5,8961426498396,181,1001
5,8961437498555,0,100
5,8961447498696,0,84
5,8961458498788,0,96
5,8961468498928,0,84
5,8961478499069,0,84
5,8961488499182,0,80
5,8961498500306,0,80
5,8961509499472,0,88
5,8961520499603,0,88
5,8961530499717,44,634
5,8961541499895,0,84
5,8961551500037,0,72
5,8961562500136,0,84
5,8961572500245,0,72
5,8961583500391,0,80
5,8961593500516,0,80
5,8961604500637,0,80
5,8961614500777,0,68
5,8961624500901,78,1283
5,8961634501020,0,68
5,8961645501169,0,72
5,8961655501298,0,68
5,8961666501452,356,866
5,8961676501592,0,64
5,8961687501692,0,72
5,8961697501838,0,64
5,8961708501976,0,68
5,8961718502101,0,64
5,8961729502243,136,1280
5,8961739502370,0,71
5,8961749502503,0,60
5,8961759502648,0,60
5,8961770503330,0,80
5,8961781502935,0,64
5,8961791503057,0,60
5,8961801503137,0,56
5,8961812503296,0,64
5,8961822503430,0,60
5,8961833503601,100,1920
5,8961843503708,0,56
5,8961854503822,0,64
5,8961864503948,0,59
5,8961874504090,0,52
5,8961884504220,0,56
5,8961895504323,0,60
5,8961905504489,0,52
5,8961916504578,0,60
5,8961926504742,17,710
5,8961937504900,0,60
5,8961947504996,0,52
5,8961958505207,0,56
5,8961968505296,0,52
5,8961979505421,0,56
5,8961989505568,0,52
5,8961999505699,0,48
5,8962009505846,0,52
5,8962020505926,0,56
5,8962030506025,6,764
5,8962041506191,0,56
5,8962051506341,0,48
5,8962062506463,0,52
5,8962072506583,0,48
5,8962083506714,0,52
5,8962093506841,0,48
5,8962104507006,0,52
5,8962114507165,0,48
5,8962124507251,4,781
5,8962134507331,0,48
5,8962145507548,0,48
5,8962155507637,0,48
5,8962165508813,0,44
5,8962176507894,0,55
5,8962187508052,0,48
5,8962197508174,0,48
5,8962208508287,0,48
5,8962218508436,0,44
5,8962228509621,5,589
5,8962239508698,0,48
5,8962249508829,0,48
5,8962259508972,0,40
5,8962270509098,0,48
5,8962280509246,0,44
5,8962291509363,0,48
5,8962301509521,0,44
5,8962312509617,0,48
5,8962323509753,34,1369
5,8962333509899,0,40
5,8962343510022,0,44
5,8962354510146,0,44
5,8962364510290,0,44
5,8962374510398,0,40
5,8962384510519,0,44
5,8962395510660,0,44
5,8962405510775,0,40
5,8962416510956,0,48
5,8962426511059,22,738
5,8962437511234,0,44
5,8962447511369,0,40
5,8962458511461,0,44
5,8962468511642,0,40
5,8962479511742,0,44
5,8962489511894,0,40
5,8962499512006,0,40
5,8962509512154,0,40
5,8962520512258,0,40
5,8962530512369,4,537
5,8962541512523,0,44
5,8962551512643,0,40
5,8962562512803,0,40
5,8962572512907,0,40
5,8962583513062,0,40
5,8962593513216,0,40
5,8962604513324,0,40
5,8962614513446,0,40
5,8962625513597,0,490
5,8962635513707,0,40
5,8962645513923,0,36
5,8962655513972,0,36
5,8962666514087,0,44
5,8962676514219,0,36
5,8962687514403,0,40
5,8962697514461,0,36
5,8962708514634,0,40
