3,8961060494833,4,71
3,8961070495001,0,66
3,8961081494501,55,239
3,8961092494592,9,11
3,8961102494612,41,67
3,8961112498588,2,939
3,8961123497145,0,0
3,8961134494804,250,4483
3,8961144494893,2,503
3,8961154494976,0,349
3,8961164495112,0,288
3,8961174495267,0,248
3,8961184495369,0,224
3,8961194495472,0,200
3,8961204495607,0,184
3,8961214495715,0,176
3,8961224495837,0,164
3,8961234495970,0,152
3,8961244496099,0,144
3,8961254496258,0,140
3,8961264496342,0,136
3,8961274496467,0,128
3,8961284496629,0,124
3,8961294496747,0,120
3,8961304496864,0,116
3,8961314497005,0,112
3,8961324497133,0,112
3,8961334497247,0,108
3,8961344497368,0,104
3,8961354497503,0,100
3,8961365497628,0,108
3,8961375497842,1641,2907
3,8961385497845,0,99
3,8961395498021,0,92
3,8961406498133,0,100
3,8961416498276,0,92
3,8961427498378,0,106
3,8961437498521,0,84
3,8961448498659,0,96
3,8961458498804,0,87
3,8961469498958,0,88
3,8961479499095,144,1093
3,8961490499242,0,88
3,8961500499397,0,80
3,8961510499496,0,76
3,8961520499606,0,79
3,8961531499778,0,84
3,8961541499883,0,76
3,8961552500025,0,80
3,8961562500158,0,72
3,8961573500273,0,80
3,8961583500415,4,72
3,8961594500525,0,80
3,8961604500658,0,68
3,8961615500806,0,72
3,8961625500941,0,68
3,8961635501068,0,68
3,8961645501153,0,64
3,8961655502272,0,68
3,8961666501469,0,68
3,8961677501582,0,74
3,8961687501743,0,64
3,8961698501858,0,68
3,8961708501982,0,60
3,8961718503100,0,64
3,8961729502238,0,64
3,8961740502350,0,68
3,8961750502506,0,60
3,8961761502651,0,64
3,8961771502950,2355,7883
3,8961781504531,0,60
3,8961792503067,0,64
3,8961802503187,0,56
3,8961812503332,0,56
3,8961823503380,0,64
3,8961833503597,0,56
3,8961844503721,0,60
3,8961854503808,0,56
3,8961865503970,0,60
3,8961875504106,0,55
3,8961885504205,0,56
3,8961895504347,0,52
3,8961906504460,0,60
3,8961916504574,0,52
3,8961927504798,0,56
3,8961937504855,0,52
3,8961948505029,0,60
3,8961958505188,0,52
3,8961969505301,0,56
3,8961979505421,0,48
3,8961990505549,0,56
3,8962000505700,0,52
3,8962011505980,0,52
3,8962022506016,0,56
3,8962032506041,0,48
3,8962042506198,0,52
3,8962052506316,0,48
3,8962062506454,0,48
3,8962073506608,0,52
3,8962083506695,0,48
3,8962094506887,0,52
3,8962104506991,0,48
3,8962115507120,0,52
3,8962125507249,0,48
3,8962136507387,0,52
3,8962146507534,0,44
3,8962156507662,0,48
3,8962166507794,0,44
3,8962177507913,0,52
3,8962187508040,0,44
3,8962198508189,0,48
3,8962208508301,0,44
3,8962219508456,0,52
3,8962229508521,0,44
3,8962240508743,0,48
3,8962250508860,0,44
3,8962261508986,0,48
3,8962271509086,0,44
3,8962282509238,0,64
3,8962292509365,0,40
3,8962302509486,0,44
3,8962312509616,0,44
3,8962323509707,0,44
3,8962333509864,0,44
3,8962344509973,0,44
3,8962354510168,0,44
3,8962365510320,0,44
3,8962375510424,0,44
3,8962386510588,0,44
3,8962396510692,0,40
3,8962406510863,0,40
3,8962416510945,0,44
3,8962427511044,0,44
3,8962437511217,0,40
3,8962448511339,0,44
3,8962458511504,0,40
3,8962469511533,0,44
3,8962479511737,0,40
3,8962490511882,0,44
3,8962500511999,0,36
3,8962510513127,0,40
3,8962521512267,0,44
3,8962532512416,0,47
3,8962542512530,0,36
3,8962552512658,0,40
3,8962562512833,0,40
3,8962573512887,0,40
3,8962583513065,0,40
3,8962594513137,0,42
3,8962604513305,0,40
3,8962615513430,0,40
3,8962625513576,0,36
3,8962636513715,0,40
3,8962646513894,0,40
3,8962657514023,0,40
3,8962667514116,0,36
3,8962677514278,0,36
3,8962687514416,0,40
3,8962698514516,0,40
3,8962708514664,0,36
3,8962719514764,0,40
3,8962729514916,0,36
3,8962740515032,0,40
3,8962750515175,0,36
3,8962761515311,0,40
3,8962771515418,0,36
3,8962782515560,0,36
3,8962792515668,0,36
3,8962803515855,0,40
3,8962813515972,0,36
3,8962823516036,0,36
3,8962833516218,0,32
3,8962844516374,0,40
3,8962854516509,0,36
3,8962865516620,0,36
3,8962875516746,0,36
3,8962886516896,0,40
3,8962896517021,0,32
3,8962907517301,0,40
3,8962917517321,0,32
3,8962928517440,0,40
3,8962938517535,0,32
3,8962948517603,0,36
3,8962958517794,0,32
3,8962969517898,0,36
3,8962979518061,0,36
3,8962990518218,0,36
3,8963000518366,0,32
3,8963011518486,0,36
3,8963021518649,0,36
3,8963032518745,0,36
3,8963042518896,0,32
3,8963053518937,0,36
3,8963063519091,0,32
3,8963074519223,0,36
3,8963084519401,0,36
3,8963094519494,0,32
3,8963104519649,0,32
3,8963115519797,0,36
3,8963125519918,0,32
3,8963136520042,0,36
3,8963146520228,0,32
3,8963157520290,0,36
3,8963167520451,0,32
3,8963178520561,0,45
3,8963188520687,0,32
3,8963199520859,0,36
3,8963209520969,0,32
3,8963219521112,0,32
3,8963229521246,0,32
3,8963240521377,0,32
3,8963250521516,0,32
3,8963261521643,0,36
3,8963271521728,0,32
3,8963282521947,0,32
3,8963292522051,0,32
3,8963303522154,0,32
3,8963313522310,0,32
3,8963324522454,0,36
3,8963334522588,0,28
3,8963345522692,0,36
3,8963355522790,0,28
3,8963365522954,0,32
3,8963375523087,0,32
3,8963386523163,0,32
3,8963396523370,0,32
3,8963407523522,0,32
3,8963417523629,0,32
3,8963428523748,0,32
3,8963438523906,0,28
3,8963449523981,0,36
3,8963459524166,0,28
3,8963470524290,0,32
3,8963480524417,0,32
3,8963490524540,0,28
3,8963500524672,0,32
3,8963511524753,0,32
3,8963521524944,0,28
3,8963532525092,0,32
3,8963542525187,0,28
3,8963553525325,0,36
3,8963563525434,0,28
3,8963574525614,0,32
3,8963584525739,0,28
3,8963595525838,0,32
3,8963605525999,0,28
3,8963616526132,0,32
3,8963626526240,0,28
3,8963636526444,859,7813
3,8963646526535,0,35
3,8963657526636,0,28
3,8963667526770,0,32
3,8963678526913,0,28
3,8963688527050,0,32
3,8963699527158,0,28
3,8963709527284,0,28
3,8963720527445,0,32
3,8963730527601,0,28
3,8963740527734,0,28
