8,8737576601555,30270,1495,398878,4951000
8,8737584242044,31493,1200,399031,4951000
8,8737593196357,112165,7189,5269566,4951000
8,8737601196410,0,0,0,4951000
8,8737609197475,0,0,0,4951000
8,8737614994006,0,0,0,4951000
8,8737621199184,61854,6156,4782354,4951000
8,8737629201551,409373,5277,2832165,4951000
8,8737637211313,0,0,0,4951000
8,8737645206096,0,0,0,4951000
8,8737653206110,2153,49,47199,4951000
8,8737677194137,93498,4562,1991614,4951000
8,8737685194631,164362,24839,30220701,4951000
8,8737693194965,1041,38997,36268675,4951000
8,8737701194277,715,40194,36261305,4951000
8,8737709194591,423,36936,36165015,4951000
8,8737717194243,311,34954,35994176,4951000
8,8737725194647,331,33831,35816179,4951000
8,8737733194350,349,36264,35766799,4951000
8,8737741194363,585,36486,35545740,4951000
8,8737749193765,476,39656,35687333,4951000
8,8737757194179,482,39352,35526813,4951000
8,8737765194313,458,40167,35611130,4951000
8,8737773194356,467,39459,35628109,4951000
8,8737781194249,307,34632,35554704,4951000
8,8737789193882,1041,36435,35662904,4951000
8,8737797193624,975,35840,35574908,4951000
8,8737805193948,1057,35247,35643447,4951000
8,8737813193801,309,35884,35488422,4951000
8,8737821193794,260,36199,35619022,4951000
8,8737829193597,305,40111,35562318,4951000
8,8737837193751,313,39964,35546464,4951000
8,8737845193594,248,39051,35533601,4951000
8,8737853193387,277,39004,35504396,4951000
8,8737861193550,265,37175,35559096,4951000
8,8737869194355,1180,35346,35569993,4951000
8,8737877193326,564,33222,35600810,4951000
8,8737885193289,621,35216,35471849,4951000
8,8737893193273,1222,36073,35511380,4951000
8,8737901192895,1478,35875,35502617,4951000
8,8737909193099,534,33148,35485564,4951000
8,8737917193242,521,35997,35544872,4951000
8,8737925192965,679,35350,35547569,4951000
8,8737933192838,1159,34287,35565759,4951000
8,8737941192691,839,34712,35575361,4951000
8,8737949193466,1417,37401,35517851,4951000
8,8737957193058,690,38153,35507403,4951000
8,8737965192981,724,36946,35551285,4951000
8,8737973192544,613,36842,35568316,4951000
8,8737981192367,560,36771,35493775,4951000
8,8737989192640,577,37928,35543812,4951000
8,8737997192543,582,37833,35616269,4951000
8,8738005192206,663,37032,35492364,4951000
8,8738013192199,654,36701,35518723,4951000
8,8738021192212,1534,35866,35457168,4951000
8,8738029192536,1066,36594,35430444,4951000
8,8738037192169,669,35137,35462842,4951000
8,8738045192042,711,35945,35422210,4951000
8,8738053191955,1319,35669,35488385,4951000
8,8738061191958,525,34144,35422030,4951000
8,8738069191841,752,36988,35457066,4951000
8,8738077192105,1410,35329,35412578,4951000
8,8738085191818,466,35475,35431005,4951000
8,8738093191971,644,36151,35420529,4951000
8,8738101191774,724,35174,35412465,4951000
8,8738109191777,454,36564,35441496,4951000
8,8738117191700,497,36361,35466691,4951000
8,8738125191503,950,35825,35462625,4951000
8,8738133191797,545,37823,35434486,4951000
8,8738141191610,518,36300,35460931,4951000
8,8738149191313,569,38377,35434728,4951000
8,8738157191566,520,38080,35470686,4951000
