2,2995475320102,869288,546878,1040134
2,2995483397489,14011,7467,17342
2,2995491476326,0,0,0
2,2995499351936,0,0,0
2,2995507470841,0,0,0
2,2995515399572,0,0,0
2,2995522955390,0,0,0
2,2995540140095,69420,34260,76908
2,2995569479939,55315,26362,59784
2,2995579322210,1892101,117642,2936244
2,2995587320964,4905733,145468,8135418
2,2995595320950,4779613,124042,7540972
2,2995603319737,4808354,139050,7860725
2,2995611325085,4747064,125774,7533573
2,2995617797044,3876685,105823,6259016
2,2995623320421,3487485,230913,5450624
2,2995629587816,3637124,103975,5975212
2,2995635319749,3217070,90926,5294742
2,2995643320563,5044120,143115,8319275
2,2995651320149,5095106,146147,8470946
2,2995659316694,18254785,3084163,32939007
2,2995664963347,3757034,3704794,24126955
2,2995671314805,4276338,4194171,27147243
2,2995679315696,5369690,5322325,34274027
2,2995687314465,5366727,5301894,34281820
2,2995695314342,5333258,5287035,34285215
2,2995703313853,12142247,4277504,34248182
2,2995711314018,31920642,1042063,34287771
2,2995719313632,23571882,45724,34244186
2,2995727313655,23612016,14889,34302481
2,2995735313641,23582230,15399,34263710
2,2995743313356,23609093,15343,34302052
2,2995751313266,23604341,15020,34303777
2,2995759116693,23022710,14579,33457395
2,2995767313275,24143319,45740,35086969
2,2995775313132,23601397,14860,34302444
2,2995783313043,23598633,14599,34294185
2,2995791313011,23608182,15029,34304666
2,2995799312931,23601923,14926,34303475
2,2995806183986,20271066,13882,29458085
2,2995811312843,15101061,38985,21938535
2,2995819312933,23607364,15659,34304363
2,2995827312697,23601914,15202,34296543
2,2995835312622,23602346,15704,34303643
2,2995843312544,23598239,15503,34294666
2,2995851312482,23612937,16138,34304022
2,2995859312425,23574153,39785,34254139
2,2995867312268,23600659,15279,34303764
2,2995875312276,23616270,15177,34304741
2,2995883312559,23603630,15326,34304028
2,2995891312373,22074924,853942,34266681
2,2995899312169,8645647,8039690,34300026
2,2995907312199,8711658,8077947,34193292
2,2995915312162,8816859,8226149,34300280
2,2995923312004,8690072,8084342,34299917
2,2995931312132,8682230,8070362,34298633
2,2995939311989,8689849,8085675,34265072
2,2995947311845,8762509,8174097,34230071
2,2995955311821,8735533,8103405,34033237
2,2995963311604,8699305,8097463,34300520
2,2995971311524,8750536,8154140,34299292
2,2995979317373,12663063,9678014,34198429
2,2995987318544,14019246,9925372,34104714
2,2995994455135,12427782,8768681,30485001
2,2996003318382,15309883,10793962,37686600
2,2996011317971,13693325,9591632,34165575
2,2996019318665,13566695,9620902,34193868
2,2996027318318,13595409,9491407,34193305
2,2996035317777,13421452,9422001,34168393
2,2996041581536,10691579,7476828,26743938
2,2996047318352,9861655,6937705,24244218
