2,1243940106684,817616,739580,1448425
2,1243948192982,0,0,0
2,1243956189860,210557,196227,331501
2,1243964136879,122046,114064,158308
2,1243972188177,0,0,0
2,1243980262518,0,0,0
2,1243988266666,0,0,0
2,1243996261416,0,0,0
2,1244004268613,0,0,0
2,1244012258265,0,0,0
2,1244024263077,0,0,0
2,1244036107715,29510,25181,142224
2,1244044105928,55195,45564,27984287
2,1244052112737,144466,124117,34272367
2,1244060105812,149101,128636,34202809
2,1244068108184,103978,89289,34277905
2,1244076108958,142112,124899,34240247
2,1244084106370,128442,110837,34252021
2,1244092105197,88936,75005,34274278
2,1244100105149,69490,57157,34289667
2,1244108105913,49517,40732,34293829
2,1244116105738,52835,42947,34286497
2,1244124105692,63504,50827,34284421
2,1244132106294,61160,49082,34286481
2,1244140106113,56488,45569,34289027
2,1244148106102,46273,37868,34281284
2,1244156106823,49813,39013,34288225
2,1244164106543,57455,46105,34279418
2,1244172106204,58039,46228,34282774
2,1244180106190,45812,36562,34285858
2,1244188106041,40299,31786,34287925
2,1244196106758,50081,38928,34289222
2,1244204107141,57288,45408,34283385
2,1244212105879,58007,46390,34275145
2,1244220106834,42229,34261,34287026
2,1244228106087,36441,28667,34288858
2,1244236106668,54496,44531,34288154
2,1244244106695,45983,35781,34281574
2,1244252106386,48613,37903,34287225
2,1244260106349,36320,29010,34140555
2,1244268106651,39296,30257,34282234
2,1244276106618,43965,33614,34276473
2,1244284106492,52094,41211,34285843
2,1244292106422,45589,35674,34287152
2,1244300106827,32660,25593,34290674
2,1244308106933,40836,31564,34282268
2,1244316107456,48843,38664,34222405
2,1244324106833,44489,34371,34276545
2,1244332106761,42043,32120,34280327
2,1244340106659,32090,24977,34287173
2,1244348106750,40782,31446,34285657
2,1244356107873,42818,33003,34283018
2,1244364107052,44609,34249,34276957
2,1244372106869,36144,27637,34288098
2,1244380107225,30125,23162,34286847
2,1244388106839,42022,32501,34273258
2,1244396107287,44342,34187,34279865
2,1244404107279,45546,35427,34285519
2,1244412106784,38043,29410,34283727
2,1244420107478,29303,22306,34287669
2,1244428107455,42029,31563,34281090
2,1244436107525,49213,37723,34281826
2,1244444107029,44763,34274,34282365
2,1244452107173,34207,26441,34281500
2,1244460107173,31241,23917,34283831
2,1244468107197,47357,37793,34279702
2,1244476106984,41140,31114,34239885
2,1244484106870,48666,37266,34287354
2,1244492107068,33014,25876,34289390
2,1244500107562,30902,23497,34285149
2,1244508107527,43799,34018,34273806
2,1244516108029,210047,193421,34283905
2,1244524106814,69484,57694,34266315
2,1244532106985,42435,35105,34291623
2,1244540106367,48478,38861,34292855
2,1244548106959,56230,45877,34284791
2,1244556106841,48854,39014,34282689
2,1244564106602,42969,34805,34284645
2,1244572107467,34841,27905,34281141
2,1244580107329,49614,40352,34282167
2,1244588107696,50435,40702,34286897
2,1244596107799,47932,38494,34286838
2,1244604107305,33524,26862,34285486
2,1244612108011,36765,28497,34291204
2,1244620108143,51646,41860,34285266
2,1244628107447,57037,46306,34281943
2,1244636106980,47518,37958,34286240
2,1244644107512,34786,27905,34294762
2,1244652107844,45585,35656,34286796
2,1244660107974,53036,42331,34286733
2,1244668107807,52479,41886,34285965
2,1244676107550,41253,33281,34290126
2,1244684107536,37177,29532,34290761
2,1244692107955,48679,38833,34281104
2,1244700107591,54437,44010,34281436
2,1244708107764,57462,47064,34289214
2,1244716107295,37025,29941,34287835
2,1244724107787,41509,32522,34289736
2,1244732107531,51015,40057,34280603
2,1244740107790,45994,36616,34287777
2,1244748107635,43807,35023,34279636
2,1244756107818,27770,21509,34288994
2,1244764108110,41215,32638,34284277
2,1244772108073,46606,36963,34284442
2,1244780108257,45193,35687,34278511
2,1244788107905,33410,26667,34286228
2,1244796108486,33929,25975,34286989
2,1244804108581,43200,34034,34282636
2,1244812108242,52499,42736,34276070
2,1244820107760,42660,33742,34287851
2,1244828108097,31082,25430,34291303
2,1244836108788,38084,29572,34284992
2,1244844108614,44626,35225,34279921
2,1244852108450,42506,32712,34283653
2,1244860107767,40153,32268,34289664
2,1244868108322,32369,25403,34284729
2,1244876109146,42887,32629,34284650
2,1244884108777,57532,47364,34276893
2,1244892108490,47979,37897,34283959
2,1244900108523,37814,29958,34290066
2,1244908108248,38993,30175,34290721
2,1244916108548,48703,38170,34284252
2,1244924108658,50010,39479,34284935
2,1244932108528,48633,38035,34283271
2,1244940108332,35197,28734,34291477
2,1244948108900,41099,32079,34288702
2,1244956108355,52561,41101,34281733
2,1244964108109,55246,44808,34281528
2,1244972107983,44988,35744,34290451
2,1244980108362,39722,32601,34290860
2,1244988108948,53304,42530,34274605
2,1244996108490,51769,40827,34284213
2,1245004108025,56861,45874,34289580
2,1245012108254,45874,37808,34294402
2,1245020108896,40983,32935,34219987
2,1245028109205,54594,43452,34269366
2,1245036109005,49102,38280,34281872
2,1245044108604,47853,38143,34287304
2,1245052108730,36784,29521,34266504
2,1245060108804,45871,36354,34288099
2,1245068109110,54363,42469,34285369
2,1245076108938,53479,42293,34283468
2,1245084108798,43071,33830,34289737
2,1245092108512,40446,33126,34288923
2,1245100109311,55454,44638,34289994
2,1245108108752,57424,46270,34274906
2,1245116113118,194641,178683,34287796
2,1245124109340,65547,56341,34227942
2,1245132109116,55784,45961,34281398
2,1245140109529,60939,50146,34278987
2,1245148109253,59110,48618,34278423
2,1245156109163,46839,38221,34285799
2,1245164108913,41012,33949,34284865
2,1245172109113,51953,42555,34279327
2,1245180109262,53655,43506,34284054
2,1245188109070,53048,42784,34252089
2,1245196109805,39974,32907,34293448
2,1245204109313,42489,34471,34283997
2,1245212109507,55915,45636,34287537
2,1245220109134,50037,39642,34284113
2,1245228109209,44311,35810,34278943
2,1245236108856,32751,25663,34287217
2,1245244108930,42479,32955,34287864
2,1245252109519,47482,37566,34285407
2,1245260109726,47742,36974,34279168
2,1245268109821,36478,29620,34284002
2,1245276109410,37200,29209,34285932
2,1245284109385,49784,40211,34273566
2,1245292109356,46273,36351,34276612
2,1245300109395,53630,44063,34285311
2,1245308109800,36590,29779,34290034
2,1245316109586,40653,32771,34285792
2,1245324109562,46601,37612,34286498
2,1245332109836,44866,35550,34281931
2,1245340109388,34634,27822,34286598
2,1245348109748,35147,28061,34280936
2,1245356109811,46805,37744,34285990
2,1245364109688,51459,42136,34285862
2,1245372109734,52305,42006,34291442
2,1245380110028,32927,26749,34288553
2,1245388110199,43614,34926,34285395
2,1245396109745,48866,39869,34284781
2,1245404110058,46184,36584,34289170
2,1245412110074,38749,31182,34283931
2,1245420110392,37512,30198,34281285
2,1245428110043,44440,35541,34281468
2,1245436109967,53542,43480,34286018
2,1245444109982,50467,40633,34289333
2,1245452110392,33329,27015,34290383
2,1245460110429,44740,36230,34281471
2,1245468109684,54967,44767,34276833
2,1245476110208,53442,44018,34288089
2,1245484109846,39748,32506,34285762
2,1245492110710,40230,33018,34286605
2,1245500110501,45944,37025,34283497
2,1245508110407,47135,37923,34285189
2,1245516110011,44617,35720,34287017
2,1245524110618,35019,28496,34287975
2,1245532110208,45213,36507,34263877
2,1245540110104,50751,41170,34283761
2,1245548110188,51577,41624,34287149
2,1245556110186,43084,34861,34291675
2,1245564110499,37801,30725,34290238
2,1245572110851,46649,37231,34283137
2,1245580110106,87637,75991,34161521
2,1245588110939,47402,38605,34276676
2,1245596110506,34174,28076,34233620
2,1245604111567,43862,35372,34283362
2,1245612110518,49064,39283,34279278
2,1245620110145,50790,41005,34288527
2,1245628110484,43901,34967,34287553
2,1245636110982,35553,28638,34282459
2,1245644111142,50517,39981,34279591
2,1245652110250,52228,41621,34271746
2,1245660110452,51155,40877,34290096
2,1245668110762,39261,32044,34290099
2,1245676111047,42400,34317,34284441
2,1245684111190,51119,40130,34282513
2,1245692110997,53731,43754,34279899
2,1245700110929,51078,40606,34284696
2,1245708110702,39485,31823,34278326
2,1245716111643,49804,39623,34284654
2,1245724111330,104516,89006,34259799
2,1245732110453,67391,56503,34285692
2,1245740110355,52511,44091,34293247
2,1245748111193,48347,39709,34289060
2,1245756110691,59804,49312,34284208
2,1245764111040,57011,45985,34285923
2,1245772110984,56411,46767,34277595
2,1245780111248,37872,31228,34288500
2,1245788111153,48650,39283,34274106
2,1245796111283,57949,47185,34281569
2,1245804111021,54359,43398,34286950
2,1245812110966,39280,32029,34291349
2,1245820111137,36082,28416,34287173
2,1245828111664,50105,39679,34270090
2,1245836111743,51886,41519,34282196
2,1245844111562,47486,38279,34287460
2,1245852111560,36479,29227,34289544
2,1245860111146,43752,34396,34282235
2,1245868111464,50491,40171,34286116
2,1245876111737,50132,40606,34284560
2,1245884111537,35880,29051,34284979
2,1245892111410,36424,28266,34274127
2,1245900111664,49638,38997,34285779
2,1245908110780,48940,39217,34283956
2,1245916111497,48107,38830,34288805
2,1245924111417,33518,26212,34287401
2,1245932112035,44033,34872,34283293
2,1245940111288,50911,40130,34284211
2,1245948111244,51555,41733,34277093
2,1245956111293,38715,31078,34289367
2,1245964111304,37137,29431,34281313
2,1245972111373,54442,44561,34282633
2,1245980110888,56573,45609,34285046
2,1245988111301,47655,38628,34293696
2,1245996111888,36907,30489,34289818
2,1246004112240,47310,37905,34283965
2,1246012111862,47299,36901,34275535
2,1246020111619,51981,41391,34288674
2,1246028112032,39287,31708,34288339
2,1246036112098,41380,33586,34265665
2,1246044111611,52056,41959,34221913
2,1246052111449,55235,45330,34293354
2,1246060111505,48660,39233,34287867
2,1246068112246,33703,27101,34279909
2,1246076111895,50327,39772,34285374
2,1246084111745,50576,40946,34288100
2,1246092111700,48823,38522,34289427
2,1246100112082,41240,33222,34292389
2,1246108112850,43101,34772,34283293
2,1246116113291,142846,123035,33090545
2,1246124111645,58180,46634,34279234
2,1246132111669,51302,40161,34277953
2,1246140112169,38405,30839,34287737
2,1246148111974,48325,37813,34235099
2,1246156112087,48500,37488,34283958
2,1246164112190,47808,36822,34285172
2,1246172111993,40223,31370,34287632
2,1246180112163,37892,29278,34285418
2,1246188111744,50369,38484,34277427
2,1246196112061,50898,40725,34289073
2,1246201328772,23783,18639,22343859
2,1246208112323,54197,43327,28939337
2,1246216112085,42657,34918,34283445
2,1246224112114,50255,39753,34280194
2,1246232112200,52659,41436,34285012
2,1246240112315,47593,36798,34286090
2,1246248112453,41205,32520,34275750
2,1246256112093,37514,29492,34278539
2,1246264112220,47027,36580,34287072
2,1246272112284,52943,41818,34289636
2,1246280111982,51210,39675,34283378
2,1246288112683,37388,28499,34275686
2,1246296112336,38514,29039,34284915
2,1246304112769,51501,39897,34284516
2,1246312112302,48982,37273,34280125
2,1246320113582,81224,66166,34282341
2,1246328112048,51349,43153,34274387
2,1246336112438,55730,45952,34252213
2,1246344113082,56091,46322,34283394
2,1246352113204,59694,49253,34285662
2,1246360112528,47327,38969,34288535
2,1246368112164,39404,32517,34281617
2,1246376112153,45576,36400,34287220
2,1246384112195,51582,41539,34284816
2,1246392112876,45776,36039,34289698
2,1246400112837,36902,29329,34285221
2,1246408113216,39458,31500,34286491
2,1246416112958,49395,38977,34283846
2,1246424112768,47700,38281,34287401
2,1246432113251,55398,44851,34276119
2,1246440112716,36588,29545,34286342
2,1246448112829,45077,35600,34287692
2,1246456113104,52488,41744,34287419
2,1246464112966,53310,43065,34286751
2,1246472112548,45335,36355,34280991
2,1246480112997,35328,28123,34288084
2,1246488113197,46147,36428,34276910
2,1246496113094,49564,39132,34241778
2,1246504112994,54287,43289,34285586
2,1246512113027,37795,30304,34288767
2,1246520112871,36367,28979,34289941
2,1246528112726,52384,42209,34286826
2,1246536113385,49928,40039,34288681
2,1246544113033,48607,39067,34268566
2,1246552113053,41841,33908,34280044
2,1246560113508,44333,35866,34289609
2,1246568113614,48094,38420,34283973
2,1246576112961,46839,37361,34287657
2,1246584112946,42490,34506,34288056
2,1246592113313,35429,28203,34285923
2,1246600113824,43889,34429,34285684
2,1246608113146,48364,37552,34277393
2,1246616113417,54562,44147,34287387
2,1246624113083,38119,30783,34290176
2,1246632113627,39559,31606,34290752
2,1246640113827,51283,40666,34283637
2,1246648113387,51263,40312,34283073
2,1246656113090,46076,36228,34288153
2,1246664113365,33190,26433,34288572
2,1246672113656,40686,30779,34280487
2,1246680113562,48297,38045,34284044
2,1246688114181,51521,40757,34283217
2,1246696114297,43754,35174,34287344
2,1246704113570,35733,27699,34286729
2,1246712113948,49042,39282,34284724
2,1246720114093,53286,42607,34282037
2,1246728113047,52499,41609,34277618
2,1246736113855,39176,30954,34291991
2,1246744113493,37638,29608,34286383
2,1246752114242,53575,42813,34287476
2,1246760113778,52616,41133,34282211
2,1246768113853,46096,36338,34287914
2,1246776113804,32991,26101,34286783
2,1246784113935,41380,32017,34283685
2,1246792113724,49425,39724,34268399
2,1246800113566,50911,40052,34288017
2,1246808113740,43343,34284,34291496
2,1246816113942,34767,27251,34290251
2,1246824114281,47039,36592,34282090
2,1246832114448,47782,37891,34285079
2,1246840113432,46574,36032,34284997
2,1246848113872,33751,26766,34286044
2,1246856113966,37468,29193,34287033
2,1246864115202,44813,34626,34284416
2,1246872114023,48390,37796,34281736
2,1246880113716,41506,31916,34288324
2,1246888114368,31665,24788,34287926
2,1246896114317,36234,27346,34285081
2,1246904114242,44657,34891,34283118
2,1246912113669,45279,35115,34274927
2,1246920114508,58274,47617,34291500
2,1246928114423,52918,43821,34280225
2,1246936113981,72425,60831,34287946
2,1246944113829,57306,46618,34285216
2,1246952113633,54834,44843,34291109
2,1246960114067,40243,33687,34293298
2,1246968114718,44628,36494,34244798
2,1246976114337,57515,47109,34248542
2,1246984114027,53373,42996,34259971
2,1246992114047,49089,39943,34269376
2,1247000114573,34495,27419,34275843
2,1247008114404,45426,35562,34281595
2,1247016114712,49552,39207,34282514
2,1247024114101,47441,37300,34287603
2,1247032114655,39657,31860,34287023
2,1247040115137,34943,26932,34287171
2,1247048114408,51054,40636,34274240
2,1247056114325,52413,42313,34287873
2,1247064114256,46860,38000,34289634
2,1247072115180,32903,26323,34241507
2,1247080114318,45310,35183,34284583
2,1247088114868,49295,39255,34280090
2,1247096114806,45962,35352,34289090
2,1247104114417,32060,25478,34286214
2,1247109721376,99270,87821,23837176
2,1247116114373,57593,48799,27167423
2,1247124114690,47048,36361,34288452
2,1247132114382,44021,34230,34286309
2,1247140115288,39963,31128,34287371
2,1247148115243,33602,26113,34267846
