0,1963660317648,19303,1449,509390
0,1963665678218,112109,5135,1796746
0,1963673808971,0,0,0
0,1963681810854,10384,1112,329179
0,1963688403729,6974,627,287357
0,1963693715839,12408,828,234579
0,1963701809841,107508,5499,1627679
0,1963709802969,0,0,0
0,1963773348436,17286,1724,632128
0,1963781669919,119955,6032,2075410
0,1963790151101,9736,773,382835
0,1963795363028,60350,2789,975448
0,1963801684192,57260,3546,886790
0,1963809683906,0,0,0
0,1963817678586,10307,1116,359204
0,1963825692995,0,0,0
0,1963833678798,0,0,0
0,1963849678813,0,0,0
0,1963857678348,0,0,0
0,1963865687999,0,0,0
0,1963873680196,0,0,0
0,1963881683961,0,0,0
0,1963997651707,9496,862,4543364
0,1964005651920,17295,1960,9965472
0,1964010972108,11593,1237,6672858
0,1964017651674,18957,1938,8263322
0,1964025650614,18484,1901,10359939
0,1964033650901,18122,1877,10183290
0,1964041650841,17626,1838,10029008
0,1964049651951,79942,1149,17536540
0,1964057650176,218535,0,34151904
0,1964065646212,197707,5,30851060
0,1964089674693,102562,0,15999887
0,1964121680532,0,0,0
0,1964193647475,0,0,0
0,1964217680787,0,0,0
0,1964225646798,0,0,0
0,1964241677787,13308,920,320675
0,1964253647413,107272,5392,1231359
0,1964369761740,10319,1040,151528
0,1964409647941,0,0,0
0,1964417647083,0,0,0
0,1964425647266,0,0,0
0,1964441680971,0,0,0
0,1964477818584,0,0,0
0,1964549679341,0,0,0
0,1964589651542,0,0,0
0,1964629648092,0,0,0
0,1964729683159,0,0,0
0,1964741648593,0,0,0
0,1964781648617,0,0,0
0,1964825648387,0,0,0
0,1964841675456,13286,960,140057
0,1964889679346,117249,6560,921354
0,1964921681831,0,0,0
0,1965065684982,913,30,8478
0,1965073679572,0,0,0
0,1965089649157,912,25,9529
0,1965165648994,911,24,8714
0,1965205649385,917,30,9179
0,1965349649323,2734,78,28058
0,1965389649778,915,26,9177
0,1965429649444,917,24,9479
0,1965441679403,13264,972,147922
0,1965465683396,109468,6125,1054526
0,1965537649717,915,26,9546
0,1965577653580,1815,64,17400
0,1965617650064,906,41,8758
0,1965657678505,914,26,9529
0,1965665680618,0,0,0
0,1965729653847,915,21,9577
0,1965805650377,1819,53,19256
0,1965881650283,1824,48,18251
0,1965985650550,1812,56,18827
0,1966041653208,3909,385,69821
