3,14874484161847,0,0,0,550000
3,14874567884500,0,0,0,550000
3,14874586950707,1420,6306,6306,2398420
3,14874595700136,2837636,26210272,26210272,1078120
3,14874603703846,1129460,5051702,5051702,2398420
3,14874611705683,751754,4348246,4348246,1870300
3,14874619703011,746386,4293726,4293726,1870300
3,14874627704748,1035936,3061209,3061209,3630700
3,14874635701725,902854,4995209,4995209,1958320
3,14874643702069,875885,2767516,2767516,3410650
3,14874651702293,928035,3615742,3615742,2750500
3,14874659700773,872282,3638827,3638827,2530450
3,14874667702860,830915,2942888,2942888,3058570
3,14874675705378,847106,3129405,3129405,2970550
3,14874683704009,838103,3142846,3142846,2838520
3,14874691705916,868680,3046010,3046010,3058570
3,14874699702422,859682,3170423,3170423,2970550
3,14874707708156,856095,3020434,3020434,3058570
3,14874715700505,920839,3206991,3206991,3058570
3,14874723699296,843506,3008012,3008012,3058570
3,14874731700682,865071,3263916,3263916,2838520
3,14874739702338,796758,2733497,2733497,3190600
3,14874747699586,852487,3347487,3347487,2750500
3,14874755700511,890250,2972462,2972462,3190600
3,14874763703771,863473,3696138,3696138,2530450
3,14874771703063,819934,3019634,3019634,2970550
3,14874779699409,789560,3087087,3087087,2750500
3,14874787699472,861481,2838185,2838185,3278620
3,14874795699917,884868,3660933,3660933,2618470
3,14874803701172,872276,3035940,3035940,3058570
3,14874811700414,800334,3243418,3243418,2618470
3,14874819700608,791344,2822563,2822563,3058570
3,14874827702254,854303,3213287,3213287,2838520
3,14874835700013,811118,2829966,2829966,3058570
3,14874843700768,852491,3252707,3252707,2838520
3,14874851701462,861499,3097312,3097312,2970550
3,14874859699963,824239,2755313,2755313,3190600
3,14874867700567,821393,3016089,3016089,2970550
3,14874875697524,828001,2747146,2747146,3278620
3,14874883696255,862600,3545407,3545407,2618470
3,14874891698172,868683,3103202,3103202,2970550
3,14874899698025,845308,3282149,3282149,2750500
3,14874907699050,906444,3093159,3093159,3190600
3,14874915699514,861491,3858592,3858592,2398420
3,14874923706020,911843,3210515,3210515,3058570
3,14874931699791,879591,3472925,3472925,2750500
3,14874939698913,931507,3586951,3586951,2750500
3,14874947698465,1145654,4305603,4305603,2838520
3,14874955700082,1125868,3609612,3609612,3410650
3,14874963694384,1325493,4405015,4405015,3278620
3,14874971691662,2686475,20341493,20341493,1430200
3,14874979708066,31405626,29405832,29405832,4951000
3,14874987698001,48540556,34202076,34202076,4951000
3,14874995698485,45470417,34528939,34528939,4951000
3,14875003696314,45182312,34583602,34583602,4951000
3,14875011700736,45069262,34445565,34445565,4951000
3,14875019703414,45345372,34583155,34583155,4951000
3,14875027698638,45128735,34583263,34583263,4951000
3,14875035695596,45170825,34545008,34545008,4951000
3,14875043698094,36529088,34488842,34488842,4951000
3,14875051695612,11623311,35008169,35008169,3630700
3,14875059697840,13295530,29091040,29091040,4951000
3,14875067694356,15577486,34080095,34080095,4951000
3,14875075698668,16193790,35431117,35431117,4951000
3,14875083697990,16097453,35212653,35212653,4951000
3,14875091699766,16164729,35365026,35365026,4951000
3,14875099697185,16145572,35318850,35318850,4951000
3,14875107697168,16138214,35305693,35305693,4951000
3,14875115702892,16128116,35295956,35295956,4951000
3,14875123697294,16124216,35278930,35278930,4951000
3,14875131698680,16097905,35230182,35230182,4951000
3,14875139695077,16133772,35300589,35300589,4951000
3,14875147698777,16137650,35300779,35300779,4951000
3,14875155697498,16122486,35280180,35280180,4951000
3,14875163694746,16130259,35291802,35291802,4951000
3,14875171693276,16157470,35343066,35343066,4951000
3,14875179695844,16141919,35313179,35313179,4951000
3,14875187697260,16118917,35261701,35261701,4951000
3,14875195695260,16104989,35228473,35228473,4951000
3,14875203694562,16150373,35330813,35330813,4951000
3,14875211697250,16138151,35305060,35305060,4951000
3,14875219695811,16118605,35262807,35262807,4951000
3,14875227696074,16163831,35365710,35365710,4951000
3,14875235695286,16133475,35294488,35294488,4951000
3,14875243694307,16128267,35278426,35278426,4951000
3,14875249568634,4610150,25970006,25970006,1870300
3,14875255695885,7047892,6060049,6060049,4951000
3,14875263695528,41329619,34930007,34930007,4951000
3,14875271693808,41486375,34948050,34948050,4951000
3,14875279691196,41007065,35004590,35004590,4951000
3,14875287697652,41399022,35175220,35175220,4951000
3,14875295698116,40707592,35013049,35013049,4951000
3,14875303695304,41111975,34950915,34950915,4951000
3,14875311694245,41642929,34976677,34976677,4951000
3,14875319692675,41450730,34819523,34819523,4951000
3,14875327695784,41483224,34962215,34962215,4951000
3,14875335691239,41037027,34960522,34960522,4951000
3,14875343692505,40622432,34920338,34920338,4951000
3,14875351690744,40577760,34925687,34925687,4951000
3,14875359694966,41137839,34901501,34901501,4951000
3,14875367692474,42768034,34895749,34895749,4951000
3,14875375695854,46465955,34656327,34656327,4951000
3,14875383688553,23516245,35067034,35067034,4951000
3,14875391690360,31805258,34900035,34900035,4951000
3,14875399690083,29204052,34870710,34870710,4951000
3,14875407690246,31859080,34884496,34884496,4951000
3,14875415691893,36051738,34664826,34664826,4951000
3,14875423690954,36618089,34708230,34708230,4951000
3,14875431690496,36364927,34688638,34688638,4951000
3,14875439692233,36519687,34710694,34710694,4951000
3,14875447692737,36073201,34639894,34639894,4951000
3,14875455690536,35850041,34662806,34662806,4951000
3,14875463690600,36144077,34643341,34643341,4951000
3,14875471691655,36198654,34656209,34656209,4951000
3,14875479689183,36774697,34626206,34626206,4951000
3,14875487690689,36003333,34675996,34675996,4951000
3,14875495690092,35682683,34588634,34588634,4951000
3,14875503690986,34984980,34613968,34613968,4951000
3,14875511689587,35705017,34615181,34615181,4951000
3,14875519690983,35670141,34617526,34617526,4951000
3,14875527689554,36408691,34643632,34643632,4951000
3,14875535689296,40242942,34776023,34776023,4951000
3,14875543685763,10705047,35489700,35489700,3278620
3,14875551688762,21242774,35333760,35333760,4951000
3,14875559688444,22589843,35259924,35259924,4951000
3,14875567688327,22216635,35108896,35108896,4951000
3,14875575687920,22014645,35259070,35259070,4951000
