1,9780547626962,0,101
1,9780557627945,44,197
1,9780568630318,1,150
1,9780579627970,56,299
1,9780589628019,0,92
1,9780599628065,0,154
1,9780609635667,96,1206
1,9780619653775,488,623
1,9780630635760,0,0
1,9780642633547,2652,2827
1,9780654633642,0,0
1,9780664633964,0,0
1,9780678633632,0,0
1,9780698635307,0,0
1,9780709635806,0,0
1,9780722635166,0,0
1,9780734630642,12403,38873
1,9780744631283,2205,69564
1,9780754636648,0,0
1,9780765634327,0,0
1,9780776635172,0,0
1,9780790636173,0,0
1,9780800636927,0,0
1,9780812637800,0,0
1,9780827636714,0,0
1,9780837645516,2498,2574
1,9780850636638,0,0
1,9780862637648,0,0
1,9780873636811,0,0
1,9780885634985,4878,8072
1,9780896642273,0,0
1,9780907645639,0,0
1,9780921640122,0,0
1,9780932639749,0,0
1,9780943639990,2607,2712
1,9780955643411,724,753
1,9780968639620,0,0
1,9780982637095,0,0
1,9780995639732,2007,5917
1,9781007638143,681,686
1,9781020641380,0,0
1,9781031640771,0,0
1,9781041641285,2326,2390
1,9781052643157,0,0
1,9781065639320,0,0
1,9781079641545,0,0
1,9781093651788,0,0
1,9781104634134,1057229,1147338
1,9781114634139,1122268,1224433
1,9781124634707,1130625,1239310
1,9781135634389,1224601,1348295
1,9781145634752,1096923,1214763
1,9781155634877,1076202,1200435
1,9781165635067,1052599,1183294
1,9781176635768,1129281,1279265
1,9781187635219,1097255,1254090
1,9781197635348,965512,1116421
1,9781207635639,933508,1090814
1,9781217635703,903316,1070835
1,9781227636451,1021989,1230522
1,9781238636772,1122034,1382827
1,9781249636723,1060569,1348527
1,9781259637281,896253,1186073
1,9781270636961,898287,1252315
1,9781280637581,827160,1247756
1,9781291637562,831796,1452326
1,9781301638149,545341,1304094
1,9781312636504,194158,2111412
1,9781322636948,174031,792111
1,9781332645268,366810,377568
1,9781343638086,396903,409340
1,9781354637272,424476,438008
1,9781364637542,372812,384890
1,9781374637631,367979,379934
1,9781384637773,370359,382189
1,9781394638184,362544,373917
1,9781405638118,409895,423598
1,9781415638253,364079,375640
1,9781425638412,345299,356660
1,9781435638606,362932,374887
1,9781445638831,350901,362095
1,9781455638885,350533,362066
1,9781465639303,364591,376667
1,9781475639414,344248,355790
1,9781486639945,398006,411030
1,9781497639607,386251,398618
1,9781507639919,350882,362007
1,9781518639693,399526,412464
1,9781528640308,344723,356209
1,9781539639899,398928,411662
1,9781549640267,359732,371396
1,9781560640697,405435,418008
1,9781571640756,399805,412864
1,9781582640732,400713,413647
1,9781593640702,405604,418803
1,9781603641561,362708,374372
1,9781614640653,410598,423822
1,9781624640994,363468,375478
1,9781634641035,355534,366846
1,9781644641252,365676,377590
1,9781654641711,354934,366206
1,9781665641310,396927,409483
1,9781675641676,360651,372047
1,9781685641925,344030,355115
1,9781696642018,400509,413037
1,9781706642217,347784,358735
1,9781717642051,390979,403595
1,9781727642422,360578,371859
1,9781739642417,426641,440032
1,9781749642537,367065,378774
1,9781760642627,387686,400222
1,9781770642759,358150,369580
1,9781780643120,353951,365631
1,9781791643338,394444,407136
1,9781801643717,352928,364511
1,9781812643146,386298,398669
1,9781822643562,362236,374119
1,9781832643787,347704,358962
1,9781843643643,393367,406308
1,9781853644016,353827,365066
1,9781864644120,386369,398460
1,9781874644429,361317,373058
1,9781884645319,349087,360261
1,9781895644725,393321,406247
1,9781905645009,353162,364368
