6,9780548627202,0,72
6,9780559627209,0,50
6,9780569629181,11,206
6,9780580627504,0,146
6,9780590627662,0,0
6,9780600627693,0,17
6,9780616656341,4,669
6,9780629676147,54,428
6,9780735631298,2792,17643
6,9780880437576,2030,9270
6,9780990158327,2039,2346
6,9781093661208,834,2006
6,9781317828133,50,878
6,9781328637367,402144,413531
6,9781339637129,394921,407274
6,9781350637413,418770,432219
6,9781360637498,380470,392404
6,9781370638059,367636,379244
6,9781381637738,410864,424034
6,9781391638035,363990,375360
6,9781401638048,370511,382312
6,9781411638252,371190,383337
6,9781421638685,348142,359538
6,9781431638685,355211,366745
6,9781441638712,362626,373842
6,9781452638784,378583,390929
6,9781462638850,364320,376017
6,9781472639240,348584,360039
6,9781483639172,388627,401535
6,9781493639405,362029,373714
6,9781503639652,343253,354017
6,9781514639646,400585,413178
6,9781524639711,348702,359944
6,9781534640579,351504,362889
6,9781545639865,401010,414178
6,9781555640468,365381,377036
6,9781565640604,370072,381942
6,9781575641462,361460,373245
6,9781586640671,406552,419252
6,9781597640689,404805,417593
6,9781608641163,405525,418587
6,9781619640890,409529,422642
6,9781629641025,354129,365782
6,9781639641040,361747,373322
6,9781649641263,363650,375131
6,9781659641859,351338,362829
6,9781670641734,402123,414885
6,9781680641891,347216,357908
6,9781690642295,352830,364310
6,9781701642092,399300,412055
6,9781712642149,375697,387616
6,9781722642452,366590,378450
6,9781732642781,353737,365414
6,9781743642733,401293,414070
6,9781753643376,362944,374213
6,9781764642872,388362,400880
6,9781774643447,355061,366531
6,9781785643574,387729,400189
6,9781796643840,396444,409193
6,9781806644153,347800,359028
6,9781817643518,394265,406820
6,9781827644114,350625,361921
6,9781838644166,388393,400869
6,9781849644424,395139,407690
6,9781859644593,347482,358596
6,9781869644597,358938,370251
6,9781880644186,385870,398546
6,9781890644399,353357,364523
6,9781900644448,359305,370647
6,9781910644996,347983,359204
6,9781921644965,394278,407023
6,9781932645155,386080,398362
6,9781942645377,352940,364244
6,9781953645129,395912,408226
6,9781963645547,347114,358227
6,9781973645833,358729,370516
6,9781984645898,386680,399097
6,9781995646206,386339,398711
6,9782005646294,357426,369093
6,9782016646532,381307,393692
6,9782026646797,355344,366623
6,9782037646229,386466,398853
6,9782047646836,351500,362907
6,9782058647851,394974,408148
6,9782069646650,393452,406498
6,9782079647326,356500,368240
6,9782089647358,356574,368786
6,9782100647397,392010,405554
6,9782111647073,392780,405940
6,9782121647636,357066,369093
6,9782133647753,428064,442824
6,9782144647499,392155,405780
6,9782154647722,352956,364526
6,9782164647835,358602,370381
6,9782174648631,351870,363430
6,9782185648278,382230,394704
6,9782196648219,382243,394904
6,9782206648398,347602,359853
6,9782216648587,347447,358960
6,9782227648606,381333,394243
6,9782237648643,348261,360201
6,9782247648981,344388,356470
6,9782257649075,346596,358276
6,9782267649206,351430,363199
6,9782277649280,342994,354642
6,9782287649958,351224,363497
6,9782298649686,390327,403472
6,9782308650220,340486,351353
6,9782319650003,385806,398375
6,9782329650768,348214,359582
6,9782340650544,376008,388131
6,9782350650651,354904,366234
6,9782361650663,387113,399579
6,9782371650724,348150,359418
6,9782381650815,359689,371522
6,9782391651207,348835,359998
6,9782402651398,389449,401939
6,9782413651179,391140,403673
6,9782423651966,357522,369130
6,9782434651178,394575,407084
6,9782444651521,354846,366129
6,9782454651550,359494,371422
6,9782464651739,355025,366396
6,9782474651894,356883,368450
6,9782485651832,394384,407246
6,9782495651902,354619,365953
6,9782505652125,355351,366563
6,9782515652458,347479,358370
6,9782526652431,391184,403787
6,9782536652749,351358,362546
6,9782547652700,387612,399839
6,9782558652944,390349,402680
6,9782568653013,347062,358100
6,9782578653066,349020,359933
6,9782588653408,345651,356895
6,9782598653441,348604,359859
6,9782608654161,345913,357210
6,9782619654037,381843,394355
6,9782630654045,384510,396991
6,9782640654414,347609,358564
6,9782651654281,382263,395076
6,9782661654391,348275,359830
6,9782673654629,428064,442116
6,9782684654532,380820,393479
6,9782694654927,356202,367250
6,9782704655008,352956,364366
6,9782714655157,354068,365545
6,9782724655373,366955,378748
6,9782734655485,357608,368868
6,9782744656211,363763,375161
6,9782755655223,400991,413835
6,9782765655851,360728,372532
6,9782776655823,407985,420921
6,9782786655879,360911,372664
6,9782797655895,404340,417049
6,9782807655924,365571,377473
6,9782817656028,360788,372985
6,9782827656322,360538,372361
6,9782838656379,396928,409849
6,9782848656410,360404,372107
6,9782859656564,393088,405934
6,9782869657415,344374,356284
6,9782880656684,392274,404034
6,9782890657614,349998,361195
6,9782901657268,387639,400301
6,9782911657716,354417,365724
6,9782922658332,376266,388361
6,9782933657834,387122,399419
6,9782944658068,383367,395277
6,9782954658109,344781,355692
6,9782964658331,349924,361046
6,9782976658304,417941,431114
6,9782987658410,394036,406492
6,9782997658485,347366,358693
6,9783007658498,352494,364122
6,9783017658547,359518,371384
6,9783027658747,348387,359815
6,9783037658793,356466,368004
6,9783047659231,357628,369307
6,9783058659055,388605,401251
6,9783068659501,362443,374064
6,9783079659620,390041,402758
6,9783090659462,404390,416991
6,9783100659804,347499,358990
6,9783111659773,397447,410328
6,9783121659979,357639,369525
6,9783131660698,349072,360402
6,9783142660186,392406,404718
6,9783152660504,357616,368905
6,9783162660634,357267,369103
6,9783172660715,352737,364256
6,9783182661122,349165,360683
6,9783193661377,392399,405397
6,9783203661953,348059,359239
6,9783214661328,389453,402176
6,9783224661385,351860,363728
6,9783234661736,349384,360805
6,9783244661994,356563,368380
6,9783256661987,418796,432443
6,9783267661863,391226,403686
6,9783277662080,343775,355261
6,9783287662283,344378,355589
6,9783297662693,366229,378193
6,9783308662381,392953,405718
6,9783318662610,365972,378140
6,9783329662575,396510,409867
6,9783339662594,361631,373399
6,9783349662795,366041,378242
6,9783359662897,357065,368428
6,9783369662968,365162,377042
6,9783379663060,363831,375801
6,9783389663476,359429,371072
6,9783400663329,405905,419027
6,9783410663551,349445,360702
6,9783420664040,359905,371936
6,9783430664790,357201,369114
6,9783441664244,382541,395226
6,9783452664378,396729,409718
6,9783462664381,342401,353732
6,9783472665010,358780,370657
6,9783483665154,382364,394779
6,9783494664817,386490,399240
6,9783504664974,359849,371594
6,9783515665102,376293,388817
6,9783526665509,396425,409616
6,9783538665165,418309,431723
6,9783548665856,357302,368956
6,9783559665569,397473,409961
6,9783569665822,347654,359043
6,9783580666253,403552,416813
6,9783591665900,385951,398942
6,9783601666603,353643,365195
6,9783611668594,363634,375243
6,9783622666260,386673,399550
6,9783632666413,361663,373553
6,9783642666815,359531,371226
6,9783652666893,362628,374244
6,9783663666841,401464,414450
6,9783673667394,354437,365683
6,9783684666939,395207,408610
6,9783694667351,358678,370600
6,9783705667676,388217,400759
6,9783716667957,397645,410739
6,9783727667887,387948,400230
6,9783739667893,434916,449210
6,9783749668163,352380,364108
6,9783760667822,393328,406109
6,9783770668046,361215,373129
6,9783780668236,350720,362419
6,9783790668707,364750,376675
6,9783801668660,392871,405381
6,9783811668811,364265,376197
6,9783822669051,401014,414286
6,9783833668805,399658,412224
6,9783843669304,370359,381461
6,9783853669903,370272,382261
6,9783864669658,395634,408545
6,9783875669301,405782,418851
6,9783885669713,364235,376378
6,9783895669842,363420,375207
6,9783906670234,407034,420689
6,9783917670190,396229,408930
6,9783927670225,367431,379489
6,9783937670422,360203,372416
6,9783947670438,357726,369327
6,9783957670605,346667,357882
6,9783968671135,391824,404701
6,9783979671149,385252,398099
6,9783989671271,352320,363654
6,9784001671017,423793,437655
6,9784011671333,348234,359409
6,9784021671572,357381,369127
6,9784031671703,348455,360365
6,9784042671426,387733,400193
6,9784052671843,357513,368766
6,9784063672125,382813,395034
6,9784074672105,382158,394530
6,9784084672273,346955,358377
6,9784094672337,346455,358127
6,9784104672525,348291,359382
6,9784114672631,346582,356272
6,9784125672578,392198,404839
6,9784135672747,348164,359572
6,9784145673070,353092,364438
6,9784155673207,361628,373412
6,9784166673328,387684,400582
6,9784177673238,395619,408450
6,9784187673470,357215,369019
6,9784197673745,353178,365072
6,9784207673784,361382,373343
6,9784217674078,352125,363577
6,9784228673849,395515,408026
6,9784238673870,358877,370867
6,9784248674539,352428,363736
6,9784258674542,359481,371399
6,9784269674340,394700,407704
6,9784279674601,360060,371630
6,9784289674793,351951,363382
6,9784299675264,361929,373496
6,9784309675527,353785,365520
6,9784320675042,392052,404844
6,9784330675778,360566,371952
6,9784342675556,423928,438245
6,9784353675872,397517,410216
6,9784364675611,396132,409077
6,9784374676106,353299,365157
6,9784385676611,398080,410917
6,9784396676244,387708,400341
6,9784406676711,362086,373842
6,9784417676391,399109,412222
6,9784427676557,357022,368200
6,9784437676685,357502,368850
6,9784447676864,356494,368113
6,9784458676987,392759,405414
6,9784469676785,392920,405937
6,9784479677114,357056,368590
6,9784489677401,357118,368611
6,9784499677566,356644,368389
6,9784509677607,357547,368858
6,9784520677686,392687,405338
6,9784531677691,392742,405577
6,9784541678003,356681,368090
6,9784551678058,356850,368233
6,9784561678161,356771,368133
6,9784571678842,356873,368045
6,9784582678327,393071,405680
6,9784592678592,356746,368447
6,9784604678662,428748,443036
6,9784614678959,356887,368278
6,9784625679060,393418,406424
6,9784636679037,392339,405096
6,9784646679254,356587,368465
6,9784656679944,356780,368432
6,9784667679597,392336,405382
6,9784677679983,365989,378238
6,9784688679655,396566,409499
6,9784698680112,360608,372435
6,9784709680090,401046,414069
6,9784719680252,356931,368550
6,9784730680501,402648,415925
6,9784740680574,357832,369691
6,9784750680898,366874,378291
6,9784761680686,396593,409459
6,9784771680787,361223,372944
6,9784781681078,365462,377109
6,9784791681385,356670,368304
6,9784801681422,365057,376649
6,9784811681428,361679,373387
6,9784821681615,358802,370838
6,9784831682226,366391,378523
6,9784842681780,394027,406750
6,9784853681703,400509,413639
6,9784863682005,361457,372938
6,9784873682041,359412,371127
6,9784883682398,364381,376137
6,9784893682488,357422,368893
6,9784904682395,402759,416113
6,9784914682520,359828,371960
6,9784924683209,360791,372806
6,9784935682917,401546,414883
6,9784946683469,393156,405548
6,9784957683108,403960,416703
6,9784967683278,359346,371013
6,9784977683734,361758,373514
6,9784988683863,400964,414090
6,9784998683925,356876,368359
6,9785009683862,403105,415952
6,9785019683998,359645,371350
6,9785029684329,361932,373351
6,9785039684536,365383,377487
6,9785049684822,356937,368332
6,9785060684718,392646,405389
6,9785071684950,393093,405740
6,9785081685329,356632,368178
6,9785092685280,392224,405318
6,9785103684896,392469,404848
6,9785113685183,356816,368551
6,9785123685292,357257,368909
6,9785133685366,356181,368304
6,9785143685424,357087,368495
6,9785153685652,356986,368963
6,9785163685717,356730,368582
6,9785173685730,357161,369124
6,9785183686506,357124,368808
6,9785194686881,392584,405037
6,9785205686208,392803,405485
6,9785215686551,357011,368639
6,9785226686695,392610,405798
6,9785236686810,357508,369507
6,9785248687005,428190,441661
6,9785258687014,356767,368419
6,9785268687043,357168,368653
6,9785278687350,356891,368600
6,9785289687328,392604,405105
6,9785299687419,356850,368104
6,9785309688150,357098,368563
6,9785320687691,392345,405335
6,9785330687952,356691,368268
6,9785340688055,357311,368745
6,9785350688273,357009,368742
6,9785360688418,356603,368535
6,9785371688571,392766,405732
6,9785382688649,392579,405483
6,9785393688756,392697,405509
6,9785403688872,356828,368286
6,9785413689132,356398,367816
6,9785424689019,392735,405263
6,9785434689442,359940,371769
6,9785445689326,401369,413703
6,9785456689721,393393,405725
6,9785466689901,365281,377400
6,9785476690353,360877,372314
6,9785487689772,394506,407556
6,9785497690119,356556,368663
6,9785507690584,365501,377472
6,9785518690189,396412,409625
6,9785529690671,397388,410323
6,9785540690512,400526,413830
6,9785550690606,357193,368712
6,9785560690752,366490,378434
6,9785570690878,359508,371624
6,9785580691179,360894,372354
6,9785590691214,366795,378390
6,9785600691476,361724,373678
6,9785610691489,359124,370647
6,9785620691596,366869,378828
6,9785630691682,357725,369340
6,9785640692230,363152,374810
6,9785651691812,393551,406137
6,9785661691938,364415,375911
6,9785671692027,361612,373665
6,9785681692450,359184,370741
6,9785691692456,366790,378621
6,9785702693340,394125,407004
6,9785713692561,400075,413162
6,9785723693076,361882,373625
6,9785734693300,396000,408692
6,9785744695560,367144,379040
6,9785755693172,392840,405347
6,9785765693423,364625,376224
6,9785775693526,361537,373318
6,9785785693545,359020,370657
6,9785795693765,366543,378710
6,9785806693918,393757,406707
6,9785816694249,356227,367673
6,9785826694274,356493,368555
6,9785837694283,392892,405779
6,9785847694708,351895,363621
6,9785858694643,385019,397656
6,9785869694609,392316,404932
6,9785879695153,347038,358323
6,9785890694930,390473,403390
6,9785900695205,351660,363083
6,9785910695681,347514,358944
6,9785921695515,382092,394786
6,9785932695643,383487,396129
6,9785942695834,357130,368765
6,9785953695904,384151,396768
6,9785963696196,362035,373654
6,9785974696358,392792,405397
6,9785984696700,352501,364136
6,9785994696734,366662,378564
6,9786004696858,349014,360158
6,9786014696911,359452,370844
6,9786025696914,394900,407647
6,9786035697560,349496,360884
6,9786046696818,393908,406919
6,9786056697365,357027,368850
6,9786066697939,355882,367614
6,9786077697576,393988,406505
6,9786087697942,356346,368053
6,9786098697728,393751,406632
6,9786108698012,356491,368136
6,9786119698176,386560,399249
6,9786130697892,392502,405664
6,9786140698123,366230,377970
6,9786150698987,350909,362552
6,9786161698524,383805,396617
6,9786173698868,428245,442308
6,9786183699003,346951,358129
6,9786193699044,359454,371144
6,9786204699545,379352,391992
6,9786215699071,392318,405175
6,9786225699520,352055,363544
6,9786236699213,377978,389935
6,9786246699248,363564,375607
6,9786256699922,343580,354654
6,9786267699644,390053,402997
6,9786277700066,356715,368373
6,9786287700110,349318,360587
6,9786297700181,350334,361262
6,9786307700382,354322,366095
6,9786318700881,387109,399541
6,9786329700335,384752,397352
6,9786339700880,355276,367063
6,9786350700953,389038,401818
6,9786361700794,386191,398953
6,9786371701106,351276,362657
6,9786381701133,357862,369624
6,9786391701160,360199,372133
6,9786401701508,352832,363972
6,9786411702118,360637,372637
6,9786422702077,390588,403052
6,9786433701881,392714,405933
6,9786444701916,404197,417395
6,9786454702563,350021,361607
6,9786465702112,395830,408883
6,9786475702592,359051,370778
6,9786485703062,348743,360250
6,9786496703818,392977,405626
6,9786507702950,392371,405208
6,9786518703014,391445,404107
6,9786528703155,347417,358798
6,9786539703299,392252,405274
6,9786549703690,349825,361205
6,9786560703526,386796,399458
6,9786570703857,354813,366626
6,9786580704004,347290,358675
6,9786591703893,391684,404362
6,9786601704004,350587,361827
6,9786611704173,350798,362200
6,9786621704194,359836,371696
6,9786631704319,356737,368470
6,9786641704361,354736,366114
6,9786651704611,357831,369855
6,9786661704845,345426,356816
6,9786671704967,356009,367559
6,9786682704852,390151,402509
6,9786692705242,352979,364725
6,9786703706024,384958,397433
6,9786715705357,424077,437634
6,9786725705548,350448,361717
6,9786735705729,357797,369439
6,9786745705861,356859,368610
6,9786755705909,343206,354542
6,9786765705982,361059,372853
6,9786775706200,347028,358151
6,9786785707216,346442,357825
6,9786796706799,391943,404954
6,9786806707354,338589,349475
6,9786817706792,390656,403709
6,9786827707016,343594,354952
6,9786837707369,347001,358054
6,9786848707146,392329,404858
6,9786858707803,337229,348598
6,9786869707381,394994,407506
6,9786879707794,344891,356201
6,9786890707734,382546,395130
6,9786900708029,356794,367453
6,9786911707861,371626,383927
6,9786921708717,359465,371131
6,9786932709238,378319,390639
6,9786943708222,395533,408214
6,9786953708627,357187,368518
6,9786964708602,378666,391441
6,9786975708787,404044,417164
6,9786985709604,351714,362893
6,9786996708884,401122,413810
6,9787006709165,358344,369483
6,9787017709913,389858,402389
6,9787028709329,402658,415747
6,9787038709615,351009,362612
6,9787048709650,356171,367809
6,9787058709880,357454,369119
6,9787068710205,361135,371821
6,9787079709938,393739,405954
6,9787089709986,359791,371398
6,9787099710326,362881,374448
6,9787109710594,353796,365034
6,9787120710656,396967,409520
6,9787130710745,350207,361325
6,9787140710880,354025,364818
6,9787151711046,393152,405715
6,9787161711327,347474,358448
6,9787172711271,397043,409860
6,9787182711431,361676,372931
6,9787192711788,353788,365264
6,9787203711901,387382,399691
6,9787215712026,433726,447605
6,9787225712033,355189,366660
6,9787236711977,398744,411708
6,9787246712152,357766,369512
6,9787256712276,358220,369869
6,9787266712668,361794,373885
6,9787277713115,391402,404213
6,9787288712551,409287,422218
6,9787298712841,353195,364658
6,9787308712976,359210,371071
6,9787318713100,367977,379759
6,9787328713644,346778,358393
6,9787339713348,400515,413623
6,9787349713858,354111,365507
6,9787360713581,398513,411479
6,9787370713933,356223,367797
6,9787380714125,346070,357271
6,9787391714093,398819,411663
6,9787401714215,347816,359206
6,9787411714243,355430,367389
6,9787421714771,358382,369881
6,9787432714620,380430,392437
6,9787442714789,369698,381294
6,9787453715075,391890,404732
6,9787463715455,357181,368857
6,9787473717252,368630,380812
6,9787484715382,381809,394444
6,9787496715103,443808,458030
6,9787506715301,366256,377973
6,9787516715578,367469,379243
6,9787527716365,412703,425739
6,9787537716417,375037,387143
6,9787548716375,414830,427868
6,9787559716235,416270,429520
6,9787570716407,419619,432801
6,9787581716397,409420,422764
6,9787592716375,408453,421666
6,9787602716646,361980,373374
6,9787612717020,360547,372457
6,9787623716811,407011,419813
6,9787633717852,356929,368373
6,9787644716913,403897,417096
6,9787654717351,351238,362531
6,9787664717936,349088,360412
6,9787675717826,401153,414470
6,9787686717731,381686,393921
6,9787696717787,361377,372829
6,9787706718050,353042,364535
6,9787716718082,351803,363211
6,9787726718227,360676,372092
6,9787737718481,385791,397814
6,9787748718369,393083,405895
6,9787759718575,395073,408151
6,9787769718589,350306,361526
6,9787779719497,356230,367771
6,9787790719023,388531,401235
6,9787800719093,351467,362490
6,9787810719317,359082,370401
6,9787820719566,345012,355721
6,9787831719708,393984,406123
6,9787842719892,393349,405596
6,9787852720056,347212,358464
6,9787863720170,392753,405303
6,9787873720390,344189,354918
6,9787884720154,394687,407853
6,9787894720417,359884,371397
6,9787904720650,345786,356685
6,9787914720813,367010,378590
6,9787924721080,349151,360171
6,9787935720825,390072,402500
6,9787945721094,351853,362931
6,9787956721064,391662,404233
6,9787966721318,352205,363350
6,9787976721470,338939,349867
6,9787986721738,360700,372422
6,9787997721592,375944,388299
6,9788008721620,399596,412431
6,9788019722037,386114,398763
6,9788030721879,385791,398179
6,9788040722255,365965,377966
6,9788050722411,345403,356702
