3,9780554628165,32,189
3,9780565627385,0,64
3,9780575627589,36,112
3,9780586627694,13,17
3,9780597627397,0,9
3,9780607628752,36,1176
3,9780617635999,102,168
3,9780628628178,501,603
3,9780638629546,15,15
3,9780649628218,10,10
3,9780659628380,11,11
3,9780669628530,3,3
3,9780680628723,0,0
3,9780690628915,3,3
3,9780700628926,16,16
3,9780710629169,9,9
3,9780721629074,9,9
3,9780731629244,12,14
3,9780741629303,12,12
3,9780751629675,11,11
3,9780762629684,0,0
3,9780772629758,13,21
3,9780782629907,9,9
3,9780792629963,12,12
3,9780802630547,11,11
3,9780813630297,10,10
3,9780823630329,9,9
3,9780833630683,8,12
3,9780843630805,20,20
3,9780853631473,0,0
3,9780864631012,9,9
3,9780874631152,6,6
3,9780884631211,11,11
3,9780894631324,10,10
3,9780904631565,8,8
3,9780914631714,3,3
3,9780924631785,13,13
3,9780934632238,9,9
3,9780944632448,11,11
3,9780955632159,21,25
3,9780965632925,23,23
3,9780976632584,10,10
3,9780987632996,25,25
3,9780998632783,32,32
3,9781008633046,28,28
3,9781018633111,10,10
3,9781028633748,20,20
3,9781039633295,21,21
3,9781049633413,7,7
3,9781059633530,19,19
3,9781069633852,13,13
3,9781079635989,15,15
3,9781090633955,17,17
3,9781100634087,15,15
3,9781110634941,18,18
3,9781120635249,29,29
3,9781131634886,14,14
3,9781141634910,12,12
3,9781151636413,15,15
3,9781163636211,15,15
3,9781174635227,13,13
3,9781184636113,33,33
3,9781195635982,23,23
3,9781205636000,7,7
3,9781215637015,7,7
3,9781226636794,32,32
3,9781236636954,28,30
3,9781246637071,25,25
3,9781256637559,49,49
3,9781266638548,31,31
3,9781277637906,44,44
3,9781287638916,49,51
3,9781298638617,26,28
3,9781309636620,43,43
3,9781319637101,12,12
3,9781330636920,9,9
3,9781341637372,392792,406354
3,9781352637185,74835,77112
3,9781362638047,221498,228503
3,9781373637527,256144,264582
3,9781383639289,35874,37050
3,9781394638491,398776,411725
3,9781405638273,36228,37333
3,9781415638410,22,56
3,9781426638581,5,47
3,9781436639052,50,58
3,9781446639143,2,56
3,9781457639121,18,24
3,9781467639392,2,52
3,9781478639227,16,59
3,9781488639610,17,27
3,9781499639706,7,72
3,9781510639530,14,21
3,9781520640082,19,73
3,9781531639652,12,62
3,9781541640425,19,28
3,9781551642901,14,54
3,9781563640242,0,0
3,9781573640694,323383,333859
3,9781584640729,143490,148194
3,9781594641197,144684,149460
3,9781605640439,326699,337302
3,9781615640947,2,6
3,9781625641313,323780,334293
3,9781636640916,140087,144769
3,9781646641638,143466,148009
3,9781657641200,318324,328306
3,9781667641290,4,13
3,9781677641770,317615,327745
3,9781687641839,135977,140557
3,9781697642245,107930,111526
3,9781707642486,345846,357058
3,9781718642146,10,13
3,9781728642399,57,108
3,9781738644755,2,43
3,9781749642848,27,40
3,9781759643256,35,97
3,9781770642860,10,12
3,9781780643095,2,48
3,9781791643208,1,43
3,9781801643847,4,17
3,9781812643153,2,43
3,9781822643719,2,2
3,9781832643852,42,59
3,9781844643943,16,53
3,9781854644350,48,61
3,9781865644137,4,55
3,9781876643942,0,0
3,9781886644630,346380,357792
3,9781896647304,105066,108509
3,9781907645312,171682,177272
3,9781918644367,279846,288630
3,9781928644870,0,0
3,9781938645540,346845,357958
3,9781949645167,104485,107835
3,9781959646181,171555,177308
3,9781970645240,280176,289289
3,9781980645713,4,4
3,9781990645890,348304,359733
3,9782000646163,104477,107874
