0,22080460555397,134399,256912,256831,3700000
0,22080472852556,234836,350917,350059,3700000
0,22080480856755,35560,62419,62416,3700000
0,22080500867137,89872,130235,130229,3700000
0,22080560539631,1801726,1695185,1695194,3700000
0,22080565662798,43948622,20460134,20460211,3700000
0,22080572551355,302007,510788,511063,3700000
0,22080580542950,26088,89991,90040,2965000
0,22080588551337,18798,105048,104969,2500000
0,22080596555245,21970,90687,90761,2800000
0,22080660550515,226115,252053,252049,3700000
0,22080918343532,247907,586102,586908,3565000
0,22080924561251,40373,137228,136436,3010000
0,22081037337101,355346,658391,658328,3700000
0,22081056570226,239634,593206,593250,3475000
0,22082016803363,253285,577681,578580,3610000
0,22083904785575,193030,439787,439770,3610000
1,22080565804123,185953,388294,388595,3700000
1,22080918375442,179450,393902,393867,3700000
1,22081024549252,24358,127023,126379,2575000
1,22081032855768,2680742,2437220,2437439,3700000
1,22081038261244,70701,173914,173741,3475000
1,22081044547491,66220,166959,167122,3430000
1,22081052554075,305571,405540,405404,3700000
1,22081060556781,21573,146025,146067,2365000
1,22081068554217,18324,103681,103591,2500000
1,22081076555421,17744,76016,76017,2755000
1,22081084550783,30540,108570,108569,2965000
1,22081092553369,16731,105441,105442,2410000
1,22081104535537,22666,91877,91876,2800000
1,22081112548733,19290,69347,69347,2920000
1,22081124551730,25611,107007,107017,2755000
1,22081132552242,19260,79150,79140,2800000
1,22081140551863,20949,73579,73580,2965000
1,22081148550641,18946,84154,84154,2710000
1,22081568817529,24832,127936,128416,2575000
1,22082048545424,39388,159514,159529,2800000
1,22083072541304,29263,132896,132884,2710000
1,22084096531184,31999,147065,147143,2665000
1,22084432611100,31416,150954,150871,2620000
1,22084440519018,3055675,1587549,1587682,3700000
1,22084448781892,19230,178618,178721,2200000
1,22085088784363,41363,221782,221590,2530000
1,22085120712132,14985,91255,91262,2455000
1,22086144507297,33166,142960,142922,2755000
1,22086464754634,57194,247363,247359,2755000
1,22086568757253,41351,158619,158996,2875000
1,22087168749640,39892,224993,224768,2500000
1,22088160748783,21646,165498,165331,2320000
1,22088192738688,39906,155004,155005,2830000
2,22080459765957,2130200,1987838,1987927,3700000
2,22080464835503,1540524,1283616,1282970,3700000
2,22080472824483,20559,70345,70355,3010000
2,22080480849000,22053,85269,85269,2830000
2,22080488552616,17280,66549,66549,2830000
2,22080496851547,23338,71348,71348,3130000
2,22080504853061,17148,63875,63876,2875000
2,22080512753846,16484,59707,59706,2920000
2,22080520754248,23273,74396,74398,3100000
2,22080528755922,20556,72277,72282,2965000
2,22080536551891,19347,67773,67765,2965000
2,22080565837205,45418,110425,110393,3520000
2,22080918406029,97109,238020,238926,3475000
2,22081037387245,36733,138182,137654,2875000
2,22081060562051,119925,389136,389126,3055000
2,22081068550721,24408,80992,80995,3055000
2,22081076546344,21778,62156,62152,3265000
2,22081084546465,22799,65045,65037,3265000
2,22081092555553,21518,84763,84818,2830000
2,22081108546699,40765,154466,154418,2875000
2,22081116553593,22588,90297,90289,2830000
2,22081124551159,23726,77367,77374,3055000
2,22081132549858,23885,77920,77923,3055000
2,22081140546913,21623,64958,64965,3175000
2,22081148546023,22341,65659,65641,3220000
2,22081156543649,21343,65497,65508,3130000
2,22081164745419,22588,66692,66693,3175000
