5,359855057664753,1275462,652057,1932128
5,359855064413559,1516522,247809,2942043
5,359855070557771,0,0,0
5,359855078434970,59824,33950,69091
5,359855086485801,0,0,0
5,359855094561229,0,0,0
5,359855102556283,0,0,0
5,359855110553136,0,0,0
5,359855118570443,0,0,0
5,359855126565314,0,0,0
5,359855134564749,0,0,0
5,359855142565571,0,0,0
5,359855162405331,2085706,1035,3665998
5,359855170404390,19028522,110,33967061
5,359855178404588,19004285,18590,33907418
5,359855186405276,19036202,545,33981869
5,359855194404424,19034135,2356,33983647
5,359855202404710,19022114,1783,33955015
5,359855210404646,19028445,1603,33964821
5,359855218404562,19039339,1374,33984467
5,359855226404733,19022145,891,33961810
5,359855234404726,19025241,440,33958798
5,359855242404554,19045065,168,33992208
5,359855250404880,19033930,1659,33969601
5,359855258404712,19043301,1961,33986382
5,359855266404636,19044232,1391,33989931
5,359855274404685,19015861,816,33952590
5,359855282406381,19031725,1778,33977185
5,359855290405378,19027055,4290,33958380
5,359855298404703,18961132,176025,33752565
5,359855306404616,19032751,1976,33975356
5,359855314404794,18922197,64500,33893727
5,359855322404604,19022485,688,33958658
5,359855330404791,19029956,612,33974192
5,359855338404715,19030328,87,33965553
5,359855346404808,19039292,1256,33980006
5,359855354404789,19037583,1495,33978338
5,359855362404950,19027831,1285,33968787
5,359855370404947,19033967,1104,33983105
5,359855378404916,19039048,205,33983515
5,359855386404936,19030041,736,33969041
5,359855394404941,19030207,351,33970965
5,359855402404940,19033905,594,33980923
5,359855410405012,19027826,1948,33971614
5,359855418405022,19039608,844,33986489
5,359855426404999,19040547,1141,33985124
5,359855434404883,19028079,331,33966597
5,359855442405088,19041657,2291,33989116
5,359855450404996,19034235,1530,33974489
5,359855458405007,19027006,1221,33964478
5,359855466404989,19028947,736,33965702
5,359855474405002,19027255,596,33964135
5,359855482405129,19039914,752,33994169
5,359855490406436,19035317,2456,33971344
5,359855498405113,19015382,2282,33947466
5,359855506405063,19036508,1773,33981072
5,359855514406207,19005954,3187,33931482
5,359855522405555,19004889,1691,33927691
5,359855530405230,19038997,2451,33981831
5,359855538405346,19039779,1474,33992060
5,359855546407978,19018575,3600,33908815
5,359855554405688,19010778,2418,33933716
5,359855562405614,18929511,1336,33795555
5,359855570405658,18700935,411,33386237
5,359855578405432,19035761,190,33978506
5,359855586405247,19039329,906,33988398
5,359855594405318,18900253,1761,33742625
5,359855602405432,19031991,1212,33977441
5,359855610405408,19033378,956,33979227
5,359855618405522,19027174,851,33961224
5,359855626405387,19034330,183,33975781
5,359855634405426,19021524,636,33957889
5,359855642405509,19032759,1034,33979061
5,359855650405347,19045569,1299,33988641
5,359855658405697,19023459,1271,33957998
5,359855666405430,19036902,158,33984607
5,359855674405936,19033194,122,33981090
5,359855682405593,19029273,1548,33966770
5,359855690405587,19028172,1261,33974874
5,359855698405476,19037585,1695,33985398
5,359855706405600,19022348,1273,33960688
5,359855714405459,19038966,530,33978060
5,359855722405668,19028480,88,33970105
5,359855730406320,19033758,141,33971104
5,359855738405775,19039389,1135,33975194
5,359855746405985,19013316,1241,33938902
5,359855754405800,19027096,1794,33967631
5,359855762405764,19037382,223,33980113
5,359855770405737,19028761,1729,33965371
5,359855778405706,19043867,1816,33989697
5,359855786405762,19040401,2188,33990162
5,359855794405917,19030404,1641,33968722
5,359855802405725,19039422,1062,33986434
5,359855810405949,19036108,327,33978250
5,359855818405933,19021323,62,33959273
5,359855826406092,19036449,744,33974038
5,359855834405826,19041191,1421,33977767
5,359855842405871,19021996,1039,33955160
5,359855850405751,19031257,1299,33974383
5,359855858405903,19038327,2434,33986309
5,359855866405990,19023596,315,33961975
5,359855874405844,19032488,547,33971704
5,359855882406045,19023318,1528,33961736
5,359855890405992,19020992,1448,33949159
5,359855898405998,19028112,941,33967142
5,359855906406251,19040884,351,33982678
5,359855914406074,19028904,315,33964420
5,359855922406246,19039027,567,33987206
5,359855930406142,19017471,1419,33952000
5,359855938406144,19037557,1774,33980009
5,359855946406932,19039130,1224,33980970
5,359855954406224,19027455,74,33965802
5,359855962406192,19035543,313,33974423
5,359855970406020,18898292,1723,33741869
5,359855978406491,18959924,1835,33836051
5,359855986406201,19036048,1811,33981364
5,359855994406318,19034165,1336,33976381
5,359856002406277,19021740,1033,33956174
5,359856010406292,19041499,711,33987469
5,359856018406240,19037793,1210,33978435
5,359856026406237,19026088,1885,33961098
5,359856034406391,19043611,3337,33984362
5,359856042406321,19038028,1114,33982731
5,359856050406345,19020874,118,33956922
5,359856058406377,19035956,335,33985063
5,359856066406424,18996864,793,33915425
5,359856074406349,19040919,1253,33986287
5,359856082406470,19037634,2042,33983232
5,359856090406703,19016277,1033,33951898
5,359856098406313,19034580,1216,33981571
5,359856106406468,19038435,448,33983547
5,359856114406575,19024401,1369,33958583
5,359856122406549,19033478,1560,33976791
5,359856130406457,19042534,3425,33986037
5,359856138406878,19023567,1016,33957122
5,359856146406602,19036392,169,33982296
5,359856154406492,19037904,125,33986105
5,359856162406968,19019558,144,33951528
5,359856170406598,19032116,786,33970966
5,359856178406688,19035809,1697,33985833
5,359856186406674,19023143,1042,33957903
5,359856194406639,19039867,597,33987983
5,359856202406516,19029356,310,33968940
5,359856210406634,19034359,1296,33978597
5,359856218406713,19035999,1196,33983082
5,359856226406684,19007196,2303,33928896
5,359856234406716,19038891,1103,33983586
5,359856242406833,19041152,132,33980937
5,359856250406713,19023621,123,33960504
5,359856258406705,19033623,204,33979126
5,359856266406712,19036731,396,33984393
5,359856274406842,19026199,111,33960391
5,359856282407211,19036751,1064,33986836
5,359856290406852,19029933,158,33968925
5,359856298406812,19013912,229,33939089
5,359856306407000,19020844,1067,33955646
5,359856314406891,19037779,1302,33990751
5,359856322406877,19025941,1297,33962103
5,359856330407083,19044088,2998,33989082
5,359856338406956,19005467,206,33937289
5,359856346407590,19000867,26028,33899119
5,359856354406931,19031973,1267,33966210
5,359856362406957,19018795,1312,33955857
5,359856370407110,19038448,1282,33983399
5,359856378407029,19035966,1403,33981505
5,359856386407056,19021790,874,33959181
5,359856394407223,19035429,417,33977627
5,359856402407031,19037980,630,33981969
5,359856410407073,19015765,1358,33943819
5,359856418407026,19035844,1648,33981575
5,359856426407115,19036526,1665,33983907
5,359856434407023,19015649,402,33938657
5,359856442407245,19029108,108,33972264
5,359856450407076,19030161,418,33964248
5,359856458407052,19025290,150,33961993
5,359856466407177,19039655,1428,33981937
5,359856474407280,19023890,1228,33956108
5,359856482407227,19026845,464,33965746
5,359856490407136,19037764,141,33980438
5,359856498407199,19017917,835,33942108
5,359856506407267,19040132,1264,33989464
5,359856514407244,18878622,41566,33660897
5,359856522407280,19025292,1314,33961506
5,359856530407251,19028878,91,33974719
5,359856538407306,19035061,119,33980813
5,359856546407273,19020615,878,33952575
5,359856554407312,19041954,1331,33985805
5,359856562407412,19034022,1279,33970313
5,359856570407480,19007761,2076,33927798
5,359856578407323,19033875,634,33978544
5,359856586407557,19034488,550,33980882
5,359856594407571,19024257,1848,33953598
5,359856602407543,19043340,1589,33988902
5,359856609305594,16410268,1013,29296103
5,359856614407556,12041365,21784,21476273
5,359856622407510,19043937,1334,33993344
5,359856630407484,19028215,798,33971561
5,359856638407559,19035488,1046,33982189
5,359856646408022,19020333,1789,33950290
5,359856654407637,19031905,1756,33969901
5,359856662407877,19033882,1548,33977771
5,359856670407782,19022617,1083,33955960
5,359856678407753,19043514,826,33989396
5,359856686407910,19032332,2345,33974040
5,359856694407898,19026919,1259,33961700
5,359856702407661,21533240,2134,34044676
5,359856710407486,32876584,0,34295753
5,359856802413841,7159877,19114,7960551
5,359856810412422,5962655,102811,8866553
5,359856818412845,6016725,109435,8905819
5,359856826413134,6123876,108455,9103128
5,359856834409487,6408215,1786585,27589547
5,359856842409358,5522919,2342638,34276092
5,359856850409350,5649344,2348107,34279758
5,359856858414912,20525847,4533805,34240896
5,359856866415169,23911561,4619542,34204499
5,359856874414671,23869888,4591223,34195140
5,359856882414799,23953341,4685065,34207790
5,359856890414832,23893544,4634272,34212207
5,359856898415365,23866968,4623927,34211681
5,359856906414872,23899072,4550842,34210731
5,359856914415069,23819091,4623384,34212867
5,359856922414613,23940108,4683822,34220743
5,359856930415110,23804621,4588621,34211585
5,359856938411723,20359874,4014940,32574113
5,359856946410148,9987331,3519749,33384904
5,359856954410108,9952686,3439575,33630327
5,359856962411529,9229005,2951131,32296737
5,359856970409286,5600077,2346935,34271264
5,359856978410037,5692947,2669097,34281984
5,359856986411154,23129173,1115550,34266875
5,359856992209754,23756086,308,24836406
5,359856998414426,15229554,3309349,21953580
5,359857006415884,24085985,4651844,34178392
5,359857014412689,24111648,4636141,34206323
5,359857022414085,24158068,4842081,34214347
5,359857030416174,24153700,4674927,34212358
5,359857038415235,24133402,4658358,34187698
5,359857046415585,24165008,4633980,34204527
5,359857054415761,23858609,4579507,34168859
5,359857062415892,23850243,4634713,34198112
5,359857070415017,23851959,4534656,34200206
5,359857078415033,23814230,4595289,34208522
5,359857086411444,13308937,3477426,34216787
5,359857094410866,9973079,3401351,34261398
5,359857102415291,10306715,3529852,34265427
5,359857110410495,6312470,2373884,34235766
5,359857118409533,5582383,2348261,34261303
5,359857126410129,7203059,2653754,34279545
5,359857134416221,23864178,4772883,34239548
