0,3310226591228,1763810,572458,2646823
0,3310233114606,2444198,1168362,2941675
0,3310241094562,0,0,0
0,3310247847120,1749065,1059488,1924237
0,3310253245233,142215,73061,150057
0,3310265243454,311659,170927,328207
0,3310273251869,10164,4855,11436
0,3310281236267,0,0,0
0,3310289250149,0,0,0
0,3310297250124,0,0,0
0,3310305252608,0,0,0
0,3310313249318,0,0,0
0,3310321233812,12600,6757,13843
0,3310329096959,2848833,107183,3686538
0,3310337096230,6277922,133571,8193531
0,3310345098156,5928725,510332,7382850
0,3310353095427,5976913,127196,7735253
0,3310361099661,5704889,114615,7298105
0,3310369095367,5913783,122500,7634164
0,3310377095372,6331192,136448,8259932
0,3310385095105,6439433,146003,8384681
0,3310393094581,6361546,142632,8304673
0,3310401095739,10907411,301516,12712120
0,3310409091406,23947346,3352925,34147369
0,3310417089732,15890409,5286800,34261074
0,3310425090030,15890048,5258940,34273579
0,3310433089958,15868338,5261868,34276301
0,3310441089374,15885273,5254511,34282383
0,3310449089599,15862394,5265986,34274264
0,3310457089184,22642080,1028286,34291562
0,3310465089074,24244257,15364,34296916
0,3310473088966,24242019,15052,34298529
0,3310481088987,24245861,15262,34301076
0,3310489088957,24246164,14928,34302796
0,3310497088885,24245680,15090,34301497
0,3310505088827,24242049,15754,34295555
0,3310513088751,24248150,15141,34301561
0,3310521088732,24245107,15242,34302409
0,3310529088749,24249497,14835,34303135
0,3310537088572,24245740,15116,34302305
0,3310545088675,24248032,15089,34304368
0,3310553088618,24250339,15132,34302036
0,3310561088596,24242632,15319,34300630
0,3310569088499,24233625,14942,34283993
0,3310577088407,24249896,15143,34303343
0,3310585088401,24249070,14878,34303065
0,3310593088444,24248924,15383,34304187
0,3310601088267,24249140,14973,34303254
0,3310609088465,23534723,44932,33273821
0,3310617088318,24234201,15324,34284604
0,3310625088409,24233260,14921,34285659
0,3310633088190,26874727,359225,34301286
0,3310641087965,33401383,1153718,34280550
0,3310649088244,14245570,5558312,25950050
0,3310657088169,17049153,8018763,34298710
0,3310665088091,17085385,8046193,34299553
0,3310673088138,17072819,8033639,34300098
0,3310681087964,17078016,8055898,34300386
0,3310689088005,17080751,8087028,34291484
0,3310697088334,17103226,8144329,34241147
0,3310705087953,16985702,8014843,34009042
0,3310713087881,17131942,8174996,34300172
0,3310721087720,17073708,8071959,34298176
0,3310729091294,18171340,8642455,34302357
0,3310737094731,20962751,10397985,34160939
0,3310745094878,20367181,9800690,34145889
0,3310753094402,20492608,9737607,34196447
