2,2525573250842,4218,825,2673615
2,2525581405115,393,19,348255
2,2525589525871,16,2,4999
2,2525597441339,0,0,0
2,2525605437991,0,0,0
2,2525613524852,0,0,0
2,2525619544630,0,0,0
2,2525625508127,0,21,23722
2,2525633524475,0,18,17188
2,2525641520529,0,0,0
2,2525649523029,0,0,0
2,2525657529272,0,0,0
2,2525665524752,0,15,17929
2,2525673355169,1987,1431,16438803
2,2525681354437,3,1,35580806
2,2525689353870,1,11,36127351
2,2525697355849,3,10,36620157
2,2525705354634,3,12,35460376
2,2525713353678,3,0,37018890
2,2525721353351,2,1,36570660
2,2525729353282,2,2,37063504
2,2525737352751,1,1,37081079
2,2525745352721,0,1,36753632
2,2525753353062,221935,1086,35807220
2,2525761355119,26,5,13346903
2,2525769355221,21,11,13290191
2,2525777356063,16,8,13451588
2,2525785355546,16,8,13320729
2,2525793355819,74,1032,14028853
2,2525801353276,3641,20647,35222844
2,2525809352392,5387,18130,35068744
2,2525817351965,5723,16422,34303849
2,2525825351670,6032,16346,35020171
2,2525833351552,6158,15994,34875029
2,2525841351549,6260,15522,34664295
2,2525849351235,6390,15329,34885987
2,2525857351146,6265,15277,34032386
2,2525865350888,6655,15634,34777739
2,2525873350816,6728,15893,34933923
2,2525881350706,7135,16107,35091453
2,2525889350656,7238,16580,35098139
2,2525897350530,7190,16422,34215144
2,2525905350260,7477,16747,34582529
2,2525913350262,7410,17004,34462200
2,2525921350146,7443,17763,34812556
2,2525929349931,7257,17213,33671464
2,2525937349788,7727,18197,34800306
2,2525945349349,8052,18438,35286684
2,2525953349340,7939,18102,34264592
2,2525961349277,8052,18566,34892843
2,2525969349141,8087,19119,35089238
2,2525977348850,7882,18177,33465223
2,2525985349057,8381,19229,34764108
2,2525993348571,8504,19331,35090009
2,2526001348383,8442,19133,34551599
2,2526009348410,8317,19260,34512531
2,2526017348107,8240,19425,34145724
2,2526025347986,8517,19825,34909573
2,2526033347927,8665,19702,34679559
2,2526041347802,8470,19776,34627354
2,2526049347589,8418,19711,34238357
2,2526057347437,8824,20296,35025804
2,2526065347298,8748,19974,34598540
2,2526073347217,8743,20442,34475039
2,2526081347075,8643,20289,34414119
2,2526089347041,8761,20236,34638189
2,2526097346795,8813,20268,34582848
2,2526105346792,8443,20554,34306353
2,2526113346436,8259,20891,34481725
2,2526121346575,8189,20884,34308901
2,2526129346093,8233,21175,34473995
2,2526161405096,0,0,0
2,2526169345435,8445,21074,34080058
2,2526177345158,8560,21268,34356869
2,2526185345144,8778,21191,34612262
2,2526193345086,8676,21762,34642194
2,2526201344894,8696,21453,34454987
