21,12786359105375,47551,114108,100473,3520000
21,12786372256726,524292,732520,732025,3700000
21,12786377729428,26532,80662,80521,3130000
21,12786385731132,1269126,1205844,1205884,3700000
21,12786393736584,17411,94427,94426,2530000
21,12786405936019,23728,114218,114217,2620000
21,12786413932894,22309,99786,99788,2710000
21,12786421945569,16605,95574,95573,2500000
21,12786429928358,16833,82766,82766,2620000
21,12786441726591,29297,106324,106325,2920000
21,12786453935755,22530,105386,105385,2665000
21,12786461929234,21616,78906,78913,2920000
21,12786469938062,50168,175093,175085,2965000
21,12786477726306,41337,130948,130949,3100000
21,12786704551143,16921,52903,54633,3100000
21,12786709670502,2084373,1825817,1824098,3700000
21,12786717712162,9439749,7844578,7844570,3700000
21,12786723095837,32641167,24910439,24910433,3700000
21,12786729723925,20294,69610,69617,3010000
21,12786736784405,70996,134540,134452,3700000
21,12786745725510,91755,215107,215192,3565000
21,12786753725021,18020,72377,72376,2800000
21,12786761727196,23942,84827,84827,2965000
21,12786769725884,18642,73952,73952,2830000
21,12786777729202,18458,81513,81513,2710000
21,12786785926513,17857,80011,80009,2710000
21,12786793725767,20815,91729,91740,2710000
21,12786801729185,19375,83430,83421,2755000
21,12786842734305,30186,55216,55310,3700000
21,12786912562322,104697,208634,208962,3700000
21,12787329990717,25791,128327,129662,2620000
21,12787724345996,33329,162664,161625,2620000
21,12787777733275,25183,152456,152435,2455000
21,12787913834523,29814,157146,157185,2530000
21,12788129728544,33539,164726,165620,2620000
21,12788193988840,39997,161783,160887,2800000
21,12788481719053,35578,456987,456875,2200000
21,12788725627555,29332,121044,121106,2800000
21,12788915126992,36054,216740,217632,2455000
21,12789345983035,24208,176776,176186,2320000
21,12789726913862,29376,147069,147815,2575000
21,12789794006280,24594,155298,154307,2410000
21,12789916421695,29332,155113,155635,2530000
21,12790017965704,34898,167972,167429,2620000
21,12790145957416,37891,155302,155190,2800000
21,12790177708634,30451,135337,136389,2710000
21,12790464258493,32794,467429,466388,2200000
21,12790728199499,52630,210184,210167,2830000
21,12790917459246,23038,138602,138932,2455000
21,12791329687260,24475,136063,136035,2500000
21,12791649684538,31054,98435,97531,3100000
21,12791729226119,11040,38972,38973,2965000
21,12791777679065,24783,77259,77351,3130000
21,12791918487540,36429,86022,85893,3565000
21,12792129675927,23529,76150,76185,3055000
21,12792193675184,29754,75099,75099,3430000
21,12792730242570,26768,469947,469951,2200000
21,12792919501807,36277,111428,111425,3130000
21,12793345666053,24456,66683,66677,3310000
21,12793731255435,29387,59884,59890,3700000
21,12793793660723,24797,67857,68060,3310000
21,12793920513740,28255,66416,66214,3565000
21,12794145658747,24387,69652,69619,3265000
21,12794177657179,41577,83466,83496,3700000
21,12794265643726,616806,1267834,1267824,3700000
21,12794270847854,3217160,3587403,3587410,3700000
21,12794276264271,3409965,3296383,3296314,3700000
21,12794282317521,3790515,3494303,3494310,3700000
21,12794289649730,698342,808519,808521,3700000
21,12794297643439,89006,112614,112562,3700000
21,12794305658829,98579,128882,128969,3700000
21,12794313857824,32323,87771,87801,3310000
21,12794321859498,14749,71391,71361,2620000
21,12794329923419,45281,229921,231139,2575000
21,12794341921326,22868,247632,247224,2200000
21,12794349922149,45027,219891,220003,2620000
21,12794357918633,25943,204170,204129,2275000
21,12794365908065,19909,188594,188766,2200000
21,12794463534077,10889,100033,99958,2200000
21,12794469662789,52089,327021,327006,2410000
21,12794477910995,19592,196202,196450,2200000
21,12794498000827,8636,80596,80732,2200000
21,12794732527897,26817,167111,166678,2455000
21,12794921535161,24253,164427,164460,2365000
21,12795361914392,35130,203752,203649,2500000
21,12795733571659,38154,176124,176109,2665000
21,12795922574275,24281,154996,154924,2410000
21,12796193918602,34884,176777,176669,2575000
21,12796734867154,40761,484613,484765,2200000
21,12796923616354,37395,225103,225057,2455000
21,12797345644424,33683,162889,162913,2620000
21,12797736165103,29428,139433,139429,2665000
21,12797924909344,23724,136197,136180,2500000
