4,359904114515335,131292,50512,174553
4,359904122521146,1756452,208405,3212047
4,359904130593544,361164,248504,409383
4,359904136629192,2150048,1059482,4935872
4,359904142674970,121601,83737,132861
4,359904148832791,195185,134113,219845
4,359904154669806,0,0,0
4,359904162691191,0,0,0
4,359904170686946,158825,94326,176994
4,359904178691750,0,0,0
4,359904186693534,13110,7142,13582
4,359904214589578,169676,93079,194030
4,359904224804639,67592,40751,81914
4,359904238540029,1876173,855150,4658925
4,359904266537587,999324,544046,2451457
4,359904334541075,96130,58377,114378
4,359904378513169,968713,632744,1339461
4,359904385606026,0,0,0
4,359904394540254,91708,35676,101536
4,359904425639287,7925,4277,10807
4,359904474540677,10204,4501,13107
4,359904506544081,0,0,0
4,359904540781604,8629,5194,11469
4,359904614539168,869504,532957,1050361
4,359904622540861,0,0,0
4,359904634545189,0,0,0
4,359904642539899,79804,32841,89406
4,359904650541010,0,0,0
4,359904755381426,19665,8975,25770
4,359904802482866,62849,37541,70589
4,359904849620867,89957,46891,101056
4,359904885957757,64478,38384,73082
4,359904894541416,89501,35000,99288
4,359904943856973,66217,36423,75838
4,359904990984780,76965,42627,88061
4,359905038116737,66922,36047,75860
4,359905085230209,66977,36458,75908
4,359905132362786,63428,37761,72457
4,359905138550868,144368,70175,163019
4,359905146552106,629507,334793,782531
4,359905154547472,185288,145132,195982
4,359905162549857,0,0,0
4,359905179496619,83964,59120,98572
4,359905226612871,66820,39435,75758
4,359905273725011,69442,38007,77935
4,359905310541770,62629,37470,71734
4,359905318542393,0,0,0
4,359905367966967,59636,35623,68629
4,359905386317248,65656,33663,74366
4,359905394543297,88708,34834,98759
4,359905415050055,0,0,0
4,359905462164688,70123,37827,78989
4,359905509294959,65158,36952,73823
4,359905556425634,67786,40271,76887
4,359905603537439,64471,34501,73208
4,359905636513012,62986,35838,71955
4,359905642551383,92310,36144,102570
4,359905650547615,0,0,0
4,359905697757210,62168,34381,70963
4,359905743031081,63604,36950,72652
4,359905754587484,769660,430783,939642
4,359905774550728,80312,60788,94643
4,359905792010960,0,0,0
4,359905839138858,64863,38680,73735
4,359905886269822,60792,34339,69747
4,359905894546213,160559,70785,179364
4,359905902543802,0,0,0
4,359905933398355,0,0,0
4,359905978547149,67301,39539,75944
4,359906027611264,61497,36311,70485
4,359906074720157,67463,35971,76518
4,359906121830408,67023,37341,75636
4,359906130550130,63003,38827,72444
4,359906136826290,0,0,0
4,359906142540303,103006,42637,113740
4,359906150546612,0,0,0
4,359906168959298,0,0,0
4,359906202546151,68184,37891,76927
4,359906210546436,0,0,0
4,359906216092236,0,0,0
4,359906263203979,61931,34051,71005
4,359906298545027,68225,39592,77162
4,359906306546103,0,0,0
4,359906334553504,75356,38388,86517
4,359906344314107,0,0,0
4,359906354554775,719546,399644,883257
4,359906374556911,146650,97414,170034
4,359906382554776,0,0,0
4,359906390553031,83791,33891,93575
4,359906398551885,0,0,0
4,359906404601972,0,0,0
4,359906451731163,65980,39153,74912
4,359906486517226,8498256,1346242,11344801
4,359906494513872,25141496,16265483,33614156
4,359906502513837,25593055,20454066,34119232
4,359906510513819,25667593,20061694,34291422
4,359906518513799,25660907,20390803,34294649
4,359906525956945,23770753,18635533,31899624
