0,1117510751523,350786,289935,1026353
0,1117516130339,0,0,0
0,1117522530290,0,0,0
0,1117528116842,0,0,0
0,1117536138475,0,0,0
0,1117544115514,0,0,0
0,1117552110659,0,0,0
0,1117560041509,0,0,0
0,1117568195522,0,0,0
0,1117576194526,0,0,0
0,1117584190677,0,0,0
0,1117592190183,0,0,0
0,1117600110354,0,0,0
0,1117607412495,0,0,0
0,1117616035858,911759,720470,7259845
0,1117624038746,251095,203245,7956336
0,1117632036011,257443,218701,6654186
0,1117640039777,279409,228904,8300335
0,1117648035369,240803,206431,6537011
0,1117656034711,266378,217844,8468867
0,1117664035517,246056,201491,8344646
0,1117672035654,254018,209896,8402130
0,1117680034154,265451,217817,8462701
0,1117688034588,145239,120216,21709871
0,1117696030022,23610,20024,34088747
0,1117704030166,22609,17895,34246245
0,1117712029678,22050,17401,32701541
0,1117720029658,15564,11400,31960122
0,1117728029373,19438,15344,31141202
0,1117736029321,16275,12654,31028661
0,1117744029032,18145,15056,31983139
0,1117752028954,10458,8096,34301345
0,1117760028864,9120,6843,34303489
0,1117768028858,9091,6681,34303135
0,1117776028752,12237,9446,34301841
0,1117784028779,11887,9099,34301733
0,1117792028657,12558,9546,34291267
0,1117800028553,8223,6060,34303262
0,1117808028597,12066,9007,34304123
0,1117816028449,8226,6183,34304244
0,1117824028474,11908,9303,34302221
0,1117832028335,12857,10115,34302485
0,1117840028330,10673,8181,34305014
0,1117848028184,11331,8448,34304815
0,1117856028129,10759,8215,34294490
0,1117864028181,11160,8677,34294986
0,1117872028067,10136,7856,34304336
0,1117880027980,10819,8487,34305015
0,1117888027942,14175,10915,34305301
0,1117896027944,8312,6154,34304298
0,1117904027915,10776,8038,34304290
0,1117912027959,10009,7583,34294406
0,1117920027832,173361,129387,34252084
0,1117928029438,3133409,2253604,34301248
0,1117936028047,3051053,2175246,34267412
0,1117944027935,2960131,2114564,33164996
0,1117952027970,2771503,1957600,31965903
0,1117960027930,2715654,1931547,31074913
0,1117968027912,2702482,1904450,31041987
0,1117976027793,2636795,1857918,30665826
0,1117984027628,2661122,1876051,30756544
0,1117992027649,2594974,1817367,30628372
0,1118000027539,2602830,1827842,30656760
0,1118008027457,2774253,1999692,30639505
0,1118016034447,5873467,4736661,31243581
0,1118024034867,6629094,5269170,32450598
0,1118032035280,6458608,5090635,32441739
0,1118040033536,6450288,5086553,32108196
