19,8434111333388,0,0,0,4951000
19,8434210560619,16712,15365,715427,4951000
19,8434219027859,410192,558298,13092626,4951000
19,8434237627280,0,0,0,4951000
19,8434243029732,0,0,0,4951000
19,8434251388247,0,0,0,4951000
19,8434262145442,0,0,0,4951000
19,8434367047095,0,0,0,4951000
19,8434461055208,9223,6724,181736,4951000
19,8434467026657,153844,269473,6880618,4951000
19,8434475025698,0,0,0,4951000
19,8434483025711,0,0,0,4951000
19,8434491025384,0,0,0,4951000
19,8434714806274,109189,148032,3517639,4951000
19,8434723025248,362946,561170,14525032,4951000
19,8434965599974,98492,187939,6097216,4951000
19,8434970689989,252126,538087,18154397,4951000
19,8434979023909,156670,347381,11981228,4951000
19,8435215021740,48412,88880,2774710,4951000
19,8435221222620,367831,672453,20810016,4951000
19,8435227022306,82575,127399,3583298,4951000
19,8435263036628,0,0,0,4951000
19,8435464539367,14052,13923,339529,4951000
19,8435471021694,408269,567578,12249982,4951000
19,8435715276711,18490,18252,829656,4951000
19,8435723020784,146675,260308,5881562,4951000
19,8435731019365,0,0,0,4951000
19,8435739019398,0,0,0,4951000
19,8435747019291,0,0,0,4951000
19,8435967875256,28069,33385,944456,4951000
19,8435975018973,441745,677641,16986292,4951000
19,8436031253676,0,0,0,4951000
19,8436127033562,0,0,0,4951000
19,8436159477527,2252,981,26527,4951000
19,8436218548159,30408,51355,1934616,4951000
19,8436223932627,270396,570944,19139427,4951000
19,8436231018125,207742,453889,15322901,4951000
19,8436470685589,121541,237794,7698593,4951000
19,8436476452324,367726,644090,19355625,4951000
19,8436483015953,6401,12200,128495,4951000
19,8436491019914,0,0,0,4951000
19,8436511071639,0,0,0,4951000
19,8436719016249,23984,25674,714281,4951000
19,8436727015781,399997,554950,11939135,4951000
19,8436969208791,6424,6796,131828,4951000
19,8436975014249,85805,110408,3454923,4951000
19,8437001707349,12152,5795,130476,4951000
19,8437006720291,2917,1139,30272,4951000
19,8437022719015,8784,3364,92018,4951000
19,8437056718508,20237,7850,209579,4951000
19,8437063014685,0,0,0,4951000
19,8437068718653,5872,2264,61217,4951000
19,8437099708211,14448,5529,150760,4951000
19,8437157704177,23313,9031,242266,4951000
19,8437211023893,26105,10093,272679,4951000
19,8437216705248,2924,1128,30199,4951000
19,8437227318361,0,0,0,4951000
19,8437235024453,3941,1561,56594,4951000
19,8437243023485,0,0,0,4951000
19,8438103708097,22993,8837,247792,4951000
19,8438115683756,0,0,0,4951000
19,8438128683556,1044,250,11415,4951000
19,8438143089283,1025,237,10834,4951000
19,8438303113433,0,0,0,4951000
19,8438718700517,2879,1143,34716,4951000
19,8439071092234,2930,1143,29629,4951000
19,8439079066339,0,0,0,4951000
19,8439086033645,0,0,0,4951000
19,8439295293873,2971,1130,31229,4951000
19,8439327255895,0,0,0,4951000
19,8439337817963,0,0,0,4951000
