5,11246267432248,0,0
5,11246285051370,28590,44061
5,11246296182072,27257,44177
5,11246307124894,361,1891
5,11246318125140,60,617
5,11246330164348,17395,39747
5,11246347167905,8281,10952
5,11246359126872,1561,6483
5,11246383128101,0,0
5,11246420094213,0,0
5,11246432127708,10847,98220
5,11246451457063,0,0
5,11246551575412,481,2723
5,11246596981996,221,1278
5,11246648840708,1041,3879
5,11246750799099,3160,5765
5,11246784135191,28655,40796
5,11246795132960,577,2744
5,11246814133677,2583,4426
5,11246850912313,0,0
5,11246903136756,1396,2598
5,11246951035089,0,0
5,11246997068654,196,1498
5,11247051148231,656,754
5,11247151259867,87,1100
5,11247251371960,62,1184
5,11247351183612,712,1947
5,11247391140001,188,1443
5,11247423140426,111,486
5,11247451596163,0,0
5,11247534178457,127,2572
5,11247547142024,30397,44106
5,11247558141864,4577,5721
5,11247589168662,233,276
5,11247610554736,0,0
5,11247650835314,744,895
5,11247750951941,1182,3053
5,11247797197586,151,1504
5,11247851064760,114,663
5,11247868146240,55,1101
5,11247880146251,0,0
5,11247895147326,0,0
5,11247951176702,0,0
5,11248051291034,638,1890
5,11248151402565,517,1737
5,11248161444767,8361,22324
5,11248174149929,843,5460
5,11248186151354,5646,25198
5,11248197150316,0,0
5,11248207150867,1418,3192
5,11248217154144,69,680
5,11248234771216,1189,2262
5,11248245159214,3211,8610
5,11248257823167,6240,13430
5,11248268516322,0,0
5,11248281151082,2496,6171
5,11248293187584,26139,48597
5,11248305152131,18067,29237
5,11248316498916,4164,18715
5,11248333153267,17797,28720
5,11248348583474,16654,25997
5,11248359152705,18103,27019
5,11248370153227,14312,17835
5,11248382644031,1831,7697
5,11248394188004,16250,25472
5,11248404298298,20981,38917
5,11248415152815,5595,13646
5,11248427167367,17337,26791
5,11248439167243,14413,17920
5,11248449456226,4470,14283
5,11248461170295,26675,40224
5,11248481158730,28256,60011
5,11248501344890,23870,43806
5,11248514174145,22966,34964
5,11248526158933,19218,30706
5,11248537155362,20389,23177
5,11248548975139,6167,11093
5,11248559155218,21236,30017
5,11248571154896,14533,28034
5,11248582932585,1252,4009
5,11248597387412,1557,8696
5,11248610645163,735,5016
5,11248623220966,211,2759
5,11248636417054,1878,16372
5,11248647155921,801,3607
5,11248670608769,1579,8242
5,11248686736235,44,2851
5,11248702862322,64,2701
5,11248713156727,1352,17291
5,11248727059166,302,1960
5,11248743186006,164,2991
5,11248759312124,870,5469
5,11248775438538,26,2773
5,11248791564720,55,2606
5,11248806158233,8247,33125
5,11248818158427,41049,94172
5,11248829160952,20406,43167
5,11248840160003,21059,32425
5,11248851161141,14381,21861
5,11248861184299,28188,47686
5,11248873158560,26432,36922
5,11248885134199,4365,12402
5,11248896159296,25307,42930
5,11248908161260,22619,43088
5,11248918704185,11364,13165
5,11248932377153,11209,26501
5,11248948940718,23035,39311
5,11248960176325,25457,42211
5,11248970301504,18673,25630
5,11248982384985,4164,13870
5,11248996160684,21290,33473
5,11249007804727,16819,24534
5,11249018457141,1078,2135
5,11249029160962,16684,25475
5,11249039162750,37126,58713
5,11249051562051,2462,5354
5,11249062165828,30366,52578
5,11249074335367,25060,42927
5,11249085164660,0,0
5,11249096161980,25823,41816
5,11249117162395,25611,41309
5,11249132347450,25381,41079
5,11249150162678,35654,54140
5,11249160187774,35649,98320
5,11249173809225,6399,9301
5,11249184162889,33090,86462
5,11249194202451,39405,92720
5,11249351038425,5676,8587
5,11249407166421,3090,4603
5,11249451174800,0,0
5,11249551286878,77,1490
5,11249591180789,25,862
5,11249610751744,162,226
5,11249651398479,246,654
5,11249751510404,51,1400
5,11249790030101,24,848
5,11249803096936,3339,5262
5,11249813175083,29895,89603
5,11249840171588,2683,4093
5,11249850171840,0,0
5,11249911172473,1523,2715
5,11249951747674,0,0
5,11250050862655,177,1411
5,11250150974140,45,990
5,11250164174992,5612,17887
5,11250197699241,0,0
5,11250251085915,643,789
5,11250351221020,2404,4508
5,11250366199538,42,962
5,11250415178341,111,137
5,11250451333494,0,0
5,11250540735163,22,1104
5,11250551446004,0,0
5,11250564069277,34039,89432
5,11250584181362,2328,2737
5,11250597766300,221,268
5,11250610836519,665,769
