4,11246261161673,8800,54832
4,11246273163428,0,0
4,11246284172743,0,0
4,11246296089123,268,1713
4,11246307126257,30563,64189
4,11246318127243,31744,87651
4,11246328156387,40363,94381
4,11246351998991,4036,6857
4,11246422128120,0,0
4,11246433128000,0,0
4,11246652130527,1542,3113
4,11246785847568,23897,46357
4,11246801995238,9870,39243
4,11246815138147,231,566
4,11246827133059,0,0
4,11247095147956,0,0
4,11247422140540,0,0
4,11247500141270,357,816
4,11247535605513,6941,13719
4,11247547143048,3965,10603
4,11247558142043,2923,3301
4,11247570142323,0,0
4,11247582142537,0,0
4,11247863146771,0,0
4,11247873973332,0,0
4,11247884145946,0,0
4,11248152151235,5701,14384
4,11248163149856,14435,47635
4,11248175005491,333,3619
4,11248185151691,27740,58989
4,11248197150037,13430,32749
4,11248209150543,12391,45519
4,11248220574857,18571,24637
4,11248231076728,16293,27396
4,11248241151086,26212,41680
4,11248251157928,5039,6479
4,11248263151471,22680,41709
4,11248273159951,19246,28431
4,11248285159684,4258,13692
4,11248299152341,24923,45679
4,11248312166792,23094,38483
4,11248323157253,21579,34890
4,11248333170349,10172,50956
4,11248347163005,9396,16612
4,11248357364189,24901,43608
4,11248368156903,14993,58079
4,11248378164890,35547,93618
4,11248390526038,6556,8814
4,11248403155255,58352,131174
4,11248413155449,30842,84025
4,11248424548033,34320,89982
4,11248435414509,5545,6652
4,11248448164474,28063,81994
4,11248459156569,34640,91219
4,11248473153516,6749,8855
4,11248485153550,27513,83150
4,11248495180879,34415,92486
4,11248507469249,23817,46842
4,11248518154223,10058,42596
4,11248528166922,34695,92689
4,11248541155178,38644,89134
4,11248551945781,157,326
4,11248563160576,38007,89232
4,11248574154682,3526,5886
4,11248592155065,0,0
4,11248608155168,0,0
4,11248636156408,0,0
4,11248652155672,0,0
4,11248666156338,0,0
4,11248706156530,0,0
4,11248716156824,0,0
4,11248730156975,0,0
4,11248743156829,0,0
4,11248790157408,0,0
4,11248804157871,3051,3954
4,11248814158325,1589,3792
4,11248824160089,30435,81730
4,11248834161979,1605,9500
4,11248844185341,117645,263803
4,11248857158460,6726,10213
4,11248867161089,28981,84342
4,11248877173625,35784,94231
4,11248889159076,60116,151054
4,11248900165079,32590,91327
4,11248910173329,34999,92119
4,11248921159171,6537,8688
4,11248932160970,27975,82242
4,11248942162155,34862,90457
4,11248953160144,5841,8732
4,11248963160235,29414,80868
4,11248973818252,6534,8669
4,11248984160660,28346,81676
4,11248994200659,39625,97133
