1,4065422948569,59446,33770,75281
1,4065446148776,0,0,0
1,4065454028784,0,0,0
1,4065462110411,0,0,0
1,4065470153659,0,0,0
1,4065478187233,49272,29238,56517
1,4065517399704,0,0,0
1,4065526025296,17111820,1761772,28313013
1,4065534029166,18751499,3411500,34263530
1,4065542025008,18618016,3477128,34108956
1,4065550027097,19816375,2655542,34193121
1,4065558027336,20036180,2524040,34219867
1,4065566024422,18714106,3448183,34209310
1,4065574024541,18780725,3420477,34277820
1,4065582024152,18773899,3418351,34282095
1,4065590023863,19962060,2615024,34259212
1,4065598023909,20040117,2505068,34294967
1,4065606024224,18769191,3418882,34265508
1,4065611754324,13950954,2115449,24505351
1,4065618023613,14103966,3044305,26797534
1,4065626024336,19306109,3031495,34297439
1,4065634024474,20092717,2475026,34285351
1,4065642024633,19315187,2953884,34275769
1,4065650024548,18732952,3381452,34281899
1,4065658024698,18768325,3370417,34285504
1,4065666023817,19201122,3054583,34213772
1,4065674023791,20063174,2478440,34291031
1,4065682024458,19373851,2910947,34291017
1,4065690024397,18744500,3385637,34283948
1,4065698024219,18772410,3405300,34282694
1,4065705906137,19009928,3016450,33772452
1,4065714024065,20324124,2625895,34716868
1,4065722024281,19370760,2946230,34287797
1,4065730024228,18785274,3444362,34256005
1,4065738023812,18792517,3501536,34254749
1,4065746023753,19347331,3139996,34288552
1,4065752985444,17665006,2109049,29831845
1,4065758023783,12448970,1757430,21517100
1,4065766023778,18809108,3478751,34276296
1,4065774023883,18826184,3471159,34277025
1,4065782023747,18801986,3455370,34290607
1,4065790024148,20160623,2542224,34291291
1,4065798024269,19881058,2633921,34284275
1,4065806023688,18725256,3464555,34162167
1,4065814023831,18825368,3429771,34290529
1,4065822023444,18855377,3406428,34281037
1,4065830023883,20171563,2530850,34292046
1,4065838024433,19759596,2703272,34286100
1,4065846024239,18808644,3452945,34282439
1,4065854023106,18785631,3449100,34210735
1,4065862023234,18939330,3345619,34292927
1,4065870023831,20142408,2509752,34289336
1,4065878023747,19716564,2732382,34285752
1,4065886023375,18797336,3436286,34276835
1,4065894023898,18776863,3429130,34288225
1,4065902022948,18943554,3304596,34219521
1,4065910023178,20127360,2499335,34294025
1,4065918023439,19655432,2750993,34287094
1,4065926023787,18773780,3401839,34283805
