3,3220025645244,319656,129870,414298
3,3220030918327,1729600,504039,2527397
3,3220037715828,403079,106762,563955
3,3220045798096,0,0,0
3,3220053735321,0,0,0
3,3220061794599,0,0,0
3,3220069797667,19976,8378,20231
3,3220077797696,0,0,0
3,3220085792141,0,0,0
3,3220093801633,0,0,0
3,3220101799551,0,0,0
3,3220109799141,0,0,0
3,3220117796045,0,0,0
3,3220125803259,0,0,0
3,3220141673260,76791,41300,80906
3,3220149669184,0,0,0
3,3220157646140,0,0,0
3,3220165673499,0,0,0
3,3220173670780,0,0,0
3,3220181672377,100830,57063,105740
3,3220221438182,0,0,0
3,3220229314233,77351,42191,81382
3,3220268567471,7059,1250,7175
3,3220297668394,83991,43069,88074
3,3220315714564,0,0,0
3,3220361640040,891782,85101,1065518
3,3220369639586,7839712,391329,9961715
3,3220377639940,7756220,304428,9889144
3,3220385639803,7708223,300023,9850047
3,3220393639923,7773077,308928,9921324
3,3220401639650,7762289,309532,9905528
3,3220409639481,7826088,310693,9984636
3,3220417640813,16096877,660398,17945279
3,3220425634269,33376073,1207785,34254583
3,3220433662227,1730831,57140,1776572
3,3220457098130,0,0,0
3,3220504217182,65176,34939,69237
3,3220538307786,24110,12028,28036
3,3220550480257,22332,9291,25722
3,3220598660610,25880,11912,30637
3,3220645765210,19150,7894,23244
3,3220692871662,31278,14540,36064
3,3220739972225,20671,9158,24661
3,3220787084425,26647,12460,30653
3,3220834171773,21276,9434,25405
3,3220881276307,27685,11134,33039
3,3220928387914,24192,9647,28449
3,3220944499080,22120,8045,26288
3,3221032313594,1214282,658217,1469474
3,3221037632462,0,0,0
3,3221045658309,0,0,0
3,3221154091723,324097,178059,383616
3,3221161665917,55537,21785,58922
3,3221205664835,6163,2642,7434
3,3221217663857,6731,2656,8016
3,3221230360319,0,0,0
3,3221257661509,5809,1327,5924
3,3221417657446,25876,11270,30914
3,3221513659848,12572,5288,15132
3,3221541654733,6088,2583,7370
3,3221609659000,6163,2605,7417
3,3221729519379,22322,10306,26106
3,3221809657426,6244,2649,7531
3,3221817659496,0,0,0
3,3221994213111,24296,10404,29339
3,3222217653756,32781,14180,39211
3,3222231399928,0,0,0
3,3222281657353,11624,3847,12998
3,3222341862649,14039,6100,16599
3,3222377653611,0,0,0
3,3222437649478,78393,42189,86363
3,3222445655135,0,0,0
3,3222453650175,0,0,0
3,3222461649762,0,0,0
3,3222469652654,0,0,0
3,3222477654536,0,0,0
3,3222569652627,12513,5330,15050
3,3223009649691,704171,365230,792668
3,3223024477727,75236,36599,81664
3,3223045649700,0,0,0
3,3223053647943,6665,2916,7953
3,3223145650968,21141,11396,23654
3,3223154199908,0,0,0
3,3223161656789,146490,45750,149854
3,3223173626103,0,0,0
3,3223181617006,33501027,15062910,34172237
