3,3154155612146,2544401,904442,3492904
3,3154162169134,564346,150666,779246
3,3154170238386,5326,1201,5435
3,3154178110474,0,0,0
3,3154186161031,0,0,0
3,3154194250081,0,0,0
3,3154202236157,0,0,0
3,3154210231664,0,0,0
3,3154218164941,0,0,0
3,3154226164045,0,0,0
3,3154234163924,0,0,0
3,3154242241710,0,0,0
3,3154250154746,0,0,0
3,3154264378502,70621,34249,75862
3,3154270113547,2325553,1046164,4589036
3,3154279864186,0,0,0
3,3154302108791,1389095,715310,2570342
3,3154410134852,57766,25694,61796
3,3154698110437,0,0,0
3,3154781651271,0,0,0
3,3154986073487,825350,436421,932277
3,3155030959211,115332,81846,120966
3,3155038073637,14386,6488,15476
3,3155098103619,145438,75740,153199
3,3155149817497,0,0,0
3,3155158105238,26838,11971,30280
3,3155164384617,0,0,0
3,3155274105055,7259,1135,7445
3,3155338109880,0,0,0
3,3155382881039,0,0,0
3,3155390109173,741988,390779,840450
3,3155398113374,0,0,0
3,3155467268650,83659,50754,90695
3,3155494129812,0,0,0
3,3155984182904,0,0,0
3,3156006104059,796453,430324,903406
3,3156165421579,0,0,0
3,3156174092796,5535,1309,5643
3,3156290113935,0,0,0
3,3156298098498,0,0,0
3,3156362103270,0,0,0
3,3156426099667,0,0,0
3,3156546063381,684972,371327,770581
3,3156554062407,28882392,24813608,33792869
3,3156562062234,29966177,25432633,34291397
3,3156570061359,29884847,25171242,34291531
3,3156578061336,29919258,25383127,34295652
3,3156585217721,26721094,22637836,30669903
3,3156594061618,29760625,24904326,34089802
3,3156602061198,20657368,16994516,24352282
3,3156610061031,29946095,25426455,34281885
3,3156618060906,29984461,25559414,34274394
3,3156626060877,29949521,25506706,34252550
3,3156634060765,29983871,25535003,34294436
3,3156642061019,29627709,25155978,33967777
3,3156650060842,29916270,25397071,34291799
3,3156658060604,29901183,25376612,34290769
3,3156666060781,29845980,25085190,34292505
3,3156674060740,29859272,25330314,34243324
3,3156682060550,29906985,25382936,34286986
3,3156690060498,29904990,25358603,34291317
3,3156698060547,29906346,25345009,34291232
3,3156706060537,29848049,25307175,34240084
3,3156714060504,29897693,25325374,34297016
3,3156722060729,29799222,25209624,34247601
3,3156730060864,29892678,25350980,34283645
3,3156738060434,29944904,25065887,34290686
3,3156746060097,29938761,25341917,34293835
3,3156754069348,30873836,18275149,33643798
3,3156762061753,30066927,25591040,34206203
3,3156770066970,30646746,24024173,34147503
3,3156778060981,30507767,22263508,34150658
3,3156786060093,29966150,25394320,34277908
3,3156794060021,29995421,25443748,34272814
3,3156802059786,29957507,25497105,34280709
3,3156810059734,30003089,25559300,34289882
3,3156818060380,29960356,25503706,34286843
3,3156826060068,29905569,25384771,34284266
3,3156834059407,29885387,25341981,34284746
3,3156842059721,29887885,25323240,34287852
3,3156850059782,29812626,25129376,34276959
3,3156858059450,29910102,25386074,34286953
3,3156866059867,29907092,25374592,34289215
3,3156874059692,29925680,25401486,34286112
3,3156882059804,29888702,25332289,34286961
3,3156890059060,29898900,25344804,34290269
3,3156898059160,29896912,25344417,34288264
3,3156906059212,29836626,25234359,34286452
3,3156914059245,29902460,25388518,34277412
3,3156922059093,29911217,25225244,34285985
3,3156930059594,29968017,24982759,34287854
3,3156938058953,29904953,25397821,34274979
3,3156946061052,30514302,22304509,34276675
3,3156954059102,30417999,26261273,34265283
3,3156962059408,30620913,24410609,34271034
3,3156970059124,30409899,26415230,34268231
3,3156978059039,30192297,24460215,34278898
3,3156986057759,31898154,11166886,34289508
3,3156994058458,30525947,19983062,34297339
3,3157002058173,31348875,15885148,34292239
3,3157010058356,29984053,25547213,34292284
3,3157018058315,29969752,25509288,34286976
3,3157026058729,29839187,25236681,34290328
3,3157034058191,29893171,25262327,34286077
3,3157042058794,29886866,25340986,34268715
3,3157050058189,29898210,25269270,34287817
3,3157058057877,29938508,25304745,34293802
3,3157066057845,29890634,25338712,34294707
3,3157074057959,29886997,25244355,34295138
3,3157082057966,29875179,25286690,34292434
3,3157090058668,29848293,25252997,34284073
3,3157098057738,29911436,25389543,34291703
3,3157106058280,29908074,25307955,34289707
3,3157114057828,29904306,25342485,34292962
3,3157122057986,29911105,25288679,34291765
3,3157130057470,29991857,25118230,34289361
3,3157138059810,29979152,25432553,34291334
3,3157146059032,30852503,20775997,34255175
3,3157154060049,30203742,26037436,34075079
3,3157162058858,30655234,21412784,34226221
3,3157170057320,29962852,25554350,34209453
3,3157178057765,30000004,25499485,34290874
3,3157186057145,29925186,25458426,34266124
3,3157194057218,30324511,22702590,33920967
3,3157202057855,29945412,25250533,34291467
3,3157210057037,29975724,25533431,34274834
3,3157218057418,29982440,25516358,34295835
