2,2162422971935,1493,1461,623604
2,2162430083557,2575,2129,831081
2,2162438149311,15917,7647,2101399
2,2162446081038,267,921,502724
2,2162454080658,0,0,0
2,2162459858937,154,423,264259
2,2162466077568,27,84,84859
2,2162474148213,0,0,0
2,2162482154298,0,0,0
2,2162490159627,0,0,0
2,2162498165692,0,0,0
2,2162512085252,0,0,0
2,2162522029296,22,95,85794
2,2162529999909,66,121,31997706
2,2162538001964,7856,6534,33650885
2,2162546000296,61,216,33876892
2,2162554002477,2624,1872,33863235
2,2162559190147,6,4,21967784
2,2162566000050,229,526,28706973
2,2162574000055,13,7,33970258
2,2162582000058,142,368,33918225
2,2162589999932,13,2,33854198
2,2162598000029,14,8,33983938
2,2162606000047,3,3,33999681
2,2162614000168,57,115,33916301
2,2162622000263,10,2,33980959
2,2162630000305,5,4,33997023
2,2162637999978,12,0,33993310
2,2162646000356,7,4,33965420
2,2162653357504,4,3,31262323
2,2162662000153,49,100,36652723
2,2162670000247,9,3,33988453
2,2162678000289,8,3,33994670
2,2162686000163,1,2,33998697
2,2162694000221,8,1,33990711
2,2162700438389,8,2,27350891
2,2162706000251,54,104,23539923
2,2162714000129,8,3,33998337
2,2162722000473,16,2,33987826
2,2162730000272,3,2,33986002
2,2162738000291,9,5,33989981
2,2162746000384,7,2,33983900
2,2162754000618,46,107,33917588
2,2162762000431,6,5,33997233
2,2162770000492,11,4,33962278
2,2162778000485,21,4,34003113
2,2162786000266,3,3,33995296
2,2162794000388,9,3,33957767
2,2162802000380,53,112,33937677
2,2162810000331,12,2,34000099
2,2162818000503,7,3,33987229
2,2162826000546,13,2,33981493
2,2162834000272,5,3,33981481
2,2162841673108,7,2,32591752
2,2162850000559,58,111,35269255
2,2162858000421,2,2,33992115
2,2162866000607,6,1,34000465
2,2162874000685,5,4,34001099
2,2162882000582,8,4,33989348
2,2162888751743,6,3,28669089
2,2162894000506,45,110,22229104
2,2162902000594,7,0,34006057
2,2162910000718,9,2,33995855
2,2162918000705,14,1,33981074
2,2162926000831,14,0,33998625
2,2162934000860,22,2,33980255
2,2162942000610,60,103,33897547
2,2162950000939,8,3,33993806
2,2162958000702,5,5,34001864
2,2162966000598,6,3,33989010
2,2162974000929,4,5,34005364
2,2162982000842,11,0,33994542
2,2162990001146,60,117,33924170
2,2162998000592,7,4,33991956
2,2163006000940,8,3,33977269
2,2163014000676,9,3,34000437
2,2163022000854,15,2,33990364
2,2163029982027,819,1441,33694138
2,2163038000934,56,117,33984107
2,2163046001014,91,241,33950514
2,2163054000780,9,4,33989664
2,2163062000877,4,6,33985070
2,2163070001218,12,4,33962831
2,2163078000951,4,4,33986980
2,2163086001054,3,2,34000490
2,2163094000948,7,4,34008937
2,2163102001169,14,4,33996144
2,2163110001003,10,4,33998050
2,2163118000954,12,2,34002131
2,2163126001317,15,2,33978664
2,2163134001014,14,6,33997574
2,2163142001092,42,124,33770060
2,2163150000986,3,4,34001783
2,2163158001513,12,3,34000349
2,2163166001017,18,1,33992936
2,2163174001030,17,4,34003440
2,2163182001176,13,2,34002551
2,2163190001538,19,17,33922760
2,2163198001241,8,2,34008486
2,2163206001023,4,2,33996594
2,2163214001428,7,3,33997607
2,2163222001219,7,0,34010141
2,2163230001074,9,2,34002620
2,2163238001104,25,3,33982236
2,2163246000999,39,1,33975118
2,2163254001190,19,0,33988127
2,2163262001330,7,2,33999837
2,2163270001334,4,3,34009603
2,2163278001332,12,0,33986781
2,2163286001191,13,2,33996384
2,2163294001423,19,2,33974754
2,2163302001614,19,2,33985769
2,2163310001276,9,3,33989190
2,2163318001127,10,0,33987841
2,2163326001311,17,0,33985097
2,2163334001390,16,2,33995670
2,2163342001455,39,3,33973146
2,2163350001592,15,3,33985299
2,2163358001382,9,3,33994550
2,2163366001291,20,1,33979877
2,2163374001467,5,3,33995432
2,2163382001333,9,3,34004291
2,2163390001556,22,2,33980883
2,2163398001592,13,4,33977944
2,2163406001719,20,3,33994970
2,2163414001463,12,3,33994850
2,2163422001581,1,2,33947050
2,2163430001646,3,2,34003039
2,2163438001655,11,3,33996794
2,2163446001635,6,2,34008238
2,2163454001646,4,0,34008576
2,2163462001851,7,4,34005107
2,2163470001681,8,1,34007848
2,2163478001606,5,2,34002988
2,2163486001709,11,2,33979485
2,2163494001754,7,0,34004124
2,2163502001679,2,1,34008032
2,2163510001766,7,2,33990270
2,2163518001875,11,2,34001471
2,2163526002007,22,1,33991512
2,2163534001804,11,2,33990766
2,2163542002514,10,2,33995409
2,2163550001703,5,2,33953587
2,2163558001680,6,0,33993784
2,2163566001658,3,2,34006660
2,2163574001910,1,2,34001296
2,2163582001970,9,2,34000577
2,2163590001915,6,2,33995895
2,2163598001857,8,1,34008864
2,2163606001945,3,3,33991672
2,2163614001996,3,1,34004964
2,2163622002022,13,5,33999237
2,2163630002165,912,1432,33796068
2,2163638001835,2,3,33997601
2,2163646001963,75,248,33943685
2,2163654001787,6,1,34000458
2,2163662001881,23,3,33997520
2,2163670001969,16,5,33984313
2,2163678002127,13,5,34001492
2,2163686002055,12,6,33990188
2,2163694001968,16,1,33988326
2,2163702001776,9,2,33998399
2,2163710002009,6,0,33991683
2,2163718002101,3,2,33996825
2,2163726002140,22,2,33983450
2,2163734002184,10,4,33984246
2,2163742002306,20,4,33996532
2,2163750002229,7,5,33990092
2,2163758002311,9,4,33984445
2,2163766002156,7,1,33994824
2,2163774002151,13,3,34002222
2,2163782002139,9,5,33978652
2,2163790002117,11,3,34001457
2,2163798002148,3,4,34003301
2,2163806002371,3,1,33995992
2,2163814002321,4,5,33998837
2,2163822002063,5,4,34008073
2,2163830002068,14,3,33993869
2,2163838002187,12,1,34004122
2,2163846002337,9,1,34000361
2,2163854002306,4,6,33991398
2,2163862002299,4,4,34004955
2,2163870002331,10,6,34002422
2,2163878002266,13,2,33999240
2,2163886002627,5,3,34001399
2,2163894002408,13,2,33998786
2,2163902002469,3,4,34009560
2,2163910002346,3,1,33994406
2,2163918002384,16,1,33992961
2,2163926002546,11,2,34004246
2,2163934002394,5,5,33997562
2,2163942002601,10,4,33997445
2,2163950002465,3,1,34000307
2,2163958002427,9,2,33998385
2,2163966002538,18,4,33983891
2,2163974002525,8,4,34003666
2,2163982002359,7,3,33992676
2,2163990002407,9,3,34010308
2,2163998002515,7,4,34008342
2,2164006002399,14,5,33996804
2,2164014002427,13,4,34006571
2,2164022002667,11,3,34010891
2,2164030002738,5,3,33948625
2,2164038002558,6,7,34006545
2,2164046002621,3,2,34006533
2,2164054002746,7,3,34002546
2,2164062002604,8,5,34006959
2,2164070002497,0,2,34254922
2,2164078007232,4,15,19734499
2,2164086007193,0,0,9437654
2,2164094008061,0,0,9492749
2,2164102007022,2532,2358,17226243
2,2164110004101,8737,7741,34253159
2,2164118004517,9047,7910,34278969
2,2164126010234,35870,8324,34213397
2,2164134009453,74062,8601,34211372
2,2164142009419,73468,8172,34213207
2,2164150008634,73142,8579,34199542
2,2164158009595,73500,8740,34064811
2,2164166009835,73706,9612,34209000
2,2164174009784,74064,8515,34205729
2,2164182009471,73355,9096,34206746
2,2164190009971,72693,9847,34016282
2,2164198010075,73902,9392,34210716
2,2164206009380,73739,9236,34181322
2,2164214004743,2112518,23396,32297242
2,2164222004655,3165114,20815,33666534
2,2164230005445,2878774,22678,33162146
2,2164238003857,477164,14533,32687904
2,2164243713288,19290,11616,24224177
2,2164250006673,6593,6755,26609422
2,2164257948290,6623,6725,33924529
2,2164263429803,28467,12682,14980251
2,2164270009680,42026,5758,27709209
2,2164278015458,71595,8531,34141651
2,2164286010378,68546,9456,33233727
2,2164294009947,71321,8420,33882099
2,2164302007782,71276,8986,34188619
2,2164310010434,71951,8988,34179692
2,2164318010221,72921,8328,34006936
2,2164326009985,72174,9590,34113449
2,2164334009961,72995,9653,33967878
2,2164342009979,72752,9286,34209428
2,2164350009818,79359,11734,34203531
2,2164358005219,3042737,26000,34207628
2,2164366005437,3237011,20279,34266148
2,2164374006325,2620522,25102,34258956
2,2164382004640,9551,7699,34264864
2,2164390007490,33083,17798,33222521
2,2164398004605,10356,11430,32925400
2,2164406012136,74445,13229,33276477
2,2164412546692,51163,10749,26278455
2,2164418009678,40557,5931,22375575
2,2164426010046,69854,8323,33848555
2,2164434009806,69209,9481,33458246
2,2164442010574,71464,9300,33992274
2,2164450010042,71909,8369,34069973
2,2164458010707,71605,8122,34127159
2,2164466010234,72518,9681,34200706
2,2164474010011,73164,9573,34204035
2,2164482010287,73286,9302,34110943
2,2164490009151,624233,19408,34197373
2,2164498005370,3196245,22598,34233864
2,2164506005910,3232888,21436,34251447
2,2164514007367,1895412,24263,34258811
2,2164523677579,34676,18015,40817401
2,2164530006207,9493,10670,25374732
2,2164538096730,30497,12381,34424853
2,2164545785698,54359,12700,30721230
2,2164554010672,65329,9012,33640956
2,2164562010930,67773,9160,33355761
2,2164570010977,72083,8338,34065019
2,2164578010151,71234,8873,34062226
2,2164586009951,71732,8945,34087166
2,2164594010611,71424,7914,34004618
2,2164602010368,73679,9385,34208533
2,2164610010832,73983,9686,34209113
2,2164618011304,73119,9288,34213679
2,2164626010036,72050,9038,34182323
2,2164631576840,1778371,21534,23792172
2,2164638005579,2603339,20087,27353366
2,2164646006030,3255903,19209,34271293
2,2164654006271,1266539,19829,34257823
2,2164662004993,33813,16541,33897407
2,2164670005374,7511,8157,33125869
2,2164682015220,59358,15034,49089862
2,2164690010212,63761,7604,34104192
2,2164698011212,70244,8490,33630900
2,2164706008613,72137,8481,34030250
2,2164714010997,72154,8618,34155838
2,2164722011088,71257,9381,34077968
2,2164730011018,72515,8457,34088343
2,2164738009504,72830,8988,34096651
2,2164746011573,72637,9980,34187964
2,2164754010844,73135,9143,34206558
2,2164762011368,73865,9331,34205918
2,2164770007983,1886115,23376,34218274
2,2164778005793,3250609,18895,34256180
2,2164786006990,3229353,19679,34244596
2,2164794005689,604429,16304,34254052
2,2164800388645,29771,14997,26659234
2,2164806008997,6847,5725,23944673
2,2164814005722,12008,7602,33045506
2,2164822010276,81039,12240,33554567
2,2164828615697,56417,7531,27698362
2,2164834011313,40421,5418,21522312
2,2164842009832,70924,8303,33973014
