1,10907853862253,1821,5098
1,10907864860030,151183,383483
1,10907875859683,76750,514840
1,10907885863313,22954,498445
1,10907897934994,38234,183525
1,10907984901457,0,0
1,10908144870027,3208,8642
1,10908164866005,2926,49866
1,10908212892312,0,0
1,10908233894355,0,0
1,10908247073076,0,0
1,10908368898741,60,216
1,10908397916824,0,0
1,10908430910591,0,0
1,10908444951414,0,0
1,10908461843860,0,0
1,10908473903910,0,0
1,10908491869073,17058,24690
1,10908502907902,30984,137856
1,10908558926792,0,0
1,10908578928803,0,0
1,10908591936282,0,0
1,10908624928525,0,0
1,10908657928088,979,1013
1,10908669870070,51657,55779
1,10908680870150,318683,329401
1,10908690872605,231188,236925
1,10908702870700,317982,327060
1,10908713870644,347786,359989
1,10908723870696,316972,327649
1,10908733870868,316543,328131
1,10908744870988,349136,361945
1,10908754871732,324469,336133
1,10908765871277,357854,370918
1,10908775872063,325165,337097
1,10908786871456,356790,369934
1,10908796877003,324606,336402
1,10908807871715,357359,370702
1,10908817871884,324866,336740
1,10908827872161,324700,337172
1,10908839872093,390034,404420
1,10908849872127,325486,336757
1,10908859872739,324295,336213
1,10908870872345,357375,370305
1,10908880873256,325203,337021
1,10908891873044,356882,369765
1,10908901873048,324673,336838
1,10908911873169,325382,337333
1,10908922873133,357639,370658
1,10908933873171,357473,370523
1,10908943873269,324566,336351
1,10908953873413,325371,337134
1,10908963874555,323631,335310
1,10908974873492,358008,370797
1,10908984873678,324217,335424
1,10908994874413,324980,336505
1,10909004877861,323443,334260
1,10909016874334,390668,404849
1,10909026874510,324515,336406
1,10909037874620,357076,370031
1,10909048874509,357908,370804
1,10909058874840,324854,336295
1,10909068875119,324710,336747
1,10909079875072,357814,370232
1,10909089875195,324473,336272
1,10909099875668,325564,337264
1,10909110875389,356952,369587
1,10909120875682,325052,336866
1,10909130876153,325540,337534
1,10909141875849,357059,370085
1,10909151875956,323401,334031
1,10909161876185,321995,333510
1,10909171876436,324095,335618
1,10909181876663,324409,334902
1,10909193876569,389404,402800
1,10909203876930,303260,313431
1,10909213877062,290371,301019
1,10909223879375,230555,236423
1,10909234877807,286122,294024
1,10909245877588,347034,359887
1,10909255877679,316687,328348
1,10909266877931,347963,360982
1,10909277877649,348853,362003
1,10909288877570,357843,370714
1,10909298878317,324770,336773
1,10909309877997,356627,369827
1,10909320878388,358004,370959
1,10909331878477,358908,371821
1,10909341878640,324814,336962
1,10909352878462,357575,370705
1,10909362878813,324854,337144
1,10909372879553,324158,336077
1,10909383879490,356812,370008
1,10909394879391,357318,370623
1,10909406878991,389417,403659
1,10909416879651,325335,337042
1,10909426879698,324270,335753
1,10909436879772,324907,336987
1,10909447879920,357393,370497
1,10909457880161,324778,336447
1,10909468880202,357003,370078
1,10909478880254,324631,335910
1,10909488880553,324167,335810
1,10909498880731,273456,389090
1,10909508880778,324424,336686
1,10909519880601,356837,370196
1,10909529880733,327398,339270
1,10909539881596,324236,335987
1,10909549884210,324826,336829
1,10909560881323,355736,368645
1,10909571881666,357265,370242
1,10909583881622,390130,404829
1,10909594881691,357358,370830
1,10909604881770,324374,336817
1,10909614882042,325402,337633
1,10909625882280,357125,370358
1,10909635882489,323650,335452
1,10909646882071,356925,370117
1,10909656882378,324833,336777
1,10909666882825,325038,336703
1,10909676882879,323624,335653
1,10909686882935,325962,337716
1,10909696883270,324551,336097
1,10909706883296,325000,337045
1,10909716888392,324322,336476
1,10909727883353,356883,369871
1,10909737883409,323946,336348
1,10909748883652,357671,370764
1,10909759883490,363136,374542
1,10909769883945,327557,336757
1,10909779895127,265986,273560
1,10909790884616,242275,247421
1,10909800887495,273656,281845
1,10909812885606,237501,243224
1,10909822889660,189989,194856
1,10909833886100,264312,271671
1,10909843886557,178000,181930
1,10909853888122,222741,228880
1,10909864884991,269368,276478
1,10909874889735,164220,168204
1,10909884893359,249043,256571
1,10909895885698,227592,232654
1,10909905888847,212023,217433
1,10909916891397,262165,268795
1,10909927886396,200744,205371
1,10909937888965,220755,226986
1,10909947893455,233819,240457
1,10909958887585,173959,177616
1,10909968904193,219454,225256
1,10909979887809,236490,242042
1,10909989889725,208107,213379
1,10910000894354,259882,266742
1,10910011887461,214422,219010
1,10910021890777,218154,223466
1,10910032889706,277232,283621
1,10910043888313,185865,189647
1,10910053891749,224143,230018
1,10910064888306,270329,276887
1,10910074891219,181885,185848
1,10910084891943,238871,244931
1,10910095889370,225631,230298
1,10910105890916,215030,219011
1,10910116891942,262301,268531
1,10910126896635,170451,173684
1,10910137892117,253374,260068
1,10910148889025,275905,283158
1,10910158891251,156086,178321
1,10910169888893,343829,355151
1,10910179889094,316631,328230
1,10910190889350,347915,358455
1,10910200890544,323056,333872
1,10910211889450,357683,370140
1,10910221889654,324320,334992
1,10910231890113,325512,337340
1,10910242903672,357381,370387
1,10910253889769,357269,369880
1,10910263890110,324353,335631
1,10910273890190,325922,337450
1,10910283890533,324146,333066
1,10910294890174,357960,370200
1,10910304890698,324591,336142
1,10910314891956,324371,335994
1,10910325890863,357994,369858
1,10910335891000,324841,336426
1,10910346891096,356990,370006
1,10910356891627,329908,339679
1,10910367891174,367522,377596
1,10910377891322,324619,335025
1,10910387891471,324936,336659
1,10910397891503,326703,338246
1,10910407891644,324802,336435
1,10910417891991,325001,336271
1,10910428892476,357490,370517
1,10910439892035,357327,370339
1,10910449892348,324998,336760
1,10910459892837,325853,335009
1,10910470892486,357941,370324
1,10910480893033,325752,337258
1,10910490893351,325534,337087
1,10910501893409,299402,459143
1,10910512892885,357963,370741
1,10910522893611,320814,331674
1,10910533893613,360517,373072
1,10910543894248,331966,341494
1,10910554894372,356631,366502
1,10910565894151,353659,363746
1,10910575894721,322330,332902
1,10910585901740,251095,258805
1,10910596895367,254274,260073
1,10910606898810,191084,195384
1,10910616899720,250442,257832
1,10910627896379,197266,202293
1,10910637898008,222332,228333
1,10910648896612,269895,277214
1,10910659896078,183749,187938
1,10910669904936,227048,233270
1,10910680896402,260429,267020
1,10910690898229,217207,222045
1,10910700899074,220761,226313
1,10910710902156,135155,137601
1,10910721920170,232394,236795
1,10910733901264,298682,305766
1,10910743918827,179968,183330
1,10910754899281,249291,254711
1,10910765896951,269865,276920
1,10910775898869,160420,163426
1,10910785920391,237746,243768
1,10910796898168,250502,256201
1,10910806902814,193801,198133
1,10910818907033,273697,280730
1,10910829899011,244559,250028
1,10910839903421,204359,209067
1,10910850900480,260149,266998
1,10910861898942,215975,220263
1,10910871900900,216658,221907
1,10910882898755,279108,286140
1,10910892900632,169368,172411
1,10910903905078,243645,248702
1,10910914908901,260683,266222
1,10910925899796,195715,199882
1,10910935917152,233098,238901
1,10910946900308,249282,254703
1,10910956900785,212649,217569
1,10910966903025,244427,250630
1,10910977900189,190190,193763
1,10910987902830,222905,228348
1,10910998899991,273709,280679
1,10911008900731,161140,164077
1,10911019910149,257392,263815
1,10911030900387,259980,266121
1,10911040906434,173573,177250
1,10911051920781,269645,276252
1,10911062900792,238002,242927
1,10911072906262,204373,208907
1,10911083904848,269081,275983
1,10911094900841,207019,211289
1,10911104903427,223722,229150
1,10911115901461,273236,280066
1,10911125902823,161301,164337
1,10911135914776,237754,243509
1,10911146901484,250423,255692
1,10911156904090,208135,212605
1,10911166904344,238295,244408
1,10911177902330,199362,203273
1,10911187911934,225493,230799
1,10911198902753,269612,276133
1,10911209908024,189382,193453
1,10911219911253,229170,235306
1,10911230902489,266765,273127
1,10911240910266,186203,190307
1,10911251902915,316631,326051
1,10911262902450,349087,361439
1,10911272902777,316535,327917
1,10911282902869,317296,328665
1,10911293903080,348397,360395
1,10911303903466,325071,336216
1,10911313903923,325313,337086
1,10911324903426,357875,370625
1,10911335903499,357631,370192
1,10911345904122,325230,336402
1,10911356903904,356765,369312
1,10911366904235,324373,335743
1,10911376907508,324480,336088
1,10911387904205,357482,370111
1,10911397905149,325314,336703
1,10911408904447,357886,370477
1,10911418905076,325181,336386
1,10911429904589,358071,370172
1,10911439905012,324278,335845
1,10911449908445,322728,334433
1,10911460906447,310216,320467
1,10911470908152,228641,235431
1,10911481905896,280238,287424
1,10911492905648,326755,365499
1,10911502906152,285581,372951
1,10911513906227,351003,363751
1,10911523914680,325491,337476
1,10911534906112,359942,372508
1,10911544906256,325239,336519
1,10911555906154,356948,369918
1,10911565906530,325071,337047
1,10911575906914,325250,336905
1,10911586906987,356764,369978
1,10911597906754,357165,370185
1,10911608907443,357535,370422
1,10911618907639,324764,336616
1,10911628910427,324532,336251
1,10911639907897,357451,370362
1,10911650907758,357122,369826
1,10911661907640,358609,371344
1,10911671908336,324810,336304
1,10911681911215,324938,336882
1,10911691911229,324593,336221
1,10911702908103,357527,370395
1,10911712908368,325386,336739
1,10911722908527,324646,335581
1,10911732908830,325803,337450
1,10911743908766,356568,369607
1,10911754909044,357120,370018
1,10911764909790,325178,336779
1,10911775909122,357517,370460
1,10911785910395,324472,336141
1,10911796909750,357303,369475
1,10911807909840,357741,370258
1,10911817910716,324836,336236
1,10911828909731,358179,370516
1,10911838909815,324685,336209
1,10911848910139,325809,337548
1,10911859909936,357296,369984
1,10911869910125,325922,337617
1,10911879910475,325480,336689
1,10911889910491,324938,335919
1,10911899910544,325333,336887
1,10911909910856,324388,335719
1,10911919910863,325890,337213
1,10911929911595,325068,336591
1,10911940910905,356827,369383
1,10911950911233,325236,336694
1,10911960911658,325472,336856
1,10911971911254,356954,369401
1,10911981911944,325872,336889
1,10911991912154,324622,336182
1,10912002912228,356866,369402
1,10912012912763,325044,336510
1,10912023912236,357200,369380
1,10912033912446,324615,335888
