5,10907854867822,22805,55734
5,10907866876161,3896,5285
5,10907878162244,7501,9974
5,10907889856967,2430,5781
5,10907899952208,5124,6670
5,10907910572617,11623,12894
5,10907923603493,6166,6351
5,10907934899428,8235,12577
5,10907948012907,1634,6295
5,10907963245553,2860,12462
5,10907979472140,2745,12754
5,10907995711007,8833,22954
5,10908011958474,3647,12906
5,10908027186491,2986,12465
5,10908043413155,2840,12572
5,10908059646973,2825,12417
5,10908075882237,3117,12561
5,10908090906298,3047,12627
5,10908107306947,2846,12495
5,10908123536542,2948,12394
5,10908139769640,3390,12639
5,10908155957342,4012,13194
5,10908168902646,4334,13547
5,10908179291837,4748,15747
5,10908195548621,3861,12640
5,10908211808324,5834,13786
5,10908228089930,5811,12980
5,10908243347462,4839,12899
5,10908259610084,4892,12959
5,10908275873851,4927,12825
5,10908292137370,5013,12819
5,10908307404141,5009,12718
5,10908323679489,5741,12870
5,10908339976574,6428,13102
5,10908355246382,5900,13136
5,10908371515846,5896,12969
5,10908387791906,7009,13196
5,10908404038900,8092,13666
5,10908419345921,7557,13290
5,10908435639567,9010,13256
5,10908446005955,10958,13409
5,10908460010939,4817,6684
5,10908473002861,11514,13794
5,10908483419560,6239,6545
5,10908493872963,11761,13029
5,10908503906776,6237,6629
5,10908516051906,6111,6519
5,10908531373132,12433,13289
5,10908547677124,12393,13124
5,10908563985019,10207,13353
5,10908578910325,12803,13306
5,10908595604554,12617,13037
5,10908611923144,12666,13053
5,10908627237537,12773,13200
5,10908643547831,12857,13289
5,10908659854545,12648,13221
5,10908670871173,87172,92038
5,10908682577953,337334,358425
5,10908693025256,234831,246937
5,10908703870751,290084,299622
5,10908714871163,347966,362277
5,10908724871582,317578,329628
5,10908735870740,349852,362923
5,10908745870946,319460,331994
5,10908755871214,325252,338323
5,10908766871014,358651,372510
5,10908776871294,324136,336561
5,10908786871730,325399,337713
5,10908796887761,325860,338615
5,10908807871706,358069,371422
5,10908817871957,325222,337825
5,10908827872068,325564,338022
5,10908838872129,358591,372740
5,10908848872354,325866,337490
5,10908858872395,325031,337518
5,10908869872402,358540,372679
5,10908880873269,357121,370682
5,10908891790562,355171,368466
5,10908902872963,361784,375528
5,10908912873014,325323,337695
5,10908922873054,325284,337730
5,10908933873032,358312,372403
5,10908943873548,325282,338050
5,10908954873651,358241,371830
5,10908965873637,359103,373108
5,10908975873759,325630,338154
5,10908985874121,325226,337195
5,10908995874145,325150,337311
5,10909005874214,325476,337254
5,10909015874322,325800,338121
5,10909025874353,325765,338076
5,10909035874928,325352,337996
5,10909046874760,358218,371753
5,10909056875057,326046,338486
5,10909066875478,325681,337960
5,10909077875088,357700,371944
5,10909087875134,325488,337638
5,10909097877054,325694,338136
5,10909108875443,358542,372720
5,10909119876521,358079,371566
5,10909130876168,357619,371084
5,10909141876802,359025,373042
5,10909152876275,355746,370080
5,10909162876474,315944,339348
5,10909172876585,326579,339435
5,10909182876588,325563,336009
5,10909194876568,390178,404242
5,10909204877775,301156,313660
5,10909216877864,335954,364655
5,10909226885709,218171,223125
5,10909237877447,315268,326557
5,10909247877784,317327,330278
5,10909257891133,317327,330007
5,10909268877441,348725,362808
5,10909278877671,319053,331389
5,10909289878082,357779,371216
5,10909300878108,358366,372522
5,10909311878069,358279,371823
5,10909321878281,324858,337159
5,10909331878514,326172,338513
5,10909342878523,359240,372803
5,10909352881843,324878,337524
5,10909363418572,343064,355820
5,10909373879434,341054,354105
5,10909383879497,325216,337784
5,10909393879717,324890,337021
5,10909403881023,325579,337749
5,10909414879404,358302,372206
5,10909424879585,324991,337667
5,10909435250668,337095,349722
5,10909445879500,346911,360883
5,10909455880777,325090,337809
5,10909466879964,358018,370940
5,10909476880127,324988,336952
5,10909486880436,326258,338157
5,10909497881315,350513,365501
5,10909508880954,360398,373946
5,10909519880810,358237,372024
5,10909530880755,359531,373104
5,10909540880995,326389,339374
5,10909550881062,325557,338468
5,10909560881295,324293,336383
5,10909572881639,391512,406806
5,10909583881612,357212,371049
5,10909594881786,357993,371528
5,10909604884989,324891,337638
5,10909615882284,358819,373022
5,10909625882307,325133,338008
5,10909636882395,358033,372364
5,10909647882359,357524,371043
5,10909657882846,325566,338355
5,10909667887418,325196,337896
5,10909678882482,358192,372184
5,10909688882781,324785,337406
5,10909698883106,325577,338519
5,10909709883005,357934,371827
5,10909719883137,326333,338240
5,10909729883236,325750,337606
5,10909740883309,357558,371875
5,10909750883809,325399,342714
5,10909761883932,368229,385168
5,10909771884231,324063,337185
5,10909781889907,232554,259715
5,10909792884419,263015,269793
5,10909803888011,240021,265668
5,10909814884609,263040,274896
5,10909825885827,173387,189995
5,10909835891480,228916,251706
5,10909846885183,249939,259600
5,10909856889909,178640,196302
5,10909868894148,273407,298058
5,10909879892645,242236,251599
5,10909890890415,215622,233579
5,10909900891369,237727,258920
5,10909912885635,239607,245249
5,10909922892730,200378,213072
5,10909933887419,258244,280774
5,10909944886332,212142,220832
5,10909954889646,195360,216161
5,10909967887094,264533,271367
5,10909978886943,210646,215373
5,10909988889145,212994,218296
5,10910000894720,271433,278709
5,10910011887160,210488,215236
5,10910021891085,211505,216788
5,10910033889532,278455,285255
5,10910044887278,202702,206984
5,10910054890127,217769,223342
5,10910065887590,264400,271655
5,10910075891078,165353,168691
5,10910085895550,226172,232430
5,10910096888408,239326,244786
5,10910106893597,205084,209504
5,10910117888767,243865,250261
5,10910128888720,219746,224693
5,10910138890431,215043,220360
5,10910149890565,267483,274889
5,10910160888825,191820,198744
5,10910170889503,313577,324582
5,10910181889357,347235,360091
5,10910191889522,315524,325241
5,10910202890276,355767,368694
5,10910213889546,357190,370126
5,10910223890528,325440,336441
5,10910234889548,357276,369774
5,10910244891027,324714,336438
5,10910255889803,356988,369816
5,10910266889902,357574,370816
5,10910276890925,324518,335435
5,10910287890138,356906,368254
5,10910297890258,325486,336955
5,10910307890732,325045,336266
5,10910317890842,326872,340949
5,10910328890605,358093,370651
5,10910338890809,324442,336096
5,10910348890891,325609,336886
5,10910358891092,332016,341042
5,10910368891586,332653,342128
5,10910379891477,357395,368970
5,10910390891563,357325,369554
5,10910401891758,357985,370262
5,10910411892339,325416,336949
5,10910421892495,324837,336462
5,10910432892157,358168,371070
5,10910442892584,324052,335553
5,10910453892570,358895,370113
5,10910463892647,324338,334309
5,10910473892910,325662,336818
5,10910483893576,324803,336105
5,10910494894326,350086,369262
5,10910505892981,355688,368157
5,10910515893207,325648,337920
5,10910525893358,320608,331390
5,10910535894011,329546,339744
5,10910545894048,330319,339564
