15,9060704928960,75539,275702,275702,4951000
15,9060738674056,10073111,18271985,18271985,4951000
15,9060746673368,20741536,35918491,35918491,4951000
15,9060754674653,20647402,35754983,35754983,4951000
15,9060762673404,20564129,35611564,35611564,4951000
15,9060770672776,20568193,35619152,35619152,4951000
15,9060778673802,20530842,35555732,35555732,4951000
15,9060786672883,20456384,35422311,35422311,4951000
15,9060794673688,20493130,35492544,35492544,4951000
15,9060802673080,20458417,35428461,35428461,4951000
15,9060810673704,20454744,35424215,35424215,4951000
15,9060818675631,20470414,35449039,35449039,4951000
15,9060826673931,20453197,35422193,35422193,4951000
15,9060834674155,20424265,35371459,35371459,4951000
15,9060842673948,20404493,35337071,35337071,4951000
15,9060850673811,20414723,35354002,35354002,4951000
15,9060858673273,20372109,35282098,35282098,4951000
15,9060866673927,20403554,35335967,35335967,4951000
15,9060874672728,20387373,35307279,35307279,4951000
15,9060882673904,20376799,35289087,35289087,4951000
15,9060890674087,20407441,35338999,35338999,4951000
15,9060898672999,20342733,35234528,35234528,4951000
15,9060906673132,20348558,35243509,35243509,4951000
15,9060914672805,20337728,35224953,35224953,4951000
15,9060922672848,20349073,35240198,35240198,4951000
15,9060930673212,20377253,35287657,35287657,4951000
15,9060938673165,20344601,35232785,35232785,4951000
15,9060946673329,20348892,35240201,35240201,4951000
15,9060954672781,20334385,35216833,35216833,4951000
15,9060962673626,20349445,35238782,35238782,4951000
15,9060970672056,20337054,35221300,35221300,4951000
15,9060978670747,20326331,35204034,35204034,4951000
15,9060986672954,20338569,35223468,35223468,4951000
15,9060994673929,20315775,35183410,35183410,4951000
15,9061002672219,20336987,35215110,35215110,4951000
15,9061010672243,20344538,35229499,35229499,4951000
15,9061018671615,20338936,35222316,35222316,4951000
15,9061026674523,20345455,35231908,35231908,4951000
15,9061034671681,20351329,35242128,35242128,4951000
15,9061042671254,20327539,35200789,35200789,4951000
15,9061050672870,20334096,35215018,35215018,4951000
15,9061058674466,20339676,35225604,35225604,4951000
15,9061066671354,20332293,35212531,35212531,4951000
15,9061074672238,20348741,35239512,35239512,4951000
15,9061082672051,20310900,35172606,35172606,4951000
15,9061090670692,20302559,35160311,35160311,4951000
15,9061098670365,20269299,35100695,35100695,4951000
15,9061106671460,20306739,35168347,35168347,4951000
15,9061114670692,20278290,35119911,35119911,4951000
15,9061122670435,20278126,35112983,35112983,4951000
15,9061130671069,20268223,35100678,35100678,4951000
15,9061138672435,20312558,35178127,35178127,4951000
15,9061146671196,20270483,35106966,35106966,4951000
15,9061154670968,20271014,35107893,35107893,4951000
15,9061162672024,20299218,35152740,35152740,4951000
15,9061170671165,20246968,35063820,35063820,4951000
15,9061178671359,19631279,35089966,35089966,4951000
15,9061202673172,1975477,20205363,20205363,4951000
15,9061210670711,84477,23059573,23059573,4951000
15,9061218669782,817,22124770,22124770,4951000
15,9061226669505,823,22371450,22371450,4951000
15,9061234670219,829,22061140,22061140,4951000
15,9061242670002,818,21904920,21904920,4951000
15,9061250670697,51020,21222094,21222094,4951000
15,9061258671732,6626964,27079758,27079758,4951000
15,9061266669862,19893992,35668563,35668563,4951000
15,9061274670466,16959340,35664578,35664578,4951000
15,9061282672112,9556363,35258826,35258826,4951000
15,9061290672426,9027548,35564470,35564470,4951000
15,9061298670827,8905846,35564708,35564708,4951000
15,9061306671992,8913798,35593370,35593370,4951000
15,9061314672456,8935786,35433294,35433294,4951000
15,9061322671538,8895967,35557423,35557423,4951000
15,9061330669006,10379956,32279422,32279422,4951000
15,9061338668599,13587215,35037458,35037458,4951000
15,9061346670235,15282840,33092933,33092933,4951000
15,9061354668896,20753257,35529384,35529384,4951000
15,9061362668258,14064878,35546518,35546518,4951000
15,9061370670064,9584633,35549505,35549505,4951000
15,9061378670027,8669059,35575811,35575811,4951000
15,9061386670331,9347890,35519673,35519673,4951000
15,9061394671847,8986948,35505369,35505369,4951000
15,9061402670728,8811080,35496471,35496471,4951000
15,9061410674028,8899330,35519253,35519253,4951000
15,9061418672598,7673879,35449559,35449559,4951000
15,9061426668344,10780901,35365398,35365398,4951000
15,9061434667956,14131105,35441487,35441487,4951000
15,9061442669031,17610276,35422727,35422727,4951000
15,9061450668624,20735123,35444958,35444958,4951000
15,9061458668387,11084994,35539968,35539968,4951000
15,9061466669101,9509283,35609596,35609596,4951000
15,9061474668243,9237395,35508737,35508737,4951000
15,9061482671282,9059855,35550832,35550832,4951000
15,9061490669021,9323526,35382345,35382345,4951000
15,9061498670367,8886220,35460548,35460548,4951000
15,9061506669238,8865155,35463638,35463638,4951000
15,9061514341376,5528797,33999022,33999022,4951000
15,9061522667291,12559297,35807674,35807674,4951000
15,9061530667003,14092563,35451091,35451091,4951000
15,9061538667608,19048048,35458420,35458420,4951000
15,9061546667110,20234259,35460661,35460661,4951000
15,9061554668005,9525139,35543119,35543119,4951000
15,9061562668890,9030587,35532260,35532260,4951000
15,9061570669685,9150228,35524038,35524038,4951000
15,9061578667393,8733312,35404642,35404642,4951000
15,9061586668108,9529959,35521139,35521139,4951000
15,9061594673602,9003107,35495747,35495747,4951000
15,9061602669287,8878157,35388263,35388263,4951000
15,9061608411115,3372929,25440022,25440022,4951000
15,9061614666466,9147674,27093783,27093783,4951000
15,9061620570028,10180431,26149593,26149593,4951000
15,9061626669948,8939096,26400676,26400676,4951000
15,9061634667186,20607667,35251046,35251046,4951000
15,9061642665967,18460365,35432404,35432404,4951000
15,9061650667863,7981645,35594393,35594393,4951000
15,9061658669059,9131905,35571552,35571552,4951000
15,9061666668261,9114162,35487372,35487372,4951000
15,9061674668524,9304143,35443114,35443114,4951000
15,9061682667396,8818075,35463138,35463138,4951000
15,9061690668451,8937711,35451828,35451828,4951000
15,9061698668123,8828394,35371636,35371636,4951000
15,9061704914227,5458952,27686739,27686739,4951000
15,9061710666595,8440062,24902301,24902301,4951000
15,9061718665446,14140643,35434844,35434844,4951000
15,9061726665991,19194449,35455225,35455225,4951000
15,9061734666014,20903123,35475922,35475922,4951000
15,9061742667891,8215686,35565565,35565565,4951000
15,9061750668856,9082097,35595899,35595899,4951000
15,9061758667957,9447397,35488350,35488350,4951000
15,9061766666318,9136207,35514171,35514171,4951000
15,9061774667413,9259186,35535492,35535492,4951000
15,9061782668007,9048713,35485953,35485953,4951000
