0,4065422058157,705968,354891,1107875
0,4065430105994,243058,98820,392385
0,4065438117196,16247,10725,17259
0,4065443975753,534377,341655,608245
0,4065450112464,0,0,0
0,4065458173682,1366438,833905,1617939
0,4065466185065,0,0,0
0,4065474177184,329884,195431,367233
0,4065480382535,0,0,0
0,4065486181381,17515,11086,18548
0,4065494159731,0,0,0
0,4065502181836,0,0,0
0,4065514184430,0,0,0
0,4065522028964,7790991,100671,11248524
0,4065527468972,12536665,2424250,23263510
0,4065534029174,15454024,2763060,28002932
0,4065542024807,18715090,3578357,34072323
0,4065550026942,20007975,2623274,34217361
0,4065558025574,20002119,2701825,34253364
0,4065563620461,12571977,2804031,23948926
0,4065570023721,15518696,2519002,27312575
0,4065578024011,18853961,3507022,34252930
0,4065586023870,19548004,2867120,34290966
0,4065594023948,20222549,2562712,34297962
0,4065602025130,19107062,3284319,34290649
0,4065610024252,18806383,3479764,34287381
0,4065618023895,18842286,3491113,34255499
0,4065626024318,19644742,2808423,34256752
0,4065634024489,20220471,2550067,34289107
0,4065642024557,18985565,3358620,34277558
0,4065650024559,18830640,3477318,34289376
0,4065658024627,18826138,3473423,34289656
0,4065666023390,19737486,2742797,34255378
0,4065674023497,20226048,2566303,34252776
0,4065682024450,18928827,3468445,34293434
0,4065690024534,18858392,3516670,34287963
0,4065698024175,18878100,3516973,34286376
0,4065705936254,19825882,2548746,33909157
0,4065714024051,20266107,2739234,34643395
0,4065722023677,18842631,3531012,34242336
0,4065730024188,18871264,3549846,34286756
0,4065738023729,18922342,3514588,34287975
0,4065746023627,20149505,2540923,34267567
0,4065753015047,16984354,2831885,29966239
0,4065758023608,12432973,1782075,21438182
0,4065763073965,12527714,1777516,21623007
0,4065770023715,15752472,3573995,29740583
0,4065778024022,19102918,3314668,34292794
0,4065786023907,20263724,2583310,34293265
0,4065794024829,19689704,3026581,34287050
0,4065800092246,13748688,3028057,25997690
0,4065806023427,14598285,2347607,25393937
0,4065814023819,18904008,3590166,34253413
0,4065822023464,20057997,2614484,34281555
0,4065830023785,20147874,2761726,34293800
0,4065838024307,18913160,3593145,34288699
0,4065846024268,18938688,3602088,34286557
0,4065854023065,19062858,3438660,34257937
0,4065862022966,20243378,2573731,34246273
0,4065870023813,19792841,3036899,34291149
0,4065878023752,18943371,3622894,34288218
0,4065886023574,18916006,3617873,34278004
0,4065894023857,19372537,3123418,34291384
0,4065902022978,20370465,2652246,34263216
0,4065910022929,19420756,3304565,34250421
0,4065918023375,18958796,3653928,34287195
0,4065926023744,18983900,3653476,34286865
0,4065934023499,19816421,2861800,34285940
0,4065941307179,18360414,2625677,31213269
0,4065950023611,21119137,3662549,37337045
0,4065958023326,18938495,3672733,34244049
0,4065966023547,19012701,3660770,34286783
0,4065974023434,20263827,2584914,34293012
0,4065982022735,20062962,2982147,34293152
0,4065988379740,14207251,3621099,27243679
0,4065994023327,14266528,1919268,24159775
0,4066002023055,18980400,3735048,34237065
0,4066010022318,20084826,2742139,34289215
0,4066018022627,20310284,2849435,34293091
0,4066026022674,19006562,3734127,34280084
0,4066034022989,19013150,3712065,34292920
0,4066042022739,19252071,3461844,34254414
0,4066050022311,20331656,2651399,34184729
0,4066058022287,19777051,3266537,34296934
0,4066066022784,19084636,3737726,34287085
0,4066074023597,19033635,3743398,34287738
0,4066082023064,19691966,2991686,34285566
0,4066090022680,20497464,2733991,34256891
0,4066098022955,18382189,3912400,32953428
0,4066106022724,19304544,4045524,34248607
0,4066114023207,19948829,3285787,34256046
0,4066122022230,20703170,2854475,34225020
0,4066129606351,18192849,4000467,32505956
0,4066138023017,20559642,4074117,36044750
0,4066146022767,19702955,3685571,34240465
0,4066154022999,20642188,2803703,34292905
0,4066162022986,19911614,3720218,34289095
0,4066170022779,19400532,4063250,34285235
0,4066176679261,16966737,2419163,28522787
0,4066182022036,12699550,3023923,22862763
0,4066190022791,20756458,2853171,34250374
0,4066198022060,19563579,4001072,34293663
0,4066206022937,19412556,4113062,34291129
0,4066214022502,19731804,3752328,34285447
0,4066222022374,20647995,2796710,34289896
0,4066230022126,19955656,3740115,34257051
