17,23729336304386,3474851,2675584,2675824,3700000
17,23729341307437,25393913,19233951,19232954,3700000
17,23729346959366,12312942,9468890,9468706,3700000
17,23729354959547,19378,49554,49456,3430000
17,23729362959688,37051,59391,59393,3700000
17,23729368035436,10309,38962,39086,2875000
17,23729375215960,141812,178008,178000,3700000
17,23729383214509,17620,97978,97975,2500000
17,23729391231121,26127,98745,98746,2875000
17,23729399232555,18242,188522,189556,2200000
17,23729411234851,23680,234267,234300,2200000
17,23729418975556,76508,250592,250789,3055000
17,23729427233771,18624,183563,183201,2200000
17,23729434973093,25866,196544,196243,2320000
17,23729441325755,48783,147683,147398,3175000
17,23729539924241,65590,145582,146159,3700000
17,23729805145657,65083,201430,201416,3130000
17,23729847170700,75993,206713,206210,3310000
17,23729855168246,93181,329482,329450,2965000
17,23729862967651,17967,78130,78130,2710000
17,23729871189107,18240,88693,88694,2620000
17,23729878969807,1342791,1388925,1388925,3700000
17,23729886971962,22488,113701,113700,2575000
17,23729895224828,21386,95605,95607,2710000
17,23729902950965,76154684,25736905,25736904,3700000
17,23729911255427,56449355,15681487,15681480,3700000
17,23729918966166,19488,86420,86413,2710000
17,23729927850195,1360366,3332360,3332377,3475000
17,23729933301446,4302801,4244396,4244449,3700000
17,23729938953615,6150032,5612819,5612803,3700000
17,23729946952324,302680,388052,387909,3700000
17,23729954952315,18144,27062,27042,3700000
17,23729962953087,313917,301928,301996,3700000
17,23729970953419,24300,42373,42304,3700000
17,23729978971003,17493,127547,127689,2320000
17,23729986953131,77736,163855,163764,3700000
17,23729994974963,17830,95801,95851,2530000
17,23730006951971,22340,63861,63770,3220000
17,23730014952132,32816,51218,51273,3700000
17,23730022951953,16848,30247,30185,3700000
17,23730030951814,16970,29442,29462,3700000
17,23730038951234,20573,32938,32918,3700000
17,23730046951115,17091,26607,26604,3700000
17,23730054951126,16601,26581,26582,3700000
17,23730062951227,25434,39807,39807,3700000
17,23730070950858,16361,31303,31303,3700000
17,23730078950809,19237,30654,30654,3700000
17,23730086950679,18306,27740,27740,3700000
17,23730094950610,18403,27579,27579,3700000
17,23730102950261,18418,27232,27232,3700000
17,23730506969151,23740,90072,91180,2875000
