7,2806617968406,1195471,409644,2332136
7,2806625302695,70109,37508,71856
7,2806633253102,0,0,0
7,2806641304321,0,0,0
7,2806649378386,0,0,0
7,2806657316824,0,0,0
7,2806665381611,10015,6837,12862
7,2806673269663,0,0,0
7,2806681373591,0,0,0
7,2806689374783,0,0,0
7,2806697374349,0,0,0
7,2806705243456,0,0,0
7,2806717219314,7482906,39085,10862062
7,2806725219594,18645114,3337085,34246937
7,2806733218621,19754895,4585580,34200232
7,2806741221093,20175563,3272637,34275289
7,2806749220685,20517881,3043940,34202145
7,2806757217365,19132633,3886713,34261585
7,2806765216675,19184229,3903699,34283642
7,2806773216294,19688475,3655644,34245215
7,2806781216209,20601764,2779468,34273802
7,2806789216876,19678778,3401048,34254522
7,2806797215874,19219478,3917654,34261723
7,2806805216160,19233921,3917287,34273623
7,2806813215803,20538298,3088668,34294101
7,2806821215758,20219513,2831063,34295093
7,2806829216187,19257903,3937575,34271541
7,2806837215410,19246301,3938973,34291416
7,2806845215910,19868338,3540055,34293279
7,2806853216227,20564855,2756206,34291323
7,2806861215677,19596324,3571218,34289899
7,2806869214974,19273165,3964634,34291125
7,2806877215332,19258015,3952556,34292274
7,2806885215215,20681815,2886078,34289421
7,2806893215088,20030606,3030033,34278698
7,2806901215149,19309936,3950586,34294020
7,2806909215082,19265584,3954467,34292096
7,2806917215046,20106445,3414047,34291325
7,2806925214952,20493088,2719229,34287282
7,2806933214935,19414879,3771506,34286769
7,2806941214448,19251556,3940822,34287747
7,2806949214141,19433969,3832036,34279050
7,2806957214977,20689586,2828915,34295805
7,2806965214542,19835223,3231150,34238710
7,2806973214971,19281408,3955995,34287256
7,2806981214178,19244652,3956288,34247348
7,2806989213785,20304067,3231096,34293363
7,2806997213787,20378382,2703248,34290462
7,2807005214253,19283335,3979852,34290121
7,2807013214216,19322008,4049313,34274169
7,2807021213329,19856807,3716513,34293176
7,2807029213298,20660365,2809583,34291517
7,2807037214593,19781290,3585374,34292780
7,2807045213411,19386519,4062365,34284951
7,2807053213127,19358136,4069829,34290584
7,2807061212704,20748860,2933685,34274555
7,2807069213306,20152595,3150192,34279081
7,2807077213141,19390013,4066080,34284649
7,2807085212881,19392207,4055452,34292611
7,2807093212907,20414782,3363209,34292767
7,2807101213575,20523280,2749282,34290999
7,2807109213253,19384002,4071557,34285476
7,2807117212573,19384847,4080739,34286495
7,2807125211931,19955599,3706663,34291858
7,2807133213262,20660730,2807221,34283894
7,2807141213001,19752280,3700327,34289272
7,2807149212490,19394511,4102127,34285738
7,2807157212392,19504362,4045222,34288385
7,2807165212153,20781392,2875822,34288025
7,2807173211810,20073809,3336019,34289406
7,2807181211798,19408771,4100857,34286311
7,2807189212875,19553375,4295340,34276915
7,2807197212885,20820816,3247807,34281484
7,2807205211676,20659768,3488941,34274097
7,2807213211129,19758617,4477850,34289675
7,2807221211322,19818134,4527925,34289599
7,2807229211310,20883473,3232539,34293295
7,2807237210952,20617753,3540685,34285414
7,2807245210449,19804861,4531039,34291835
7,2807253210819,19775883,4479635,34274260
7,2807261210401,20957600,3168468,34291009
7,2807269210754,20518438,3613067,34253665
7,2807277210588,19770194,4536266,34291402
7,2807285210599,19800244,4520810,34270812
7,2807293210378,21060298,3039940,34298567
7,2807301210369,20475428,3747644,34288235
7,2807309210115,19780367,4535969,34272090
7,2807317210003,19897028,4408325,34290593
7,2807325209753,21066335,3039723,34290772
7,2807333210509,20349274,3876385,34293963
7,2807341210566,19816535,4530127,34289777
7,2807349210101,20013244,4279206,34284239
7,2807357209808,21078778,3036363,34289352
7,2807365210065,20234036,4010912,34289125
7,2807373209335,19774661,4525818,34276530
7,2807381209498,20119718,4141310,34292215
7,2807389209657,21069370,3033154,34287562
7,2807397209495,20129491,4143042,34287786
7,2807405209406,19808200,4537828,34288622
7,2807413208637,20238833,4007407,34282469
7,2807421209157,21057465,3044693,34292577
7,2807429208901,20009923,4270993,34284904
7,2807437209156,19811005,4529953,34292431
7,2807445209770,20354457,3882287,34289145
7,2807453209041,21068767,3030558,34277406
7,2807461209805,19914062,4410783,34286373
7,2807469208385,19797837,4542611,34288568
7,2807477208727,20460252,3758552,34293608
7,2807485207825,21064651,3042459,34290318
7,2807493208035,19810523,4516805,34282361
7,2807501207945,19786869,4540506,34292871
7,2807509208279,20557253,3656305,34292121
7,2807517208208,20976677,3139944,34287778
7,2807525207563,19828310,4521114,34290849
7,2807533207769,19798222,4530071,34292888
7,2807541207695,20644312,3538020,34293375
7,2807549207590,20884209,3244228,34276694
7,2807557207396,19797924,4531212,34290085
7,2807565207372,19800447,4535677,34294711
7,2807573207540,20740234,3393783,34292324
7,2807581207385,20752917,3394839,34290024
7,2807589207510,19807044,4528695,34287553
7,2807597207155,19795801,4528443,34289418
7,2807605206988,20905074,3246101,34289608
7,2807613207150,20635170,3531314,34281258
7,2807621206847,19799370,4525165,34289634
7,2807629206835,19802171,4530664,34293334
