7,359969954680269,384086,73150,610194
7,359969962798417,319559,203675,352798
7,359969970735194,69269,47952,71528
7,359969976553572,1959222,928287,2816911
7,359969982739382,288365,162670,326830
7,359969990751552,72001,50544,73902
7,359969998811408,174696,96349,185593
7,359970006808742,0,0,0
7,359970014809022,0,0,0
7,359970022811595,0,0,0
7,359970030800963,0,0,0
7,359970038814197,0,0,0
7,359970046803650,0,0,0
7,359970054675571,231264,94861,265452
7,359970062650724,1752561,783095,2597059
7,359970070682134,17548,6640,20571
7,359970078651554,982310,585837,1085041
7,359970090669245,621018,339666,1021770
7,359970098685492,256017,139699,294052
7,359970106686709,71276,49677,73103
7,359970114682968,177453,106764,188602
7,359970122684436,0,0,0
7,359970130684171,0,0,0
7,359970138681569,0,0,0
7,359970146682694,0,0,0
7,359970154682567,0,0,0
7,359970162684585,0,0,0
7,359970302654554,1827284,30961,2705613
7,359970310652656,6286690,105888,9632177
7,359970318652174,6272874,115082,9625335
7,359970326652666,6292939,102679,9648689
7,359970334653019,6307735,121028,9665948
7,359970342652848,6310884,112879,9664515
7,359970350653458,6256321,115007,9620450
7,359970358653600,16203318,70387,18835421
7,359970366647677,32861703,0,34236722
7,359970527156431,5827686,412682,6153142
7,359970534684840,200049,112912,231981
7,359970566680295,69539,25846,81013
7,359970574683104,0,0,0
7,359970582678473,0,0,0
7,359971128125970,497376,246342,621949
7,359971134679602,146906,73034,176293
7,359971150683980,68428,23593,79954
7,359971158680579,0,0,0
7,359971166650967,12292,6151,14800
7,359971482683048,0,0,0
7,359971608588972,0,0,0
7,359971729059500,548876,286455,667889
7,359971734682866,166001,81822,199975
7,359971770682437,72494,27444,84259
7,359971778678370,0,0,0
7,359971786680718,0,0,0
7,359972048910273,0,0,0
7,359972054677842,30153,13961,35948
7,359972062681638,0,0,0
7,359972334682210,682048,356881,840296
7,359972342681395,809461,233751,2723419
7,359972350687093,80935,42368,94108
7,359972358685064,0,0,0
7,359972370682652,0,0,0
7,359972382679476,0,0,0
7,359972390683567,0,0,0
7,359972559877203,0,0,0
7,359972566683970,61020,28875,65577
7,359972574684964,0,0,0
7,359972930655346,375418,204046,409937
7,359972938686155,470169,236029,584782
7,359972970687421,69762,25816,81459
7,359972978687481,0,0,0
7,359972986684951,0,0,0
7,359973114658803,8795494,8325899,8968876
7,359973122653673,32968276,6681416,34215473
7,359973254657992,23553857,2465094,25588604
7,359973262658052,21536112,12742186,27649117
7,359973270627195,12010773,7158137,15171028
7,359973277640124,20659870,13001919,24422650
7,359973282658903,7940693,5152062,9462904
7,359973290656837,22678590,13493940,27119170
7,359973296172777,14533112,8838119,18405581
7,359973302657911,18467107,11328975,22819405
7,359973310657793,22029655,13340977,27995742
7,359973318658174,21944723,13193483,28059122
7,359973326656116,21864926,13019784,27956231
7,359973334657812,22000291,13119832,28043777
7,359973342658682,22039323,13094009,27995016
7,359973350658184,21824718,12885173,27944505
7,359973358658276,21769260,12903680,27993235
7,359973366657733,21826489,12870767,27994314
7,359973374657526,21754221,12952693,27966310
7,359973382658059,21831571,13021636,28008645
7,359973390657208,21779015,13007908,27974643
7,359973398657574,21822772,12860366,27994482
7,359973406657734,21845842,13100753,28035083
7,359973414657953,21799930,12981295,28016034
7,359973422658337,21850232,12934560,28019141
7,359973430658054,21790097,12954253,27974233
7,359973438658289,21940407,13087159,28094599
7,359973446658310,21843444,12950568,28045629
7,359973454658142,21782071,13019531,27964153
7,359973462657703,21850076,13017848,28033028
7,359973470658265,21812168,12956918,28030690
7,359973478657105,21890282,12980305,28071403
7,359973486658162,21844186,12931827,28033725
7,359973494658318,16810672,9568664,26274249
7,359973502656235,25063509,13289768,32749835
7,359973510655852,21291704,3567082,34272161
7,359973518655611,21315079,3565592,34279712
7,359973526655984,21246028,3550372,34278232
7,359973534656267,21314985,3538957,34283610
7,359973542657277,22839636,9486384,33212370
7,359973550658881,25141591,18820850,31594925
7,359973558658773,24540635,18200146,31622829
7,359973566657907,24548368,18190183,31701758
7,359973574657829,24600150,18209798,31667093
7,359973582658451,24539236,18130496,31599716
7,359973590658852,24686444,18317373,31646622
7,359973598659198,24408698,17860081,31570231
7,359973606658785,24402131,17959903,31623233
7,359973614658088,25880162,17569584,31931517
7,359973622658661,24578269,18056028,31704784
7,359973630656563,30199053,2253085,32686804
7,359973638661860,28014153,734725,30898740
7,359973646660099,19758850,6188851,26573301
7,359973654661947,17009849,3067905,21000087
7,359973662658835,29553155,6733069,34225985
7,359973670658863,28230067,14487841,34256806
7,359973678658816,27800810,15273979,34236320
7,359973686659266,27746871,15764793,34253813
7,359973694658208,28103316,16855790,34235872
7,359973702658956,27129078,14907215,34252437
7,359973710659156,26942124,14533598,34244902
7,359973718658890,28601545,13825061,34246483
7,359973726659884,29454040,7637054,34244402
7,359973734658516,29494767,7659678,34247889
7,359973742659726,29469807,7742678,34238602
7,359973750657573,29497999,7820364,34259425
7,359973758657063,29506078,7716126,34271456
7,359973766657159,29516641,7759790,34263083
7,359973774657872,29514787,7747221,34275428
