20,9195189533259,23857,1348704,1348704,4951000
20,9195197526730,33456,6186219,6186219,4951000
20,9195205528476,32737,6904913,6904913,4951000
20,9195213529702,34356,6652489,6652489,4951000
20,9195221525347,34789,6566585,6566585,4951000
20,9195229528696,34094,6321931,6321931,4951000
20,9195237525554,34710,6027401,6027401,4951000
20,9195245526479,33834,6856296,6856296,4951000
20,9195253524618,35574,6646932,6646932,4951000
20,9195261527106,1234662,16332758,16332758,4951000
20,9196185616238,1187319,11536458,11536458,4951000
20,9196497537166,0,0,0,4951000
20,9197685510607,591903,9514366,9514366,4951000
20,9197781498794,2214567,18757514,18757514,4951000
20,9197789500410,4553835,24356844,24356844,4951000
20,9197797499261,4336247,24825371,24825371,4951000
20,9197805499715,4330330,24777400,24777400,4951000
20,9197813497785,4462670,24477740,24477740,4951000
20,9197821498309,4531683,24209914,24209914,4951000
20,9197829499695,4623134,24251697,24251697,4951000
20,9197837497674,4704441,24318840,24318840,4951000
20,9197845497307,4310078,24138700,24138700,4951000
20,9197853498182,4350815,24306595,24306595,4951000
20,9197861497423,4635730,24093296,24093296,4951000
20,9197869497607,4661194,24060096,24060096,4951000
20,9197877497470,4688752,24205025,24205025,4951000
20,9197885497874,4705610,24318358,24318358,4951000
20,9197893497777,4550901,24204827,24204827,4951000
20,9197901495997,4725646,24294687,24294687,4951000
20,9197909496030,4692127,24197931,24197931,4951000
20,9197917496384,4711041,24169535,24169535,4951000
20,9197925496387,4696628,23837244,23837244,4951000
20,9197933496100,4663621,23944212,23944212,4951000
20,9197941496194,4712956,24077650,24077650,4951000
20,9197949495876,4758988,24073586,24073586,4951000
20,9197957496481,4765804,24058006,24058006,4951000
20,9197965495562,4643694,24163523,24163523,4951000
20,9197973495285,4346668,30193966,30193966,4951000
20,9197981497432,5748929,22307212,22307212,4951000
20,9197989497035,14946068,35644370,35644370,4951000
20,9197997496657,15724145,35645876,35645876,4951000
20,9198005496931,15732841,35612321,35612321,4951000
20,9198013495782,7067826,32138186,32138186,4951000
20,9198021495404,4958227,30558488,30558488,4951000
20,9198029495057,4908200,30521132,30521132,4951000
20,9198037495762,5003971,30404903,30404903,4951000
20,9198045495234,4916619,30627486,30627486,4951000
20,9198053494576,4989966,30858465,30858465,4951000
20,9198061494739,4575172,32286695,32286695,4951000
20,9198069496927,4980018,30792223,30792223,4951000
20,9198077503472,4660254,14813784,14813784,4951000
20,9198085503566,2573445,26210429,26210429,4951000
20,9198093497197,3901278,35392432,35392432,4951000
20,9198101498943,4783673,35562378,35562378,4951000
20,9198109500610,7707979,35438638,35438638,4951000
20,9198117500353,7787501,35295592,35295592,4951000
20,9198125501528,6114742,35311388,35311388,4951000
20,9198133503235,3830530,35401204,35401204,4951000
20,9198141508027,3507717,35267893,35267893,4951000
20,9198149502059,3531113,35143278,35143278,4951000
20,9198157505969,3562983,35291731,35291731,4951000
20,9198165500051,3471043,35220622,35220622,4951000
20,9198173504794,3508560,35239807,35239807,4951000
20,9198181498455,3523021,35226435,35226435,4951000
20,9198189499660,3492612,35310995,35310995,4951000
20,9198197500535,3612998,35234357,35234357,4951000
20,9198205497443,2728620,28700202,28700202,4951000
20,9198213494701,4398353,35386001,35386001,4951000
20,9198221494854,4599431,35421427,35421427,4951000
20,9198229494226,4758802,35420294,35420294,4951000
20,9198237494580,4742949,35440806,35440806,4951000
20,9198245494824,4830601,35477232,35477232,4951000
20,9198253493785,4728708,35443173,35443173,4951000
20,9198261493428,4774028,35442727,35442727,4951000
20,9198269494062,4788962,35437794,35437794,4951000
20,9198277494997,4799317,35428017,35428017,4951000
20,9198285492847,4715135,35439710,35439710,4951000
20,9198293493952,4767130,35431926,35431926,4951000
20,9198301493765,4694200,35451018,35451018,4951000
20,9198309493548,4789105,35418854,35418854,4951000
20,9198317494803,4788391,35487437,35487437,4951000
20,9198325495027,4712636,35401857,35401857,4951000
20,9198333493287,4710204,35374789,35374789,4951000
20,9198341493320,4733412,35464645,35464645,4951000
20,9198349493103,4784458,35397748,35397748,4951000
20,9198357492485,4743687,35471383,35471383,4951000
20,9198365492889,4761173,35456586,35456586,4951000
20,9198373492922,4776712,35434588,35434588,4951000
20,9198381492344,4746180,35468410,35468410,4951000
20,9198389493490,4329957,35434595,35434595,4951000
20,9198397493072,5851438,35409651,35409651,4951000
20,9198405493236,5979267,35422027,35422027,4951000
20,9198413492438,6064813,35395448,35395448,4951000
20,9198421492471,5979673,35430539,35430539,4951000
20,9198429492735,6014606,35379825,35379825,4951000
20,9198437495363,6006351,35427638,35427638,4951000
20,9198445491960,6034881,35343768,35343768,4951000
20,9198453492534,6096154,35428273,35428273,4951000
20,9198461492738,6076566,35419454,35419454,4951000
20,9198469492971,6090879,35439877,35439877,4951000
20,9198477491692,6132673,35403604,35403604,4951000
20,9198485491545,6027252,35430671,35430671,4951000
20,9198493492430,5984631,35420193,35420193,4951000
20,9198501492794,6010926,35411678,35411678,4951000
20,9198509491565,6019461,35390309,35390309,4951000
20,9198517491799,6087957,35434784,35434784,4951000
20,9198525491892,6059323,35441104,35441104,4951000
20,9198533492266,5975599,35426641,35426641,4951000
20,9198541497379,3660674,35434224,35434224,4951000
20,9198549491761,4400585,35332619,35332619,4951000
20,9198557491504,4722980,35442310,35442310,4951000
20,9198565493391,5744937,35343163,35343163,4951000
20,9198573492803,6907641,35423154,35423154,4951000
20,9198581491534,6303272,35402897,35402897,4951000
20,9198589492108,4661865,35278323,35278323,4951000
20,9198597491300,4710302,35253619,35253619,4951000
20,9198605491383,4781101,35391069,35391069,4951000
20,9198613491888,4790053,35344059,35344059,4951000
20,9198621490979,4794648,35444596,35444596,4951000
20,9198629491724,4838080,35303379,35303379,4951000
20,9198637490915,4794728,35334688,35334688,4951000
20,9198645492091,4715638,35331093,35331093,4951000
20,9198653490381,4781007,35338703,35338703,4951000
20,9198661490524,4701496,35341344,35341344,4951000
20,9198669489786,4810702,35287274,35287274,4951000
20,9198677490882,4683986,35306876,35306876,4951000
20,9198685490073,4760744,35261691,35261691,4951000
20,9198693490417,4704637,35334795,35334795,4951000
20,9198701489569,4741088,35321671,35321671,4951000
20,9198709489943,4879504,35404294,35404294,4951000
20,9198717489625,4701331,35327756,35327756,4951000
20,9198729494099,2428038,29951880,29951880,4951000
20,9198801501071,1720301,23812309,23812309,4951000
20,9198809497257,36591,35615057,35615057,4951000
20,9198817494926,35129,35618914,35618914,4951000
20,9198825499317,35472,35652542,35652542,4951000
20,9198833495784,35269,35597618,35597618,4951000
20,9198841494655,35920,35631848,35631848,4951000
20,9198849497474,35437,35641862,35641862,4951000
20,9198857495714,35185,35520438,35520438,4951000
20,9198865496909,35304,35377687,35377687,4951000
20,9198872670703,2601595,31825519,31825519,4951000
20,9199621531861,0,0,0,4951000
20,9200497526906,0,0,0,4951000
20,9201297484941,1255182,15825613,15825613,4951000
20,9201305469215,4063608,35877943,35877943,4951000
20,9201313470511,4485781,36111198,36111198,4951000
20,9201321467348,4401724,36068618,36068618,4951000
20,9201329466720,4949417,35996645,35996645,4951000
20,9201337469268,4960798,35946874,35946874,4951000
20,9201345467308,4676673,35808321,35808321,4951000
20,9201353467692,4788307,35837013,35837013,4951000
20,9201361466543,4800593,35816387,35816387,4951000
20,9201369467157,4769410,35848502,35848502,4951000
20,9201377468102,4587053,35832680,35832680,4951000
20,9201385467174,4583916,35838492,35838492,4951000
20,9201393466115,4589801,35814466,35814466,4951000
20,9201401466359,4701257,35827645,35827645,4951000
20,9201409466963,4742106,35748207,35748207,4951000
20,9201417466846,4763858,35714539,35714539,4951000
20,9201425466589,4701851,35697456,35697456,4951000
20,9201433466722,4690087,35727323,35727323,4951000
20,9201441466295,4635181,35670709,35670709,4951000
20,9201449465747,4721880,35719842,35719842,4951000
20,9201457467283,4769091,35665256,35665256,4951000
20,9201465465523,4752337,35700007,35700007,4951000
20,9201473466067,4747593,35654236,35654236,4951000
20,9201481465580,5041178,35621407,35621407,4951000
20,9201489471845,2302016,27954288,27954288,4951000
20,9201497465406,13875812,35546148,35546148,4951000
20,9201505465539,15527528,35659860,35659860,4951000
20,9201513465623,15949614,35660312,35660312,4951000
20,9201521466087,11624454,35596029,35596029,4951000
20,9201529465759,4873999,35654909,35654909,4951000
20,9201537465322,4798795,35648161,35648161,4951000
20,9201545464904,4681215,35598288,35598288,4951000
20,9201553465048,4903526,35621520,35621520,4951000
20,9201561464660,4900389,35509780,35509780,4951000
20,9201569464784,4967402,35570145,35570145,4951000
20,9201575260443,2922544,25656062,25656062,4951000
20,9201581465169,1989749,18123858,18123858,4951000
20,9201589465683,5962600,35476462,35476462,4951000
20,9201597475906,2715921,35319528,35319528,4951000
20,9201605473044,3649154,35097176,35097176,4951000
20,9201613471003,4226823,35159160,35159160,4951000
20,9201621467490,6136751,35291271,35291271,4951000
20,9201629468966,7134940,35272743,35272743,4951000
20,9201637470853,7768401,35204559,35204559,4951000
20,9201645471237,5367552,35109535,35109535,4951000
20,9201653473274,3681477,35140433,35140433,4951000
20,9201661470882,3419939,34945691,34945691,4951000
20,9201669470605,3530337,35019759,35019759,4951000
20,9201677469316,3470463,35116350,35116350,4951000
20,9201685466644,3458915,34999722,34999722,4951000
20,9201693474141,3527032,35106280,35106280,4951000
20,9201701468374,3447276,35056281,35056281,4951000
20,9201709473457,3413404,35059496,35059496,4951000
20,9201717398329,3545177,34756015,34756015,4951000
20,9201725464015,3519510,33269377,33269377,4951000
20,9201733463828,4456637,35279822,35279822,4951000
20,9201741464843,4667530,35300543,35300543,4951000
20,9201749463464,4735230,35308808,35308808,4951000
20,9201757465972,4711285,35289125,35289125,4951000
20,9201765462779,4785455,35253760,35253760,4951000
20,9201773463464,4758623,35329162,35329162,4951000
20,9201781465070,4744317,35249292,35249292,4951000
20,9201789464663,4702705,35340905,35340905,4951000
20,9201797463213,4766622,35350709,35350709,4951000
20,9201805462775,4786364,35310196,35310196,4951000
20,9201813462438,4788443,35305713,35305713,4951000
20,9201821464445,4788157,35326592,35326592,4951000
20,9201829463527,4791138,35343473,35343473,4951000
20,9201837462849,4827948,35313579,35313579,4951000
20,9201845463373,4780849,35304829,35304829,4951000
20,9201853462585,4788547,35304852,35304852,4951000
20,9201861462798,4793028,35308367,35308367,4951000
20,9201869462441,4819461,35325179,35325179,4951000
20,9201877463145,4761577,35354721,35354721,4951000
20,9201885462678,4798809,35292309,35292309,4951000
20,9201893462290,4802418,35315804,35315804,4951000
20,9201901462324,5314417,35358093,35358093,4951000
20,9201909462607,3817624,35306156,35306156,4951000
20,9201917461709,5720529,35356946,35356946,4951000
20,9201925463756,6018929,35311659,35311659,4951000
20,9201933464420,6053376,35283672,35283672,4951000
20,9201941463151,6104961,35303511,35303511,4951000
20,9201949461391,5930476,35308719,35308719,4951000
20,9201957461054,5998509,35283699,35283699,4951000
20,9201965461468,6052685,35328804,35328804,4951000
20,9201973462763,6032322,35350034,35350034,4951000
20,9201981461304,5965532,35293980,35293980,4951000
20,9201989462249,5996991,35293680,35293680,4951000
20,9201997461801,5983396,35289069,35289069,4951000
20,9202005464850,5947886,35331513,35331513,4951000
20,9202013460806,5943040,35283466,35283466,4951000
20,9202021461040,5989197,35292876,35292876,4951000
20,9202029461323,6051613,35300083,35300083,4951000
20,9202037461036,6027919,35324118,35324118,4951000
20,9202045461751,6015959,35304866,35304866,4951000
20,9202053461113,5958325,35292007,35292007,4951000
20,9202061460455,3478981,35318285,35318285,4951000
20,9202069460859,4534312,35382236,35382236,4951000
20,9202077460812,4692079,35347171,35347171,4951000
20,9202085460585,4825193,35289653,35289653,4951000
20,9202093460618,4830556,35325692,35325692,4951000
20,9202101460671,4799109,35313762,35313762,4951000
20,9202109459913,4732151,35337417,35337417,4951000
20,9202117461129,4770731,35360151,35360151,4951000
20,9202125460200,4835673,35329120,35329120,4951000
20,9202133460785,4761723,35341446,35341446,4951000
20,9202141460377,4844498,35332997,35332997,4951000
20,9202149461112,4840666,35341263,35341263,4951000
20,9202157461586,4816959,35360819,35360819,4951000
20,9202165460627,4815775,35303193,35303193,4951000
20,9202173460340,4819304,35321529,35321529,4951000
20,9202181459512,4739530,35289466,35289466,4951000
20,9202189459435,4759162,35293660,35293660,4951000
20,9202197459598,4742890,35334287,35334287,4951000
20,9202205459892,4704436,35277644,35277644,4951000
20,9202213459725,4809574,35285872,35285872,4951000
20,9202221460670,4765688,35336898,35336898,4951000
20,9202229459571,4738809,35285089,35285089,4951000
20,9202237459124,4779329,35355665,35355665,4951000
20,9202245463605,4385961,35289587,35289587,4951000
20,9202253458980,3822358,35386389,35386389,4951000
20,9202261458873,4864982,35316332,35316332,4951000
20,9202269458435,4958709,35421077,35421077,4951000
20,9202277458398,4944063,35325880,35325880,4951000
20,9202285458822,4942658,35368615,35368615,4951000
20,9202293458295,5011129,35291524,35291524,4951000
20,9202301457997,4540718,35367393,35367393,4951000
20,9202309460636,5030662,35463178,35463178,4951000
20,9202317471459,4399406,35168724,35168724,4951000
20,9202325472454,3001483,34947823,34947823,4951000
20,9202333461627,4342293,34961586,34961586,4951000
20,9202341462813,7505582,35179291,35179291,4951000
20,9202349463427,5725343,35230927,35230927,4951000
20,9202357463901,7920427,35203528,35203528,4951000
20,9202365464826,5468870,35083306,35083306,4951000
20,9202373468236,3677350,35046243,35046243,4951000
20,9202381465514,3483082,34929063,34929063,4951000
20,9202389468653,3495751,34907107,34907107,4951000
20,9202397462665,3489639,35080113,35080113,4951000
20,9202405461566,3582887,35087837,35087837,4951000
20,9202413460718,3511708,35005925,35005925,4951000
20,9202421463566,3423459,35084858,35084858,4951000
20,9202429467647,3447306,35045230,35045230,4951000
20,9202437070726,3473823,33299575,33299575,4951000
20,9202445459468,3329187,32699333,32699333,4951000
20,9202453458861,4467026,35241248,35241248,4951000
20,9202461457431,4652305,35301091,35301091,4951000
20,9202469458977,4768371,35259707,35259707,4951000
20,9202477458239,4745983,35261888,35261888,4951000
20,9202485457731,4797836,35301400,35301400,4951000
20,9202493457664,4749135,35286418,35286418,4951000
20,9202501456636,4777538,35291696,35291696,4951000
20,9202509456799,4864292,35339193,35339193,4951000
20,9202517457424,4823402,35286843,35286843,4951000
20,9202525457878,4820701,35338115,35338115,4951000
20,9202533456579,4785108,35278329,35278329,4951000
20,9202541457423,4830133,35289835,35289835,4951000
20,9202549457367,4868759,35239766,35239766,4951000
20,9202557456588,4855221,35326985,35326985,4951000
20,9202565456421,4879545,35310523,35310523,4951000
20,9202573457477,4851565,35332400,35332400,4951000
20,9202581457269,4832426,35303448,35303448,4951000
20,9202589457994,4784581,35345741,35345741,4951000
20,9202597457647,4777986,35330182,35330182,4951000
20,9202605455716,4774002,35289645,35289645,4951000
20,9202613455850,4831662,35286288,35286288,4951000
20,9202621455102,4837537,35278971,35278971,4951000
20,9202629459092,3224513,35251359,35251359,4951000
20,9202637456541,5767307,35289941,35289941,4951000
20,9202645455803,5898691,35284947,35284947,4951000
20,9202653455195,5995400,35316897,35316897,4951000
20,9202661456400,6071080,35292354,35292354,4951000
20,9202669455642,6052655,35279082,35279082,4951000
20,9202677455555,5914247,35286216,35286216,4951000
20,9202685455719,6040213,35308740,35308740,4951000
20,9202693454900,6050228,35324273,35324273,4951000
20,9202701454513,6048991,35343345,35343345,4951000
20,9202709454927,6067366,35288718,35288718,4951000
20,9202717454910,6036994,35354525,35354525,4951000
20,9202725454663,6017505,35317700,35317700,4951000
20,9202733455748,6007442,35335286,35335286,4951000
20,9202741454830,6057570,35313037,35313037,4951000
20,9202749455394,6040435,35335803,35335803,4951000
20,9202757456209,6104339,35336023,35336023,4951000
20,9202765456713,6153871,35302680,35302680,4951000
20,9202773455243,5997217,35322622,35322622,4951000
20,9202781464173,4379158,35220737,35220737,4951000
20,9202789455580,3918303,35159848,35159848,4951000
20,9202797455153,4672457,35292909,35292909,4951000
20,9202805454635,4829197,35355757,35355757,4951000
20,9202813454498,4832238,35345217,35345217,4951000
20,9202821454632,4832801,35404512,35404512,4951000
20,9202829454585,4826122,35345771,35345771,4951000
20,9202837454257,4832008,35326561,35326561,4951000
20,9202845453980,4815453,35271914,35271914,4951000
20,9202853454584,4848574,35308171,35308171,4951000
