3,359904118539546,333829,176789,521961
3,359904126589777,121658,71750,131865
3,359904134513078,250756,153687,269500
3,359904142677733,1781666,859495,2667905
3,359904150593840,164145,102169,174469
3,359904158672720,0,0,0
3,359904166659858,0,0,0
3,359904174692105,0,0,0
3,359904182688973,0,0,0
3,359904190595271,0,0,0
3,359904198688369,0,0,0
3,359904206689665,0,0,0
3,359904214541936,0,0,0
3,359904226508996,1851672,694079,2919952
3,359904234511874,42026,13928,52466
3,359904242510652,382726,221838,425167
3,359904250510065,1037940,489566,1589921
3,359904258509406,200654,124412,232478
3,359904265273710,35297,17771,40213
3,359904270509183,12988,5149,16573
3,359904278509273,0,0,0
3,359904378512214,37819,30121,41522
3,359904447405800,0,0,0
3,359904542511828,770650,360702,868250
3,359904550510379,0,0,0
3,359904565503382,253963,153115,285516
3,359904570510924,84214,49003,92557
3,359904590511673,0,0,0
3,359904598510767,0,0,0
3,359904606510672,0,0,0
3,359904767199963,0,0,0
3,359905142512232,719054,345440,817938
3,359905150511746,0,0,0
3,359905158511598,202579,123498,233244
3,359905166000380,14862,8559,16290
3,359905190512916,66245,39135,74211
3,359905198511783,0,0,0
3,359905206511626,0,0,0
3,359905306513570,0,0,0
3,359905466515629,0,0,0
3,359905498514209,0,0,0
3,359905743678278,780954,406119,881437
3,359905750514999,0,0,0
3,359905758512966,192539,113976,222353
3,359905766496675,17458,9988,18886
3,359905774513071,82899,51710,91442
3,359905794514019,0,0,0
3,359905802512969,0,0,0
3,359905810512885,0,0,0
3,359905818512814,0,0,0
3,359906330513453,0,0,0
3,359906346514933,797570,390368,901040
3,359906354514833,202512,121762,232915
3,359906362515365,0,0,0
3,359906374514424,83468,48876,93077
3,359906394515199,0,0,0
3,359906402514199,0,0,0
3,359906410514075,0,0,0
3,359906418514227,0,0,0
3,359906426514157,0,0,0
3,359906486516920,8632089,1418159,11469165
3,359906494513797,25355613,16976431,33712967
3,359906502513825,25706612,20735847,34291090
3,359906510513867,25681568,20427350,34289880
3,359906518513779,25683322,20545151,34292204
3,359906525910712,23693207,18772484,31696785
3,359906534513952,29999988,13891045,36841243
3,359906542513664,32139812,1964507,34295424
3,359906550514017,25716368,20496723,34285260
3,359906558514325,25648747,20841325,34287145
3,359906566514114,25652442,20494625,34292824
3,359906574514202,25657754,20535536,34289018
3,359906582514161,25627499,20988105,34291959
3,359906590514355,25634922,20670219,34292024
3,359906598514174,25667155,20776340,34291549
3,359906606514598,25631254,20389028,34291772
3,359906614514109,25614932,20434287,34278223
3,359906622514738,25647422,20398033,34290667
3,359906630514649,25650009,20480075,34286733
3,359906638514447,25645227,20130068,34285280
3,359906646514466,25746544,20074259,34286965
3,359906654514512,25611152,20817880,34256484
3,359906662514323,25680957,20437197,34289086
3,359906670514118,25692748,20338893,34283831
3,359906678514267,25607576,20365982,34292449
3,359906686514591,25705590,20158268,34235247
3,359906694514464,25681678,20659937,34290777
3,359906701124507,11825522,7494343,16351892
3,359906706515224,16846133,12561069,21750374
3,359906714096614,20646164,13625730,26619933
3,359906721644066,25009604,19353259,31911596
3,359906730514010,28540548,21417577,36925661
3,359906738514534,25676123,20470948,34000633
3,359906746514217,25758871,20435579,34208720
3,359906754514686,25736770,20693214,34237629
3,359906762514456,25806496,20430227,34262956
3,359906769229238,21620698,17029575,28757490
3,359906774514316,16978140,13812861,22576260
3,359906782514499,25525038,20450270,34210029
3,359906790514222,25605153,20685060,34246362
3,359906798514641,25616533,20309912,34214619
3,359906806514722,25620593,20463157,34262068
3,359906814514601,25918530,19820057,34254439
3,359906822517300,25672600,20336117,33668261
3,359906830514696,26425657,19783439,34161442
3,359906838052578,24096662,19353160,32044505
3,359906846514548,27190769,21888747,36087618
3,359906854514397,25764826,20864079,34224978
3,359906862514458,25694548,20783992,34186089
3,359906870514495,25739602,20702900,34200639
3,359906878514543,25599574,20574239,34244243
3,359906886514669,25698057,19957222,34172629
3,359906894515033,25701868,20692928,34250840
3,359906902517761,25060727,16308092,33423382
3,359906910515128,26351968,20260102,32891863
3,359906918515882,25851781,18841139,33538220
3,359906926515334,26770160,20792633,33987070
3,359906934514437,26255275,19895564,34263951
3,359906942515545,25733970,20445299,34138566
3,359906950515376,26214609,19171196,34247692
3,359906958515025,26304116,19475548,33538752
3,359906966514739,26114290,19762586,34264096
3,359906974515005,25787657,19953988,34167465
3,359906982515171,25313933,20362504,33703221
3,359906990515427,25428131,20279879,33882537
3,359906998515348,25488413,20477913,33936015
3,359907006514993,25099826,20044345,33576429
3,359907014514974,24902971,19945239,33492234
3,359907022514783,24875395,20437345,33492951
3,359907030515025,24894444,20199204,33479112
3,359907038515080,24861735,20186875,33490575
3,359907046515052,24930284,20043395,33489825
3,359907054514910,24925831,20132019,33561073
3,359907062514969,25502392,20657378,34132480
3,359907070514845,24882381,20080120,33453448
3,359907078515265,24905363,19965984,33494616
3,359907086515941,24971785,20059344,33490795
3,359907094516035,24572618,19255977,33476347
3,359907102518381,26853264,15825279,33601914
3,359907110517621,26761052,19496232,33980689
3,359907118516885,27004109,19569752,34205400
3,359907126515699,26793301,20319608,34010283
3,359907134515876,25750488,21044789,34125370
3,359907142515350,25397192,20179705,33739187
3,359907150515401,25024299,20483033,33461186
3,359907158515436,25029646,20234218,33484765
3,359907166515235,25140209,20114966,33547824
3,359907174515720,25735975,20604088,34256367
3,359907182515171,25432886,20747536,34048324
3,359907190515321,24813866,20092199,33392298
3,359907198515609,24814319,19634329,33455750
3,359907206515279,24804598,20065026,33406809
3,359907214515355,24876135,20217786,33478470
3,359907222515263,24909961,20306238,33490505
3,359907230515854,24875446,20307411,33486874
3,359907238515331,24868152,19788417,33454435
3,359907246515000,24892797,20024779,33489425
3,359907254515329,24872174,19944165,33490471
3,359907262515470,24876793,20076062,33435621
3,359907270515427,24816831,19977532,33462496
3,359907278515878,25730356,20194372,34242955
3,359907286515711,24865661,20187445,33440400
3,359907294516787,26753896,12452085,33249817
3,359907302515812,26043506,20873256,34247519
3,359907310518364,26894774,20468416,34015849
3,359907318516046,26730040,18274706,34146603
3,359907326515806,25783189,20725411,34143757
3,359907334516575,25030292,20110142,33443634
3,359907342516032,25035769,19909017,33460137
3,359907350516296,25020349,19940111,33437603
3,359907358515659,24936511,20042068,33379389
3,359907366516011,24902444,20173018,33490568
3,359907374515572,24827764,19929032,33416867
3,359907382515533,24871394,20361366,33454721
3,359907390516002,24854944,19983403,33480394
3,359907398515516,24968616,20247976,33493170
3,359907406515711,24885423,20274287,33491541
3,359907414515783,24828633,19932991,33490578
3,359907422516456,24880483,19878280,33490941
3,359907430516080,24885516,19964626,33491432
