6,4098175963092,1116283,409058,2020861
6,4098182008513,788047,241842,1474125
6,4098190008866,184016,105395,194449
6,4098195872108,1559679,884017,2293930
6,4098201994497,251767,148749,290357
6,4098207395150,0,0,0
6,4098214090697,155604,81747,169895
6,4098222083962,185728,104967,196155
6,4098230081717,0,0,0
6,4098238085444,0,0,0
6,4098250084862,17217,8239,17708
6,4098277956708,80171,45240,92646
6,4098285047875,1260295,709586,1991598
6,4098293956347,231292,140985,268196
6,4098301693474,0,0,0
6,4098309954155,97017,50419,106905
6,4098317956169,0,0,0
6,4098325952529,0,0,0
6,4098373959353,12834,7227,15631
6,4098381965591,0,0,0
6,4098405958709,14505,7106,17261
6,4098413963854,0,0,0
6,4098485959109,14416,7285,17124
6,4098537156666,30089,14094,33937
6,4098584270165,69345,37445,76423
6,4098589959332,71422,40901,81453
6,4098681958831,30134,15958,35591
6,4098693963142,0,0,0
6,4098748470872,29419,15263,32575
6,4098753952944,0,0,0
6,4098769952367,0,0,0
6,4098777932250,14601,6872,17205
6,4098785955167,0,0,0
6,4098797953704,0,0,0
6,4098821955314,26192,14303,31360
6,4098857962703,0,0,0
6,4098997951407,18315,9651,18807
6,4099148494127,0,0,0
6,4099249950806,25333,10388,25987
6,4099257950731,0,0,0
6,4099265950194,0,0,0
6,4099349386057,0,0,0
6,4099357954263,0,0,0
6,4099365954052,0,0,0
6,4099373948268,0,0,0
6,4099381950579,0,0,0
6,4099389959159,0,0,0
6,4099397955927,0,0,0
6,4099457956046,0,0,0
6,4099717957152,16194,7537,16686
6,4099731203338,0,0,0
6,4099950748987,102093,45347,108312
6,4099957954684,0,0,0
6,4099997949533,17254,8829,17738
6,4100061952896,0,0,0
6,4100069952583,817475,458848,2705845
6,4100077949947,0,0,0
6,4100149536869,0,0,0
6,4100249948352,26103,11415,26757
6,4100281951065,7418,4778,10121
6,4100329950392,11113,7353,17216
6,4100374421409,0,0,0
6,4100381951310,70922,36710,78696
6,4100389948288,0,0,0
6,4100421551348,0,0,0
6,4100461922826,10930335,10760568,14516589
6,4100468651568,20989272,20795157,28285505
6,4100473919302,16636458,16258558,22430883
6,4100481919108,25421755,24703193,34294567
6,4100489919293,25449293,24819103,34279063
6,4100497920058,25503634,24887331,34296504
6,4100505919248,25404832,24406519,34290137
6,4100513919192,25407759,24703495,34292325
6,4100521918910,25343587,24710202,34170960
6,4100529919245,25423392,24872677,34293634
6,4100534925759,15843972,15320493,21388449
6,4100541919049,22161026,21716941,29926551
6,4100549918878,25356227,25026473,34283067
6,4100557919024,21864019,21823925,29932254
6,4100564053823,12740463,12729124,17137351
6,4100569919251,18316397,18249325,25040578
6,4100577918748,25596325,24763959,34236636
6,4100585919449,25403509,24662980,34001757
6,4100593919156,25498929,25082887,34271269
6,4100601918774,25529019,25141509,34252381
6,4100609918655,25363053,24891826,34275629
6,4100617918666,25275897,24793514,34146968
6,4100625918567,25381284,24875495,34296779
6,4100633918603,25469135,24636866,34297581
6,4100641918660,25424282,24913174,34297037
6,4100649576277,24355360,23205893,32786936
6,4100657918649,26445586,25958324,35653401
6,4100665922689,23225451,18144854,33383945
6,4100671417696,18621385,17160503,22670537
6,4100677921553,19475336,18756546,27335158
6,4100685919541,25939697,23445330,33323644
6,4100693918930,25517798,24577873,32954143
6,4100701918755,25244946,24844123,33901785
6,4100709918535,25462537,24903661,34159100
6,4100717918432,25482229,25023784,34263668
6,4100725919268,25528868,25056495,34248312
6,4100733919153,25470761,24939359,34249578
6,4100741918388,25484067,24893215,34289560
6,4100749918699,25479455,24394076,34275611
6,4100757918410,25283155,24827461,34179711
6,4100765918417,25387367,25005301,34294429
6,4100773918732,25428072,24722648,34291171
6,4100781918732,25373860,24789709,34289772
6,4100789918606,25393567,24844160,34291804
6,4100797918318,25429328,24949049,34295992
6,4100805918100,25101489,24494641,33985162
6,4100813918004,25424282,24728646,34279071
6,4100821918410,25426308,24760895,34298214
6,4100829918257,25368032,24790952,34295440
6,4100837918560,25480031,24770257,34294420
6,4100845918342,25501191,24598652,34289482
6,4100853919741,25440328,24798939,34289057
6,4100861919786,26963151,19899471,33618968
6,4100869926918,25314088,24973463,33761180
6,4100877919577,26253061,24007523,33801960
6,4100884008143,19275851,19147740,24983688
6,4100889918566,19016309,17382601,25141566
6,4100896325352,20256279,19981524,27185973
6,4100901917769,17761337,17742534,23847386
6,4100909918285,25478852,24930226,34244438
6,4100917917851,25635937,24530722,34256080
6,4100925917985,25459643,24877104,34291080
6,4100933918018,25327649,24842282,34236852
6,4100941918107,25391022,24664591,34292964
6,4100949917797,25347808,24978536,34294414
6,4100957917896,25422144,24750053,34296633
6,4100965917764,25407988,24844733,34292331
6,4100973918458,25493076,24375018,34292149
6,4100981918219,25365794,24722659,34291483
6,4100989918049,25389623,25024431,34292896
6,4100997918126,25398623,24770867,34257559
6,4101005917515,25452304,24857988,34290576
6,4101013917911,25427542,24914177,34296753
6,4101021917575,25468699,24891097,34291180
6,4101029917984,25312686,24843167,34290896
6,4101037917982,25592760,23980618,34264768
6,4101045920486,26420882,22284473,34266658
6,4101053917866,26663840,25838957,33818126
6,4101061919238,26290741,25281520,34008663
6,4101067079653,16117833,14219665,21004468
6,4101073917511,22499881,21341063,28960365
6,4101081918494,25421110,25012817,34013659
6,4101089917623,25371130,24940636,34129741
6,4101097918175,25522770,24889376,34227998
6,4101105918071,25502148,25043295,34263619
6,4101113917638,25614989,24550375,34273124
6,4101121917293,25437895,24847374,34295168
6,4101129917892,25397313,24942345,34298360
6,4101137917137,25397419,24899798,34291581
6,4101145917217,25385769,24771681,34296757
6,4101153102733,22765424,22383126,30686766
6,4101161917447,28824011,26621885,37330917
6,4101167023652,16204301,15801578,21816384
6,4101173917535,21938045,21369211,29397222
6,4101181917098,25484054,25038469,34225381
6,4101189917621,25541067,25089925,34260939
6,4101197916986,25527907,25042385,34290716
6,4101205916904,25503536,24887606,34254003
6,4101213916944,25307597,25018421,34294465
6,4101221917331,25522548,24106231,34291465
6,4101229917692,25448834,24786793,34290217
6,4101237919647,26431685,22361729,34200606
6,4101245917629,26349771,25991914,33722409
6,4101253921544,26456999,23162648,33813568
6,4101261917234,26259610,25856851,33817754
6,4101266969130,15890225,15859263,21281635
6,4101273918187,22040736,21672001,29622200
6,4101281916880,25563943,24853668,34254013
6,4101289916709,25598482,24949152,34236944
6,4101297916724,25541410,24613931,34241383
6,4101305916874,25443744,25022734,34292424
6,4101313916638,25402787,24778142,34294660
6,4101321917040,28388598,14867976,34289607
6,4101329435361,30920486,1088174,32236407
6,4101337916563,23756141,23147662,32078648
6,4101345916777,25442640,24897481,34295957
6,4101353916496,25393318,24958160,34286670
6,4101361916553,25370969,24933991,34297260
6,4101369916561,25380505,24566376,34271047
6,4101377917075,25370414,24914329,34298595
6,4101385916512,25455442,24780218,34297332
6,4101393916658,25444517,24457810,34297497
6,4101401916609,25359878,24957016,34298396
6,4101409916713,25416789,24866024,34298580
6,4101417917255,25426578,25097998,34279714
6,4101425916949,25488764,24633029,34289451
6,4101433916681,25415835,24904864,34288665
6,4101441917488,26737515,19613698,33403228
6,4101449918854,25431667,25010575,33823557
6,4101457916510,27015025,21090983,33643131
6,4101465916294,25488999,25331082,33998634
6,4101473916430,25403848,24994856,34115265
6,4101481916785,25572457,25189084,34226449
6,4101489916680,25558160,25119494,34268859
6,4101497916004,25446594,24837252,34289168
6,4101505916420,25593905,24388193,34294571
6,4101513916075,25409840,24819568,34290039
6,4101521916031,25428918,24941146,34292947
6,4101529916220,25472188,25044002,34292856
6,4101537916476,25327240,24902490,34283945
6,4101545916139,25385902,24707542,34293102
6,4101553916054,25390487,24800741,34291514
6,4101561915855,25495477,24424615,34294681
6,4101569916386,25380087,24795390,34266341
6,4101577915953,25385572,24891585,34292328
6,4101585916130,25348190,24768571,34297305
6,4101593916230,25422799,24775445,34285029
6,4101601916066,25358413,24802344,34293449
6,4101609916222,25404284,24793289,34297313
6,4101617916207,25610711,24225486,34287021
6,4101625602284,25142542,22073374,32906533
6,4101633916781,26104217,24248583,34513257
6,4101640035815,20640575,20509144,25902079
6,4101645916389,18825946,16624608,24488581
6,4101651571325,18029452,17596962,24050929
6,4101657915658,20889270,20354700,26874595
6,4101665916500,25544633,24274230,34016142
6,4101673915523,25433252,24915754,34129048
6,4101681915473,25495971,25074184,34231245
6,4101689915890,25482242,24819149,34269517
6,4101697915978,25585422,25073434,34295607
6,4101705915412,25458290,24876744,34294201
6,4101713915286,25431730,24937305,34287972
6,4101721916052,25374678,24988792,34298483
6,4101729915437,25415837,24402837,34289544
6,4101737915395,25206135,24834506,34125131
6,4101745915302,25351626,24722900,34297915
6,4101753379981,23788589,23128694,31965398
6,4101761915576,27856973,25982941,36095366
6,4101768172736,19850590,19452285,26743886
6,4101773915608,18281824,17632856,24463023
6,4101781915411,25480896,25084577,34236329
6,4101789915983,25531266,25016126,34259020
6,4101797915483,25545020,25037766,34255791
6,4101805915908,25567947,24674299,34291847
6,4101813916957,25416728,24831574,34289906
6,4101819210265,18641882,13002150,22418253
6,4101825915822,21838297,21591885,28133782
6,4101833916641,25789975,24239618,33330934
6,4101841915081,26104912,25647501,33668907
6,4101849915140,25873806,23841079,34203781
6,4101857915068,25485346,24885110,34136855
6,4101865915117,25528368,25114381,34234987
6,4101873915191,25498057,24951262,34276154
6,4101881915001,25521111,24676911,34280240
6,4101889915413,25486649,24876945,34295917
6,4101897915035,25407520,24999861,34279142
6,4101905915012,25361389,24800676,34295840
6,4101913915095,25489373,24406263,34294614
6,4101921915113,25418101,25063425,34296503
6,4101929915248,25342529,24913547,34291227
6,4101937915089,25406319,24577084,34287065
6,4101945914988,25345491,24897510,34273635
6,4101953914867,25400409,24837153,34284321
6,4101961914774,25350959,24820532,34248537
6,4101969914517,25483576,24264364,34294582
6,4101977915181,25393212,24930795,34297056
6,4101985915044,25387584,24605520,34295540
6,4101993914931,25486143,24628762,34293972
6,4102001916205,25444822,24854918,34292050
6,4102009916559,26866528,19622656,33558309
6,4102017914850,25423628,25065014,33886090
6,4102023460394,18831829,14899234,23246073
6,4102029914712,20927957,19181019,27310515
6,4102037914571,25589824,25260093,34217703
6,4102045914694,25516692,24480861,34164799
6,4102053914579,25471314,24982312,34235508
6,4102061914876,25528795,25017562,34270985
6,4102069914236,25549215,25103638,34292794
6,4102077914181,25426878,24929107,34283131
6,4102085914179,25395140,24843720,34297453
6,4102093914372,25469315,24698386,34296987
6,4102101914738,25432407,24966153,34295572
6,4102109914201,25430857,24515538,34291833
6,4102117914136,25397149,24838795,34291888
6,4102125914353,25388326,24785987,34295888
6,4102133914451,25290789,24777799,34258597
6,4102141913958,25433882,24742662,34294973
6,4102149914487,25394752,24701664,34297233
6,4102157914397,25309275,24761778,34182187
6,4102165914729,25454590,24312489,34296398
6,4102173914404,25452497,25056896,34295285
6,4102181914454,25427662,24567616,34294304
6,4102189914044,25443495,24567161,34277266
6,4102194988583,17102785,12943152,21670675
6,4102200885027,19059794,18311698,25124912
6,4102205913959,16796433,15338570,21115599
6,4102213915411,26513660,24445504,34067514
6,4102219892613,18881794,18854107,24372753
6,4102225914381,19456691,18137018,25676290
6,4102233914030,25294460,24901100,34006176
6,4102241913922,25565542,24603789,34164944
6,4102249914108,25606543,24665429,34248801
6,4102257913680,25477745,25084212,34223504
6,4102265913948,25533998,24825660,34298409
6,4102273913866,25411886,24803126,34295523
6,4102281913950,25415252,24932695,34294493
6,4102289913839,25367002,24725359,34248786
6,4102297913624,25357652,24870403,34250687
6,4102305913778,25448290,24658911,34296909
6,4102313913603,25362116,24519498,34253377
6,4102321913688,25347314,24819501,34242325
6,4102329913826,25336444,24781167,34192476
6,4102337913060,29196417,11963406,34215789
6,4102344491691,27059091,994301,28207087
6,4102349913851,16750862,15282307,22248255
6,4102356061818,20240042,19493227,26167822
6,4102361913566,19255430,16050088,24905703
6,4102369913473,25451447,24872328,34052185
6,4102377913806,25533738,24470408,34127477
6,4102385914144,25565470,24643476,34236243
6,4102393913371,25561557,24972379,34255252
6,4102401916468,27667385,19846704,34194915
6,4102409914073,26577105,24405800,33549077
6,4102415837630,19529308,18122959,25129207
6,4102421913337,20743776,17786542,25674119
6,4102429913404,25890741,23789359,34113454
6,4102437913340,25465136,24758615,34115488
6,4102445913465,25624303,24873151,34267990
6,4102453913135,25585475,24652995,34234569
6,4102461913379,25473910,24636588,34286829
6,4102469913292,25380734,24651597,34254710
6,4102477913504,25394263,24671562,34260962
6,4102485913500,25367425,24691930,34249707
6,4102493913425,25420901,24867168,34252544
6,4102501913090,25388833,24643616,34253634
6,4102509913024,25335305,24730620,34124521
6,4102517913153,25430303,24395043,34268391
6,4102525913311,25317389,24561275,34179089
6,4102533913192,25321278,24675699,34211294
6,4102541912846,25317073,24588137,34142362
6,4102549913038,25343737,24718911,34192646
6,4102557913254,25300215,24755679,34172393
6,4102565912952,25321310,24485298,34221396
6,4102573913035,25645678,23525994,34171010
6,4102581912955,25460046,24729264,34239468
6,4102587875742,18834411,18791218,25479289
6,4102593913988,21641269,9734387,25240354
6,4102601913840,25708548,24937255,34134260
6,4102606954405,17027739,16909383,21026783
6,4102613913285,23434069,17979652,29669130
6,4102621706715,24671941,24236851,33038321
6,4102629912854,26132368,25145395,34973931
6,4102637912720,25579762,24112009,34111716
6,4102645912597,25445786,24764099,34143349
6,4102653912666,25508602,25005684,34198155
6,4102661912591,25289939,24531734,34142052
6,4102669912659,25416485,24754114,34270320
6,4102677912328,25318793,24671922,34229125
6,4102685912585,25391216,24656856,34299669
6,4102693912506,25425153,24762209,34292267
6,4102701912590,25456011,24365257,34251531
6,4102709912624,25400044,24662052,34298016
6,4102717912402,25420112,24660527,34295886
6,4102725912685,25360208,24681757,34261548
6,4102733912537,25414415,24688794,34289051
6,4102741912528,25483560,24835437,34295376
6,4102749912657,25436204,24798172,34297565
6,4102757913228,25519232,24487899,34293136
6,4102765912526,25462406,24476671,34281771
6,4102773912469,25428591,24811524,34291751
6,4102779305883,17821179,14861575,23058889
6,4102785319277,20163963,15980873,25571250
6,4102793070828,26212136,23947582,32712569
6,4102801912500,28470499,25445020,37183885
6,4102809912097,26546317,24105594,33879309
6,4102817912290,25407436,24812379,33977549
6,4102825912168,25511235,24519501,34107167
6,4102833912107,25598649,25095609,34265258
6,4102841912100,25500217,24944370,34239854
6,4102849912095,25729684,24589046,34296459
6,4102857912379,25430630,24861522,34291103
6,4102865912118,25348377,24843991,34292995
6,4102873912393,25414963,24308509,34293590
6,4102881912182,25465129,24579879,34293127
6,4102889912023,25435448,24724706,34294172
6,4102897912087,25394247,24816046,34296977
6,4102905912160,25094438,23608909,33776259
6,4102913912276,24883815,24368494,33700220
6,4102921912121,24812356,24098187,33630649
6,4102929911814,24898440,24225905,33707990
6,4102937911758,24985149,24349271,33801157
6,4102945911859,24823072,24186422,33635596
6,4102953911961,24837671,24226182,33695072
6,4102961913020,26704790,22944806,33867662
6,4102969912161,24993574,24526047,33589555
6,4102976210632,22196054,13344947,26223058
6,4102981912110,18577143,18545063,23920691
6,4102988876203,23740780,18566030,29462212
6,4102993912358,17025743,14753408,20958582
6,4103001911854,25423998,24899055,33987426
6,4103009911655,25501029,24479210,34013583
6,4103017911774,25531960,24781743,34196320
6,4103025911735,25567111,24810250,34222423
6,4103033911657,25527594,24854776,34283284
6,4103041911584,25532648,24810886,34291786
6,4103049911505,24961435,24373549,33708944
6,4103057911645,25209285,23830075,33948236
6,4103065911629,24851535,24240454,33635983
6,4103073912329,24673818,23929459,33487682
6,4103081911702,25136758,24449089,33991726
6,4103089911223,24399444,23642128,33145148
6,4103097911458,24716670,23978573,33508346
6,4103105911230,24862289,24301446,33663702
6,4103113911018,24867217,23962837,33643083
6,4103121911292,24727524,23726248,33431499
6,4103129911139,24912902,24298983,33785312
6,4103137911126,24900875,24261861,33688386
6,4103145911335,24926814,24042787,33721119
6,4103151953096,18780487,17687311,25355004
6,4103157911145,18286340,17805751,24801808
