22,8384047256782,0,0,0,4951000
22,8384059268519,26962,20773,599205,4951000
22,8384067260848,3959,3348,64903,4951000
22,8384072382253,4510,2364,75885,4951000
22,8384079258088,55556,186094,1028019,4951000
22,8384087278229,26044,20020,560984,4951000
22,8384094499862,0,0,0,4951000
22,8384103269889,6437,3919,86746,4951000
22,8384111319015,0,0,0,4951000
22,8384119444674,0,0,0,4951000
22,8384127264529,0,0,0,4951000
22,8384135265134,0,0,0,4951000
22,8384143266189,0,0,0,4951000
22,8384151253999,318,3376,18126564,4951000
22,8384160212300,23216,219135,35432498,4951000
22,8384167254957,20920,20658,31099445,4951000
22,8384175097686,19836,211900,30702332,4951000
22,8384180903073,3790,7819,25538792,4951000
22,8384187253853,21164,20642,28096791,4951000
22,8384194481929,27,6376,32065696,4951000
22,8384203253910,3667,9522,38913810,4951000
22,8384211253853,28,6753,35406609,4951000
22,8384219255259,18,6955,35342109,4951000
22,8384227255733,29,7172,35369584,4951000
22,8384235254334,20,7028,35418963,4951000
22,8384243254337,19,7061,35342857,4951000
22,8384251254581,25,6852,35370866,4951000
22,8384259252550,27,6783,35395738,4951000
22,8384267255038,20,6647,35422341,4951000
22,8384275253358,24,6810,35408512,4951000
22,8384283253872,35,6875,35397002,4951000
22,8384291255549,22,6764,35412604,4951000
22,8384299252136,20,6865,35427616,4951000
22,8384307253642,25,6913,35376698,4951000
22,8384315254697,20,6940,35324754,4951000
22,8384323252626,22,6891,35340941,4951000
22,8384331254814,20,6785,35313900,4951000
22,8384339254136,17,6839,35318111,4951000
22,8384347253918,15,6873,35294165,4951000
22,8384355253952,24,6869,35300864,4951000
22,8384363254115,24,6877,35320683,4951000
22,8384371253237,30,6897,35254659,4951000
22,8384379254142,14,6904,35303378,4951000
22,8384387255818,24238,28201,34106060,4951000
22,8384394493261,32,6070,31832931,4951000
22,8384403253550,3685,9577,38499786,4951000
22,8384411255267,20,6618,35180526,4951000
22,8384419254679,31,6638,35210089,4951000
22,8384427253580,27,6732,35200506,4951000
22,8384435253583,23,6768,35271858,4951000
22,8384443253146,25,6592,35235321,4951000
22,8384451253890,22,6759,35197902,4951000
22,8384459254425,24,6681,35274230,4951000
22,8384467255259,16,6806,35270431,4951000
22,8384475255323,27,6676,35232064,4951000
22,8384483253032,14,6678,35241650,4951000
22,8384491255670,19,6734,35234170,4951000
22,8384499251966,14,6728,35231895,4951000
22,8384507259764,17,6765,35207963,4951000
22,8384515254327,13,6822,35226134,4951000
22,8384523252186,18,6692,35264070,4951000
22,8384531253282,169,6708,35213922,4951000
22,8384539251201,10,6710,35204838,4951000
22,8384547252026,19,6777,35252341,4951000
22,8384555254434,12,6778,35219594,4951000
22,8384563254477,16,6853,35180635,4951000
22,8384571253799,17,6353,35208281,4951000
22,8384579254804,16,6844,35188648,4951000
22,8384587253174,22,6732,35176846,4951000
22,8384595250653,29,6090,35230382,4951000
22,8384606339258,4,21,16488757,4951000
22,8384615252184,71,2542,23969305,4951000
22,8384623251275,11,2230,21554039,4951000
22,8384631251288,15,2159,21364442,4951000
22,8384639252294,10,2062,21471135,4951000
22,8384647251044,13,2092,21489599,4951000
22,8384655251659,21,2121,21096751,4951000
22,8384663254868,14338,24727,25525191,4951000
22,8384671252286,28178,28295,35694986,4951000
22,8384679252640,68798,316213,35639465,4951000
22,8384687254166,116327,659909,35612075,4951000
22,8384695256063,109540,632900,35572974,4951000
22,8384703254303,108722,634307,35572197,4951000
22,8384711255459,108463,626805,35579540,4951000
22,8384719255953,108633,633844,35585794,4951000
22,8384727253792,108395,627681,35523877,4951000
22,8384735251561,105975,927992,32175007,4951000
22,8384743251133,139335,1431883,35098349,4951000
22,8384751251537,93839,935908,33015136,4951000
22,8384759251941,27653,32029,35648894,4951000
22,8384765874071,16912,21139,29484931,4951000
22,8384771256565,69875,221891,16550051,4951000
22,8384776995678,46956,275863,13764350,4951000
22,8384782830551,63510,232686,13092551,4951000
22,8384791253097,119294,643368,36850051,4951000
22,8384799252158,114243,627666,35269008,4951000
22,8384806066297,91245,533431,30204897,4951000
22,8384811254157,71945,407865,22894226,4951000
22,8384819253398,107318,633796,35560883,4951000
22,8384827251388,76427,1024562,35404778,4951000
22,8384835250359,133345,1330086,35553959,4951000
22,8384843250974,145565,1469337,35481170,4951000
22,8384851250726,29389,74799,34724199,4951000
22,8384859256621,54346,49402,35264744,4951000
22,8384864307403,91648,735367,16679915,4951000
22,8384870192239,98014,427129,25580823,4951000
22,8384875252419,76254,659217,15051419,4951000
22,8384881800850,96105,509236,28331837,4951000
22,8384887253847,76325,423587,24142320,4951000
22,8384895254421,110468,638817,35534800,4951000
22,8384900880422,75978,435943,24911253,4951000
22,8384907253544,88750,501845,28302570,4951000
22,8384915253678,108560,629602,35599995,4951000
22,8384923250696,68451,784456,35419842,4951000
22,8384931250458,142483,1420942,35514770,4951000
22,8384939073179,136613,1376009,34688488,4951000
22,8384947250866,29145,33600,35756146,4951000
22,8384955250939,62292,170064,35350637,4951000
22,8384963253357,126623,793097,35326326,4951000
22,8384969212633,110353,630515,26338210,4951000
22,8384975252340,83906,455452,26828628,4951000
22,8384981490529,85682,495008,27691113,4951000
22,8384987252104,79478,448838,25598689,4951000
22,8384995251867,110072,630283,35549739,4951000
22,8385003253373,110563,633080,35511515,4951000
22,8385011252404,108675,628760,35568613,4951000
22,8385019251135,51525,534103,35601257,4951000
22,8385027249866,141970,1425163,35504791,4951000
22,8385035066405,138261,1406683,34645966,4951000
22,8385043250524,27991,31279,35573302,4951000
22,8385051251559,59668,100729,35254248,4951000
22,8385059252905,134996,822504,35343274,4951000
22,8385065005463,82209,446736,25539663,4951000
22,8385071250565,102402,636394,27703293,4951000
22,8385079252853,111595,642185,35529030,4951000
