7,1432646482340,394027,314584,1771395
7,1432652615423,208291,125579,1855563
7,1432660677955,201602,188458,304425
7,1432668627995,218376,204073,340350
7,1432676677470,826520,742670,1423385
7,1432684702257,0,0,0
7,1432690990168,0,0,0
7,1432696762783,0,0,0
7,1432704759819,0,0,0
7,1432712754521,0,0,0
7,1432720758652,0,0,0
7,1432728764008,0,0,0
7,1432736755430,0,0,0
7,1432748603084,919521,766659,5750668
7,1432756600374,191648,168658,8338493
7,1432761831651,123985,112716,4314359
7,1432768601151,153520,132620,7061404
7,1432776604828,201740,180434,7751115
7,1432784600641,171544,151073,7696510
7,1432792601264,183228,161962,8290067
7,1432800599846,176636,153105,8280963
7,1432808601976,187767,164356,8360028
7,1432816601585,186664,162808,8231327
7,1432824600549,55960,49900,29070934
7,1432832596952,22266,19242,34201019
7,1432840597512,21401,18208,34257843
7,1432848596227,16862,13621,33460958
7,1432856596227,19143,16111,32489737
7,1432864596319,15338,12777,31508947
7,1432872596276,20499,17400,31641335
7,1432880596035,8079,6168,34297438
7,1432888596215,11579,8901,34297243
7,1432896595940,11222,8533,34297132
7,1432904595949,8930,6909,34300544
7,1432912595960,11090,8476,34300569
7,1432920596042,11332,8920,34298786
7,1432928595957,13225,10608,34296176
7,1432936596157,10550,8131,34301944
7,1432944595959,12695,10372,34298629
7,1432952596441,20472,18332,34302137
7,1432960595970,14912,11941,34264373
7,1432968596170,11445,9006,34301318
7,1432976596134,12599,9818,34300248
7,1432984596736,12064,9597,34270552
7,1432992596216,10198,7737,34265331
7,1433000596153,10814,8716,34300228
7,1433008596090,10499,8113,34304158
7,1433016596050,12781,9728,34304614
7,1433024596173,9795,7497,34305782
7,1433032596174,10851,8414,34302400
7,1433040596225,9879,7538,34304566
7,1433048596204,9594,7203,34301025
7,1433056596098,3970,3195,34304633
7,1433062077360,0,0,23501469
7,1433068596376,1312684,1094461,17881099
7,1433076596598,2336747,1913971,34299101
7,1433084596581,2324778,1899537,34279892
7,1433092596966,2311662,1895261,33888751
7,1433100596437,2143047,1750495,32381401
7,1433108596447,2062777,1690210,31496531
7,1433116596471,2071986,1693877,31746086
7,1433124597233,2079392,1709971,31172442
7,1433132596573,1909797,1534434,31230853
7,1433140596747,2069119,1699846,31257445
7,1433148596727,1925718,1558268,31044410
7,1433156603058,4122947,3383202,31525934
7,1433164603453,6461577,5177638,32581283
7,1433172602787,6637089,5326011,32912339
7,1433180601423,6396948,5080752,32571536
7,1433188602508,6416058,5083647,32951596
7,1433196602999,6392524,5068054,32792815
7,1433204603518,6330627,5018093,32396367
7,1433212603507,6229797,4909197,32497150
7,1433220601924,6368782,5043711,32544232
7,1433228604222,7034235,5778116,32490745
7,1433236603861,6401542,5093878,32551301
7,1433244604652,6218292,4917137,32227069
7,1433252602027,9454614,8589943,33164592
7,1433260603050,12481804,11683014,34215299
7,1433268603469,11501432,10678398,34210473
7,1433276602457,12091716,11279711,34211252
7,1433284602394,11405059,10562413,34194379
7,1433292602967,12034006,11199457,34221540
7,1433300602684,12935630,12087945,34220149
7,1433308601769,14319150,13561338,34217628
7,1433316601875,14576624,13806575,34224962
7,1433324602185,14989284,14196732,34234024
7,1433332602269,15638617,14814965,34222777
7,1433340602121,15769217,14932251,34223434
7,1433348602394,15589311,14710267,34199514
7,1433356602845,15542344,14661356,34222094
7,1433364602602,15524943,14647831,34224948
7,1433372602144,16041417,15198190,34232543
7,1433380602012,15868142,15012538,34222421
7,1433388602833,15634409,14774659,34218560
7,1433396602174,15271160,14380712,34217924
7,1433404600865,14261197,13283359,34214924
7,1433412601056,1736107,1513942,34205781
7,1433420598809,18961,15324,33898735
7,1433428599069,17046,14021,31522758
7,1433436597685,16009,13289,30893912
7,1433444597890,12169,9759,30644733
7,1433452597512,13941,10711,30162021
7,1433460597461,16377,13729,30049263
7,1433468597397,15142,12685,32426966
7,1433476597316,8650,6433,34299213
7,1433484597843,11500,8912,34300104
7,1433492597229,10287,7939,34299121
7,1433500597299,11790,9263,34299812
7,1433508597341,11356,8806,34301839
7,1433516597310,11220,8464,34301997
7,1433524597329,10207,7735,34298680
7,1433532597456,9646,7625,34301168
7,1433540597393,8488,6358,34301087
7,1433548597401,11092,8432,34301163
7,1433556597526,10039,7662,34302344
7,1433564597396,11342,8687,34301312
7,1433572597422,10559,8178,34300239
7,1433580597437,10914,8395,34302444
7,1433588597477,11353,8743,34298472
7,1433596597527,8885,6789,34302425
7,1433604597548,9671,7360,34303511
7,1433612597521,9093,7008,34302684
7,1433620597541,10879,8349,34303171
7,1433628597583,12213,9484,34303753
7,1433636597605,13036,10929,34303974
7,1433644597858,550000,455283,34293848
7,1433652598295,2650102,2232535,34249305
7,1433660598048,2456611,2034180,34228815
7,1433668597759,2154582,1766849,32379080
7,1433676597770,2017871,1642760,31446061
7,1433684597859,2059261,1693862,31107957
7,1433692598541,2018035,1650453,30950684
7,1433700597866,1975023,1616777,30493846
7,1433708597790,2005275,1643578,30907748
7,1433716597932,1860158,1499661,30618949
7,1433724597868,1947785,1580152,30856808
7,1433732598131,1911342,1550203,30614904
7,1433740604529,6129234,4985130,31394906
7,1433748603264,6568606,5283094,32385444
7,1433756604900,6476536,5182751,32399485
7,1433764603218,6410470,5133259,31899419
7,1433772605224,6278955,4967193,32530927
7,1433780604128,6151617,4863222,31916285
7,1433788605030,6137573,4841766,32168892
7,1433796604748,6256462,4956706,32227950
7,1433804602604,6132561,4831112,31742926
