15,8061925382093,298,9,712,4951000
15,8061933394119,0,0,0,4951000
15,8061941393081,6878,261,21630,4951000
15,8061949394727,0,0,0,4951000
15,8062020165391,0,0,0,4951000
15,8062025374910,1084313,16536,8121310,4951000
15,8062033374172,4992356,312,22751754,4951000
15,8062041374236,4908661,21,22569316,4951000
15,8062049374309,4633310,14,22215839,4951000
15,8062057373831,4256036,25,21692198,4951000
15,8062065373885,4258482,18,21646768,4951000
15,8062073373938,4251461,17,21598378,4951000
15,8062081373891,4250507,16,21541569,4951000
15,8062089373754,4255800,13,21562645,4951000
15,8062097373527,4358815,20,21668865,4951000
15,8062105373290,4761504,15,22172598,4951000
15,8062113373343,4764612,14,22208962,4951000
15,8062121373106,4756080,17,22164659,4951000
15,8062129373089,4699893,19,22061778,4951000
15,8062137372912,4294769,12,21623821,4951000
15,8062145372795,4239831,14,21565053,4951000
15,8062153372959,4255184,17,21536986,4951000
15,8062161373042,4257462,22,21562652,4951000
15,8062169373386,4251731,13,21587376,4951000
15,8062177372578,4271069,21,21613427,4951000
15,8062185372441,4555881,16,21928895,4951000
15,8062193372404,4816635,17,22266400,4951000
15,8062201372457,4813379,13,22267380,4951000
15,8062209372370,4817435,21,22262820,4951000
15,8062217372113,4508602,21,21843993,4951000
15,8062225372136,4280237,16,21578462,4951000
15,8062233371989,4271203,18,21568036,4951000
15,8062241372043,4274240,16,21539690,4951000
15,8062249371705,4277146,18,21588495,4951000
15,8062257371438,4284786,17,21569728,4951000
15,8062265371401,4345702,17,21611208,4951000
15,8062273371484,4805029,18,22253695,4951000
15,8062281371207,4792337,14,22183756,4951000
15,8062289371110,4796930,15,22199595,4951000
15,8062297371224,4773178,17,22175412,4951000
15,8062305371217,4287853,19,21619892,4951000
15,8062313370930,4273187,25,21527027,4951000
15,8062321371023,4281496,13,21585351,4951000
15,8062329370696,4275254,16,21573078,4951000
15,8062337370789,4268904,17,21549234,4951000
15,8062345370622,4281571,17,21551774,4951000
15,8062353370415,4552377,20,21896607,4951000
15,8062361370518,4810883,21,22242930,4951000
15,8062369370121,4780855,17,22127064,4951000
15,8062377370274,4784863,21,22152853,4951000
15,8062385370127,4636744,19,21993710,4951000
15,8062393370341,4280124,22,21545952,4951000
15,8062401370104,4279140,20,21570848,4951000
15,8062409370027,4296456,16,21540228,4951000
15,8062417369719,4286274,20,21551811,4951000
15,8062425369613,4282302,16,21539651,4951000
15,8062433369556,4279147,16,21558355,4951000
15,8062441369689,4649010,17,22004443,4951000
15,8062449369522,4803320,19,22205034,4951000
15,8062457369355,4817606,17,22244655,4951000
15,8062465369619,4811512,22,22200993,4951000
15,8062473369191,4504431,24,21822300,4951000
15,8062481368944,4291058,19,21555901,4951000
15,8062489368937,4279750,21,21544096,4951000
15,8062497368800,4295150,21,21573849,4951000
15,8062505368884,4296418,20,21560879,4951000
15,8062513368967,4289302,20,21570305,4951000
15,8062521368730,4309464,17,21526480,4951000
15,8062529368352,4786193,16,22156048,4951000
15,8062537368516,4786489,20,22155572,4951000
15,8062545368699,4784566,18,22140134,4951000
15,8062553368051,4779505,14,22136719,4951000
15,8062561368205,4434804,14,21697051,4951000
15,8062569368098,4279094,14,21547068,4951000
15,8062577368001,4287379,12,21543371,4951000
15,8062585367774,4289039,12,21558401,4951000
15,8062593367937,4287101,11,21569712,4951000
15,8062601368011,4293352,16,21548455,4951000
15,8062609367643,4356364,11,21655183,4951000
15,8062617367627,4817887,21,22229544,4951000
15,8062625367550,4799997,14,22171065,4951000
15,8062633367433,4803299,15,22156865,4951000
15,8062641367546,4793786,19,22209349,4951000
15,8062649367409,4329809,20,21580142,4951000
15,8062657367172,4285960,14,21533170,4951000
15,8062665367205,4295668,12,21572824,4951000
15,8062673367128,4286313,14,21544811,4951000
15,8062681366911,4290034,18,21548251,4951000
15,8062689366814,4288479,15,21557878,4951000
15,8062697366547,4419958,15,21732097,4951000
15,8062705366420,4801595,14,22167470,4951000
15,8062713366614,4799716,25,22189548,4951000
15,8062721366557,4829361,24,22258198,4951000
15,8062729366049,4740551,16,22105680,4951000
15,8062737366172,4301557,19,21549361,4951000
15,8062745366075,4293931,17,21531233,4951000
15,8062753366039,4293765,16,21563285,4951000
15,8062761366082,4296650,20,21556593,4951000
15,8062769365644,4282305,15,21567427,4951000
15,8062777365748,4294234,13,21552672,4951000
15,8062785365310,4548769,14,21869891,4951000
15,8062793365554,4805472,17,22159841,4951000
15,8062801365347,4790839,9,22191115,4951000
15,8062809365400,4790381,21,22166458,4951000
15,8062817365213,4652388,22,21996498,4951000
15,8062825365106,4292425,26,21525478,4951000
15,8062833365240,4292468,17,21543394,4951000
15,8062841364922,4301081,22,21535454,4951000
15,8062849365056,4296011,16,21538355,4951000
15,8062857364518,4287813,21,21554539,4951000
15,8062865364361,4293243,16,21555466,4951000
15,8062873365025,4629830,24,21989959,4951000
15,8062881364618,4814623,21,22192305,4951000
15,8062889364310,4806907,16,22198392,4951000
15,8062897364073,4806634,24,22196644,4951000
15,8062905364227,4558195,21,21873767,4951000
15,8062913363980,4279230,19,21566857,4951000
15,8062921364073,4285920,15,21549186,4951000
15,8062929363896,4297561,20,21532861,4951000
15,8062937364039,4294637,14,21575142,4951000
15,8062945363862,4289498,12,21567514,4951000
15,8062953363705,4292562,10,21524986,4951000
15,8062961363889,4725731,16,22096019,4951000
15,8062969363772,4804650,19,22189721,4951000
15,8062977363485,4804362,14,22217090,4951000
15,8062985363488,4803725,13,22181239,4951000
15,8062993364112,4458924,12,21744615,4951000
15,8063001363584,4301558,20,21560071,4951000
15,8063009363397,4296318,16,21556122,4951000
15,8063017362860,4290753,21,21530325,4951000
15,8063025363073,4301832,13,21545797,4951000
15,8063033362495,4293374,13,21525324,4951000
15,8063041362949,4302148,18,21549701,4951000
15,8063049362842,4788094,9,22138428,4951000
15,8063057362695,4802428,22,22189873,4951000
15,8063065362899,4796967,15,22214092,4951000
15,8063073362301,4800421,19,22211572,4951000
15,8063081362425,4386232,16,21653952,4951000
15,8063089362318,4291418,19,21567747,4951000
15,8063097361630,4287254,22,21554856,4951000
15,8063105362034,4284690,21,21537064,4951000
15,8063113362317,4283797,17,21531763,4951000
15,8063121361730,4284509,14,21532682,4951000
15,8063129361542,4299834,17,21531853,4951000
15,8063137361656,4775157,18,22160576,4951000
15,8063145361699,4777329,15,22151405,4951000
15,8063153361592,4760462,17,22089682,4951000
15,8063161361826,4779644,17,22110185,4951000
15,8063169361128,4464909,21,21746921,4951000
15,8063177361051,4291732,20,21517480,4951000
15,8063185361034,4283115,21,21544789,4951000
15,8063193361198,4289963,16,21512235,4951000
15,8063201361512,4290105,17,21510048,4951000
15,8063209361024,4283197,15,21505310,4951000
15,8063217360636,4284704,19,21517343,4951000
15,8063225360660,4588163,24,21889067,4951000
15,8063233360583,4776621,19,22130427,4951000
15,8063241361969,4775850,21,22130604,4951000
15,8063249361080,4773017,18,22123690,4951000
15,8063257360242,4654050,22,21954851,4951000
15,8063265360185,4278727,19,21496066,4951000
15,8063273359948,4283789,18,21501912,4951000
15,8063281360181,4280273,21,21508379,4951000
15,8063289360014,4281577,19,21498894,4951000
15,8063297359246,4281208,17,21493005,4951000
15,8063305359680,4275584,15,21524520,4951000
15,8063313360435,4360285,16,21599547,4951000
15,8063321359647,4746024,15,22089375,4951000
15,8063329359570,4782246,19,22110145,4951000
15,8063337359272,4764623,19,22081228,4951000
15,8063345360177,4776546,18,22150312,4951000
15,8063353359349,4395254,13,21618886,4951000
15,8063361359202,4289210,15,21531871,4951000
15,8063369359426,4277797,13,21537442,4951000
15,8063377358617,4285599,14,21504440,4951000
15,8063385359041,4289767,16,21496460,4951000
15,8063393358884,4285448,11,21537614,4951000
15,8063401358767,4288108,14,21492272,4951000
15,8063409358560,4645877,22,21950186,4951000
15,8063417358854,4784879,17,22141043,4951000
15,8063425358186,4782958,21,22129351,4951000
15,8063433358500,4788482,21,22165058,4951000
15,8063441358243,4580300,12,21866528,4951000
15,8063449358146,4284758,17,21508853,4951000
15,8063457357908,4289642,16,21527030,4951000
15,8063465358072,4287239,14,21484695,4951000
15,8063473357374,4280460,23,21553247,4951000
15,8063481357868,4284690,11,21533548,4951000
15,8063489357691,4292687,18,21552850,4951000
15,8063497357464,4573653,10,21874405,4951000
15,8063505356986,4793643,18,22143751,4951000
15,8063513357350,4773144,16,22139472,4951000
15,8063521357353,4818300,9,22218883,4951000
15,8063529357096,4664004,14,21977688,4951000
15,8063537356929,4291554,24,21523313,4951000
15,8063545356792,4299005,19,21550936,4951000
15,8063553356956,4300622,21,21522366,4951000
15,8063561356618,4298833,19,21513443,4951000
15,8063569356491,4303633,18,21521857,4951000
15,8063577356504,4297664,23,21558371,4951000
15,8063585355997,4577115,17,21905245,4951000
15,8063593356311,4808839,23,22138796,4951000
15,8063601356173,4815665,23,22217649,4951000
15,8063609356207,4803922,18,22193340,4951000
15,8063617356240,4650622,19,21984321,4951000
15,8063625355973,4297817,19,21538570,4951000
15,8063633355956,4300831,14,21527832,4951000
15,8063641355609,4306976,17,21537026,4951000
15,8063649355612,4298660,18,21544799,4951000
15,8063657355615,4298050,18,21563620,4951000
15,8063665355428,4303240,20,21549065,4951000
15,8063673355251,4622998,17,21940881,4951000
15,8063681355435,4814476,17,22158844,4951000
15,8063689355107,4829969,21,22202776,4951000
15,8063697355571,4828381,16,22191254,4951000
15,8063705355645,4592162,19,21934415,4951000
15,8063713355147,4302799,18,21554229,4951000
15,8063721355130,4299251,20,21543207,4951000
15,8063729354542,4300440,27,21546053,4951000
15,8063737354876,4303545,15,21572744,4951000
15,8063745355280,4289499,15,21546065,4951000
15,8063753354652,4314522,21,21537633,4951000
15,8063761354385,4769075,13,22117608,4951000
15,8063769354629,4812604,24,22183873,4951000
15,8063777354552,4805534,17,22185865,4951000
15,8063785354074,4798559,16,22161860,4951000
15,8063793354228,4471154,15,21758896,4951000
15,8063801354010,4288386,24,21538535,4951000
15,8063809353843,4295768,19,21523900,4951000
15,8063817353396,4301309,16,21498685,4951000
15,8063825353900,4289155,18,21560634,4951000
15,8063833353863,4297879,14,21546030,4951000
15,8063841353456,4304115,17,21519736,4951000
15,8063849353649,4711167,13,22057046,4951000
15,8063857353843,4812814,16,22192759,4951000
15,8063865353205,4805553,15,22157707,4951000
15,8063873353048,4810256,16,22207427,4951000
15,8063881353231,4498926,18,21764118,4951000
15,8063889353345,4308515,13,21552009,4951000
15,8063897353098,4310307,15,21539235,4951000
15,8063905352910,4304251,20,21574115,4951000
15,8063913352583,4299653,12,21519632,4951000
15,8063921352596,4305864,19,21530016,4951000
15,8063929352419,4307077,19,21537128,4951000
15,8063937352533,4741999,19,22088121,4951000
15,8063945352296,4808548,20,22175647,4951000
15,8063953352259,4817818,20,22185130,4951000
15,8063961352132,4831247,26,22244961,4951000
15,8063969351804,4459464,18,21765917,4951000
15,8063977352359,4300611,16,21534835,4951000
15,8063985351951,4306094,17,21529456,4951000
15,8063993351223,4312060,16,21523440,4951000
15,8064001351757,4316395,17,21529939,4951000
15,8064009351770,4304185,18,21506508,4951000
15,8064017351383,4289598,18,21548892,4951000
15,8064025351547,4744478,19,22071962,4951000
15,8064033351289,4801910,18,22183949,4951000
15,8064041351583,4793715,19,22113246,4951000
15,8064049351807,4779411,15,22123072,4951000
15,8064057350958,4524128,24,21798574,4951000
15,8064065350681,4301756,17,21558653,4951000
15,8064073351175,4292083,14,21538267,4951000
15,8064081350808,4288131,20,21501046,4951000
15,8064089350631,4282507,17,21545697,4951000
15,8064097350454,4295983,15,21507710,4951000
15,8064105351138,4286935,12,21551511,4951000
15,8064113350440,4636122,18,21941639,4951000
15,8064121350363,4796936,16,22140214,4951000
15,8064129350457,4790341,22,22150857,4951000
15,8064137350279,4818140,16,22216183,4951000
15,8064145349972,4594639,14,21913536,4951000
15,8064153349985,4295060,17,21508345,4951000
15,8064161349788,4301163,18,21565517,4951000
15,8064169350182,4304302,20,21550119,4951000
15,8064177349494,4301330,20,21533903,4951000
15,8064185349427,4302369,17,21519135,4951000
15,8064193349421,4292056,17,21501320,4951000
15,8064201349544,4626131,15,21955744,4951000
15,8064209349878,4783817,17,22105430,4951000
15,8064217349190,4803746,16,22166304,4951000
15,8064225349263,4797860,20,22136396,4951000
15,8064233348906,4632607,15,21944470,4951000
15,8064241349019,4279062,15,21536519,4951000
15,8064249348481,4294998,20,21508604,4951000
15,8064257349236,4293011,16,21518082,4951000
15,8064265348869,4289114,17,21539105,4951000
15,8064273348772,4302434,17,21536464,4951000
15,8064281349326,4290718,17,21547086,4951000
15,8064289348538,4507723,15,21760726,4951000
15,8064297348381,4771544,19,22080604,4951000
15,8064305348234,4777940,19,22080761,4951000
15,8064313348006,4782298,21,22146142,4951000
15,8064321348471,4778900,20,22101143,4951000
15,8064329348103,4306291,15,21520747,4951000
15,8064337347495,4296463,18,21530588,4951000
15,8064345347759,4304758,12,21500704,4951000
15,8064353347732,4291244,18,21542919,4951000
15,8064361347585,4296527,15,21554794,4951000
15,8064369347468,4306623,27,21525552,4951000
15,8064377347572,4362238,17,21610257,4951000
15,8064385347164,4804830,20,22150829,4951000
15,8064393347047,4805506,21,22195304,4951000
15,8064401347521,4799271,18,22121679,4951000
15,8064409348096,4802355,14,22168261,4951000
15,8064417346967,4371243,17,21587848,4951000
15,8064425346830,4295049,15,21543977,4951000
15,8064433346913,4305228,19,21560276,4951000
15,8064441346596,4305895,17,21513392,4951000
15,8064449346659,4294830,18,21537388,4951000
15,8064457346913,4300200,19,21516524,4951000
15,8064465346215,4299036,16,21523139,4951000
15,8064473346529,4803906,21,22200721,4951000
15,8064481346922,4800703,16,22160891,4951000
15,8064489346194,4794673,15,22108806,4951000
15,8064497345917,4802332,21,22174366,4951000
15,8064505345780,4450481,19,21694707,4951000
15,8064513345873,4295486,15,21537542,4951000
15,8064521345716,4294564,18,21500429,4951000
15,8064529345629,4300775,18,21545739,4951000
15,8064537345432,4295204,21,21542721,4951000
15,8064545344955,4305495,23,21525437,4951000
15,8064553345659,4301978,21,21530675,4951000
15,8064561345091,4752635,21,22102943,4951000
15,8064569345015,4812885,19,22176793,4951000
15,8064577345048,4797543,16,22156438,4951000
15,8064585345953,4803458,22,22140561,4951000
15,8064593345696,4489292,16,21796822,4951000
15,8064601345288,4292704,14,21544167,4951000
15,8064609344209,4301178,18,21515183,4951000
15,8064617345014,4303897,17,21553913,4951000
15,8064625344576,4298688,17,21504268,4951000
15,8064633344139,4310138,17,21545699,4951000
15,8064641344593,4300117,17,21585609,4951000
15,8064649344276,4799137,17,22169428,4951000
15,8064657344088,4826759,21,22208660,4951000
15,8064665344663,4808438,27,22161556,4951000
15,8064673343965,4801963,18,22161456,4951000
15,8064681343878,4424999,21,21696093,4951000
15,8064689343901,4302337,17,21533203,4951000
15,8064697343534,4301734,22,21545057,4951000
15,8064705343587,4298887,18,21493393,4951000
15,8064713343670,4299238,16,21523108,4951000
