9,8293353630706,359611,513646,502235,3700000
9,8293358864661,4804114,5632236,5631246,3700000
9,8293364719329,2836920,3316899,3317018,3700000
9,8293372716916,46784,80738,80598,3700000
9,8293380719371,49245,95191,95185,3700000
9,8293392969632,25888,104839,104929,2800000
9,8293400720135,60407,124857,124761,3700000
9,8293408933356,14356,74784,74887,2575000
9,8293416940140,19757,78373,78365,2830000
9,8293428928530,26526,114887,114897,2755000
9,8293457931434,53995,152575,152525,3265000
9,8293482421026,65088,153792,154481,3565000
9,8293488728463,550327,929217,928932,3700000
9,8293500720199,26963,106148,106195,2830000
9,8293509020233,16539,77094,77038,2665000
9,8293517032677,20919,91668,91668,2710000
9,8293814363272,38175,110461,110997,3220000
9,8293899093523,414110,486943,486644,3700000
9,8293904964492,26009,87085,86838,3010000
9,8293912892909,18446,101092,101085,2530000
9,8293920967440,21215,83656,83929,2830000
9,8293928725237,133018,326887,326620,3475000
9,8293936733183,78099,412757,412774,2530000
9,8293944736289,18741,122007,121921,2410000
9,8293952735830,17744,136815,137237,2275000
9,8293960731833,18360,108406,108055,2455000
9,8293968728067,19653,86995,86994,2710000
9,8293976604096,2458487,2080450,2080460,3700000
9,8293984727999,56530,194832,194823,3010000
9,8293996733682,26216,179497,179506,2365000
9,8294004731388,15594,95577,95568,2455000
9,8294016728655,33157,140529,140529,2755000
9,8294024997089,18125,96846,96846,2530000
9,8294033017258,18587,89785,89785,2620000
9,8294041019714,20646,90551,90550,2710000
9,8294320988233,14982,101578,102184,2365000
9,8294992986060,43143,192157,192027,2710000
9,8296304972342,44906,174968,174980,2830000
9,8296560983567,44306,207431,207561,2665000
9,8297008980001,31193,203592,203455,2410000
9,8297712972162,74792,286346,286346,2875000
9,8299024674852,962199,1260901,1261118,3700000
9,8299032670295,117315,145089,144319,3700000
9,8299040670146,56238,69366,69357,3700000
9,8299048669856,56200,68543,68547,3700000
9,8299056669987,86620,86792,86794,3700000
9,8299572660099,26080552,18170903,18171794,3700000
9,8299580659669,48507264,35592346,35592265,3700000
9,8299588661904,30453021,17195697,17196129,3700000
9,8299596665422,934936,521316,522988,3700000
9,8299601667161,32347430,21940504,21939227,3700000
9,8299608662188,40645249,31365044,31366919,3700000
9,8299616662359,42253094,35353016,35355603,3700000
9,8299624662520,61884710,34930859,34928102,3700000
9,8299632664195,65476813,35064489,35065293,3700000
9,8299640662032,65511109,35148779,35147816,3700000
9,8299648661592,64523250,35045612,35044379,3700000
9,8299656661994,67085448,35168153,35169125,3700000
9,8299664663598,67263025,35139276,35137591,3700000
9,8299672661525,67012017,35104473,35105702,3700000
9,8299680660494,67298516,35178628,35177836,3700000
9,8299688661227,67359315,35158286,35157824,3700000
9,8299696661238,67189071,35107829,35110549,3700000
9,8299704661529,66537511,35110809,35109221,3700000
9,8299712660398,67715377,35161627,35162341,3700000
9,8299720661912,67411441,35134225,35133417,3700000
9,8299728660511,67019370,35127645,35128040,3700000
9,8299736661884,67111050,35162965,35163945,3700000
9,8299744663528,67376967,35245099,35244503,3700000
9,8299752662057,67480491,35312557,35311080,3700000
9,8299760661998,67360260,35319134,35322110,3700000
9,8299768660446,67780029,35182784,35181149,3700000
9,8299776662311,67400511,35279555,35279300,3700000
9,8299782044463,45450192,23700989,23699010,3700000
9,8299788661551,49770818,28256196,28258585,3700000
9,8299796659668,69269986,35293945,35293134,3700000
9,8299804575722,22393690,23351164,23349367,3700000
9,8299812659701,43889469,35667300,35672183,3700000
9,8299820660784,18199774,35340446,35339217,3700000
9,8299826080356,6905758,23980032,23977516,2965000
9,8299831728587,20973311,24960221,24959451,3700000
9,8299840659995,74234936,39461574,39464700,3700000
9,8299846212406,18738732,24070943,24068570,3700000
9,8299851413339,18556310,12263307,12262757,3700000
9,8299856662862,20063498,20262583,20263573,3700000
9,8299864659026,12781687,35444395,35445060,3310000
9,8299872659929,15686327,35287360,35287280,3655000
9,8299880659459,35720164,35422216,35423724,3700000
9,8299885874859,41888380,21932604,21929021,3700000
9,8299891497482,19163214,24247110,24248691,3700000
9,8299896660073,8396171,22746930,22748894,3310000
9,8299904659442,14139025,35410539,35410526,3430000
9,8299912658281,13757936,35424746,35423552,3400000
9,8299920659314,14445273,35344970,35347123,3475000
9,8299928658103,13173669,35563040,35560676,3355000
9,8299936659287,13770918,35629819,35630138,3400000
9,8299944658226,12694446,35495519,35495089,3265000
9,8299952657495,14021510,35639189,35639390,3430000
9,8299960658558,12786188,35621830,35621481,3265000
9,8299968658389,14089682,35412689,35412475,3430000
9,8299976658110,12541977,35451132,35452576,3265000
9,8299981881194,5984500,15610479,15607806,3400000
9,8299988659394,52047923,25883987,25886088,3700000
9,8299996657692,61630696,35522567,35521700,3700000
9,8300003983569,45886738,31262938,31261877,3700000
9,8300009836494,16208525,18137134,18137254,3700000
9,8300016658706,33373936,24762698,24764009,3700000
9,8300024658317,67669219,35297113,35297279,3700000
9,8300032658228,67998161,35338023,35338817,3700000
9,8300040660783,62160624,35544277,35546913,3700000
9,8300048660173,63251411,35567813,35566427,3700000
9,8300056660084,62352332,35386220,35386700,3700000
9,8300064662921,62208780,35242772,35239199,3700000
9,8300072658574,61754366,35333616,35334309,3700000
9,8300080657563,62042257,35181203,35182850,3700000
9,8300088658365,62374698,35182845,35181313,3700000
9,8300096657966,62099975,35141919,35142529,3700000
9,8300104658187,62186141,35105347,35105518,3700000
9,8300112659932,60765842,35149467,35149228,3700000
9,8300120657969,60842429,35179199,35179093,3700000
9,8300128658802,60934237,35108395,35108827,3700000
9,8300136656408,61051882,35174664,35174268,3700000
9,8300144657471,61292769,35201602,35201483,3700000
9,8300152657102,61354265,35130638,35129862,3700000
